CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	4900001	21	0.3	100	[4900001,5000000]
3	5000001	26	0.371429	500	[5000001,5500000]
3	5500001	27	0.385714	800	[5500001,6300000]
3	6300001	28	0.4	1400	[6300001,7700000]
3	7700001	30	0.428571	800	[7700001,8500000]
3	8500001	29	0.414286	400	[8500001,8900000]
3	8900001	26	0.371429	100	[8900001,9000000]
3	9000001	23	0.328571	800	[9000001,9800000]
3	9800001	24	0.342857	200	[9800001,10000000]
3	17500001	22	0.314286	300	[17500001,17800000]
3	17900001	21	0.3	100	[17900001,18000000]
3	18000001	22	0.314286	200	[18000001,18200000]
3	19100001	20	0.285714	300	[19100001,19400000]
3	19800001	21	0.3	100	[19800001,19900000]
3	19900001	23	0.328571	400	[19900001,20300000]
3	20300001	24	0.342857	600	[20300001,20900000]
3	20900001	27	0.385714	300	[20900001,21200000]
3	21200001	26	0.371429	300	[21200001,21500000]
3	21500001	30	0.428571	200	[21500001,21700000]
3	21700001	31	0.442857	100	[21700001,21800000]
3	21800001	30	0.428571	100	[21800001,21900000]
3	21900001	25	0.357143	100	[21900001,22000000]
3	22000001	24	0.342857	600	[22000001,22600000]
3	22600001	20	0.285714	200	[22600001,22800000]
3	22800001	21	0.3	400	[22800001,23200000]
3	23200001	22	0.314286	800	[23200001,24000000]
3	24000001	21	0.3	200	[24000001,24200000]
3	24400001	20	0.285714	300	[24400001,24700000]
3	25000001	20	0.285714	300	[25000001,25300000]
3	31500001	21	0.3	100	[31500001,31600000]
3	31600001	20	0.285714	400	[31600001,32000000]
3	32900001	21	0.3	500	[32900001,33400000]
3	50600001	20	0.285714	500	[50600001,51100000]
3	51100001	21	0.3	700	[51100001,51800000]
3	51800001	20	0.285714	400	[51800001,52200000]
3	52200001	21	0.3	300	[52200001,52500000]
3	52500001	22	0.314286	300	[52500001,52800000]
3	52800001	23	0.328571	1200	[52800001,54000000]
3	54000001	22	0.314286	400	[54000001,54400000]
3	61200001	24	0.342857	100	[61200001,61300000]
3	61300001	25	0.357143	300	[61300001,61600000]
3	61600001	28	0.4	400	[61600001,62000000]
3	62000001	33	0.471429	200	[62000001,62200000]
3	62200001	31	0.442857	200	[62200001,62400000]
