CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	9000001	62	0.885714	200	[9000001,9200000]
3	9200001	61	0.871429	1600	[9200001,10800000]
3	10800001	63	0.9	100	[10800001,10900000]
3	10900001	60	0.857143	800	[10900001,11700000]
3	11700001	59	0.842857	300	[11700001,12000000]
3	12000001	60	0.857143	100	[12000001,12100000]
3	12100001	61	0.871429	1400	[12100001,13500000]
3	13500001	60	0.857143	600	[13500001,14100000]
3	14100001	68	0.971429	500	[14100001,14600000]
3	14600001	67	0.957143	500	[14600001,15100000]
3	15100001	63	0.9	1600	[15100001,16700000]
3	16700001	60	0.857143	300	[16700001,17000000]
3	17000001	63	0.9	1100	[17000001,18100000]
3	18100001	67	0.957143	1400	[18100001,19500000]
3	19500001	68	0.971429	600	[19500001,20100000]
3	20100001	50	0.714286	200	[20100001,20300000]
3	20300001	51	0.728571	300	[20300001,20600000]
3	24200001	47	0.671429	300	[24200001,24500000]
3	24500001	46	0.657143	200	[24500001,24700000]
3	24800001	62	0.885714	600	[24800001,25400000]
3	25400001	70	1	2800	[25400001,28200000]
3	28200001	60	0.857143	200	[28200001,28400000]
3	28400001	63	0.9	100	[28400001,28500000]
3	28500001	57	0.814286	200	[28500001,28700000]
3	28700001	56	0.8	400	[28700001,29100000]
3	29100001	55	0.785714	200	[29100001,29300000]
3	29300001	52	0.742857	400	[29300001,29700000]
3	29700001	45	0.642857	1200	[29700001,30900000]
3	30900001	44	0.628571	100	[30900001,31000000]
3	31000001	43	0.614286	600	[31000001,31600000]
3	31600001	45	0.642857	300	[31600001,31900000]
3	31900001	47	0.671429	600	[31900001,32500000]
3	32500001	46	0.657143	100	[32500001,32600000]
3	32600001	43	0.614286	1000	[32600001,33600000]
3	35000001	45	0.642857	100	[35000001,35100000]
3	35100001	56	0.8	2600	[35100001,37700000]
3	38900001	43	0.614286	100	[38900001,39000000]
3	9200000	62	0.885714	200	[9000001,9200000]
3	10800000	61	0.871429	1600	[9200001,10800000]
3	10900000	63	0.9	100	[10800001,10900000]
3	11700000	60	0.857143	800	[10900001,11700000]
3	12000000	59	0.842857	300	[11700001,12000000]
3	12100000	60	0.857143	100	[12000001,12100000]
3	13500000	61	0.871429	1400	[12100001,13500000]
3	14100000	60	0.857143	600	[13500001,14100000]
3	14600000	68	0.971429	500	[14100001,14600000]
3	15100000	67	0.957143	500	[14600001,15100000]
3	16700000	63	0.9	1600	[15100001,16700000]
3	17000000	60	0.857143	300	[16700001,17000000]
3	18100000	63	0.9	1100	[17000001,18100000]
3	19500000	67	0.957143	1400	[18100001,19500000]
3	20100000	68	0.971429	600	[19500001,20100000]
3	20300000	50	0.714286	200	[20100001,20300000]
3	20600000	51	0.728571	300	[20300001,20600000]
3	24500000	47	0.671429	300	[24200001,24500000]
3	24700000	46	0.657143	200	[24500001,24700000]
3	25400000	62	0.885714	600	[24800001,25400000]
3	28200000	70	1	2800	[25400001,28200000]
3	28400000	60	0.857143	200	[28200001,28400000]
3	28500000	63	0.9	100	[28400001,28500000]
3	28700000	57	0.814286	200	[28500001,28700000]
3	29100000	56	0.8	400	[28700001,29100000]
3	29300000	55	0.785714	200	[29100001,29300000]
3	29700000	52	0.742857	400	[29300001,29700000]
3	30900000	45	0.642857	1200	[29700001,30900000]
3	31000000	44	0.628571	100	[30900001,31000000]
3	31600000	43	0.614286	600	[31000001,31600000]
3	31900000	45	0.642857	300	[31600001,31900000]
3	32500000	47	0.671429	600	[31900001,32500000]
3	32600000	46	0.657143	100	[32500001,32600000]
3	33600000	43	0.614286	1000	[32600001,33600000]
3	35100000	45	0.642857	100	[35000001,35100000]
3	37700000	56	0.8	2600	[35100001,37700000]
3	39000000	43	0.614286	100	[38900001,39000000]
