CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	9500001	16	0.228571	1000	[9500001,10500000]
3	12100001	16	0.228571	100	[12100001,12200000]
3	12200001	17	0.242857	300	[12200001,12500000]
3	12500001	16	0.228571	100	[12500001,12600000]
3	12600001	18	0.257143	200	[12600001,12800000]
3	12800001	17	0.242857	300	[12800001,13100000]
3	13100001	16	0.228571	1700	[13100001,14800000]
3	21300001	16	0.228571	500	[21300001,21800000]
3	22200001	16	0.228571	400	[22200001,22600000]
3	22800001	17	0.242857	1500	[22800001,24300000]
3	24300001	16	0.228571	200	[24300001,24500000]
3	24700001	16	0.228571	400	[24700001,25100000]
3	25100001	17	0.242857	300	[25100001,25400000]
3	25400001	16	0.228571	100	[25400001,25500000]
3	25600001	16	0.228571	300	[25600001,25900000]
3	29700001	16	0.228571	200	[29700001,29900000]
3	30000001	16	0.228571	400	[30000001,30400000]
3	46700001	22	0.314286	800	[46700001,47500000]
3	47500001	25	0.357143	600	[47500001,48100000]
3	48100001	26	0.371429	800	[48100001,48900000]
3	48900001	25	0.357143	1000	[48900001,49900000]
3	49900001	31	0.442857	200	[49900001,50100000]
3	50100001	27	0.385714	200	[50100001,50300000]
3	50300001	28	0.4	100	[50300001,50400000]
3	50400001	29	0.414286	500	[50400001,50900000]
3	50900001	26	0.371429	1000	[50900001,51900000]
3	51900001	27	0.385714	400	[51900001,52300000]
3	52300001	26	0.371429	800	[52300001,53100000]
3	53100001	28	0.4	600	[53100001,53700000]
3	53700001	29	0.414286	400	[53700001,54100000]
3	54100001	28	0.4	300	[54100001,54400000]
3	54400001	26	0.371429	100	[54400001,54500000]
3	54500001	25	0.357143	100	[54500001,54600000]
3	54600001	26	0.371429	200	[54600001,54800000]
3	54800001	27	0.385714	100	[54800001,54900000]
3	54900001	25	0.357143	200	[54900001,55100000]
3	55100001	26	0.371429	400	[55100001,55500000]
3	55500001	24	0.342857	1200	[55500001,56700000]
3	56700001	25	0.357143	100	[56700001,56800000]
3	56800001	23	0.328571	200	[56800001,57000000]
3	57000001	19	0.271429	200	[57000001,57200000]
3	57200001	17	0.242857	400	[57200001,57600000]
3	57600001	19	0.271429	300	[57600001,57900000]
3	60600001	16	0.228571	100	[60600001,60700000]
3	60700001	17	0.242857	300	[60700001,61000000]
3	61300001	16	0.228571	2100	[61300001,63400000]
3	73700001	16	0.228571	200	[73700001,73900000]
3	73900001	19	0.271429	100	[73900001,74000000]
