CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2900001	19	0.271429	700	[2900001,3600000]
3	5700001	19	0.271429	400	[5700001,6100000]
3	6100001	20	0.285714	300	[6100001,6400000]
3	6400001	21	0.3	700	[6400001,7100000]
3	7100001	20	0.285714	600	[7100001,7700000]
3	9900001	19	0.271429	700	[9900001,10600000]
3	10600001	25	0.357143	200	[10600001,10800000]
3	10800001	26	0.371429	200	[10800001,11000000]
3	11000001	23	0.328571	300	[11000001,11300000]
3	11300001	26	0.371429	300	[11300001,11600000]
3	11600001	22	0.314286	600	[11600001,12200000]
3	12200001	21	0.3	500	[12200001,12700000]
3	12700001	22	0.314286	100	[12700001,12800000]
3	12800001	23	0.328571	800	[12800001,13600000]
3	13600001	19	0.271429	400	[13600001,14000000]
3	42900001	22	0.314286	100	[42900001,43000000]
3	43000001	27	0.385714	1400	[43000001,44400000]
3	44400001	23	0.328571	300	[44400001,44700000]
3	44700001	24	0.342857	200	[44700001,44900000]
3	44900001	25	0.357143	200	[44900001,45100000]
3	45100001	24	0.342857	1400	[45100001,46500000]
3	47400001	19	0.271429	200	[47400001,47600000]
3	71500001	20	0.285714	200	[71500001,71700000]
3	71700001	22	0.314286	600	[71700001,72300000]
3	72300001	19	0.271429	100	[72300001,72400000]
3	72400001	20	0.285714	500	[72400001,72900000]
3	72900001	21	0.3	300	[72900001,73200000]
3	73200001	23	0.328571	200	[73200001,73400000]
3	73400001	22	0.314286	400	[73400001,73800000]
3	73800001	21	0.3	200	[73800001,74000000]
3	74000001	19	0.271429	100	[74000001,74100000]
3	75300001	21	0.3	500	[75300001,75800000]
3	75800001	25	0.357143	400	[75800001,76200000]
3	76200001	24	0.342857	100	[76200001,76300000]
3	76300001	21	0.3	200	[76300001,76500000]
3	76500001	19	0.271429	200	[76500001,76700000]
3	76700001	22	0.314286	400	[76700001,77100000]
3	77100001	24	0.342857	100	[77100001,77200000]
3	77200001	25	0.357143	700	[77200001,77900000]
3	77900001	22	0.314286	700	[77900001,78600000]
3	78600001	23	0.328571	300	[78600001,78900000]
3	78900001	24	0.342857	200	[78900001,79100000]
3	79100001	31	0.442857	1000	[79100001,80100000]
3	80100001	28	0.4	100	[80100001,80200000]
3	80200001	30	0.428571	1000	[80200001,81200000]
3	81200001	28	0.4	700	[81200001,81900000]
3	81900001	29	0.414286	400	[81900001,82300000]
3	82300001	33	0.471429	300	[82300001,82600000]
3	82600001	24	0.342857	1000	[82600001,83600000]
3	83600001	23	0.328571	2100	[83600001,85700000]
3	85700001	24	0.342857	300	[85700001,86000000]
3	86000001	20	0.285714	300	[86000001,86300000]
3	86300001	19	0.271429	500	[86300001,86800000]
3	3600000	19	0.271429	700	[2900001,3600000]
3	6100000	19	0.271429	400	[5700001,6100000]
3	6400000	20	0.285714	300	[6100001,6400000]
3	7100000	21	0.3	700	[6400001,7100000]
3	7700000	20	0.285714	600	[7100001,7700000]
3	10600000	19	0.271429	700	[9900001,10600000]
3	10800000	25	0.357143	200	[10600001,10800000]
3	11000000	26	0.371429	200	[10800001,11000000]
3	11300000	23	0.328571	300	[11000001,11300000]
3	11600000	26	0.371429	300	[11300001,11600000]
3	12200000	22	0.314286	600	[11600001,12200000]
3	12700000	21	0.3	500	[12200001,12700000]
3	12800000	22	0.314286	100	[12700001,12800000]
3	13600000	23	0.328571	800	[12800001,13600000]
3	14000000	19	0.271429	400	[13600001,14000000]
3	43000000	22	0.314286	100	[42900001,43000000]
3	44400000	27	0.385714	1400	[43000001,44400000]
3	44700000	23	0.328571	300	[44400001,44700000]
3	44900000	24	0.342857	200	[44700001,44900000]
3	45100000	25	0.357143	200	[44900001,45100000]
3	46500000	24	0.342857	1400	[45100001,46500000]
3	47600000	19	0.271429	200	[47400001,47600000]
3	71700000	20	0.285714	200	[71500001,71700000]
3	72300000	22	0.314286	600	[71700001,72300000]
3	72400000	19	0.271429	100	[72300001,72400000]
3	72900000	20	0.285714	500	[72400001,72900000]
3	73200000	21	0.3	300	[72900001,73200000]
3	73400000	23	0.328571	200	[73200001,73400000]
3	73800000	22	0.314286	400	[73400001,73800000]
3	74000000	21	0.3	200	[73800001,74000000]
3	74100000	19	0.271429	100	[74000001,74100000]
3	75800000	21	0.3	500	[75300001,75800000]
3	76200000	25	0.357143	400	[75800001,76200000]
3	76300000	24	0.342857	100	[76200001,76300000]
3	76500000	21	0.3	200	[76300001,76500000]
3	76700000	19	0.271429	200	[76500001,76700000]
3	77100000	22	0.314286	400	[76700001,77100000]
3	77200000	24	0.342857	100	[77100001,77200000]
3	77900000	25	0.357143	700	[77200001,77900000]
3	78600000	22	0.314286	700	[77900001,78600000]
3	78900000	23	0.328571	300	[78600001,78900000]
3	79100000	24	0.342857	200	[78900001,79100000]
3	80100000	31	0.442857	1000	[79100001,80100000]
3	80200000	28	0.4	100	[80100001,80200000]
3	81200000	30	0.428571	1000	[80200001,81200000]
3	81900000	28	0.4	700	[81200001,81900000]
3	82300000	29	0.414286	400	[81900001,82300000]
3	82600000	33	0.471429	300	[82300001,82600000]
3	83600000	24	0.342857	1000	[82600001,83600000]
3	85700000	23	0.328571	2100	[83600001,85700000]
3	86000000	24	0.342857	300	[85700001,86000000]
3	86300000	20	0.285714	300	[86000001,86300000]
3	86800000	19	0.271429	500	[86300001,86800000]
