CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	14700001	26	0.371429	400	[14700001,15100000]
3	15100001	25	0.357143	100	[15100001,15200000]
3	16200001	25	0.357143	400	[16200001,16600000]
3	17000001	25	0.357143	200	[17000001,17200000]
3	19400001	28	0.4	900	[19400001,20300000]
3	20300001	29	0.414286	700	[20300001,21000000]
3	21000001	27	0.385714	400	[21000001,21400000]
3	21400001	29	0.414286	100	[21400001,21500000]
3	21500001	28	0.4	100	[21500001,21600000]
3	21600001	29	0.414286	200	[21600001,21800000]
3	21800001	28	0.4	1200	[21800001,23000000]
3	23000001	42	0.6	100	[23000001,23100000]
3	23100001	43	0.614286	700	[23100001,23800000]
3	23800001	40	0.571429	300	[23800001,24100000]
3	24100001	39	0.557143	900	[24100001,25000000]
3	25000001	41	0.585714	400	[25000001,25400000]
3	25400001	34	0.485714	200	[25400001,25600000]
3	25600001	35	0.5	400	[25600001,26000000]
3	26000001	40	0.571429	300	[26000001,26300000]
3	26300001	29	0.414286	200	[26300001,26500000]
3	26500001	33	0.471429	200	[26500001,26700000]
3	26700001	37	0.528571	100	[26700001,26800000]
3	26800001	38	0.542857	700	[26800001,27500000]
3	27500001	37	0.528571	300	[27500001,27800000]
3	27800001	53	0.757143	200	[27800001,28000000]
3	28000001	54	0.771429	100	[28000001,28100000]
3	28100001	50	0.714286	200	[28100001,28300000]
3	28300001	55	0.785714	400	[28300001,28700000]
3	28700001	61	0.871429	1500	[28700001,30200000]
3	30200001	58	0.828571	900	[30200001,31100000]
3	31100001	57	0.814286	400	[31100001,31500000]
3	31500001	56	0.8	500	[31500001,32000000]
3	32000001	57	0.814286	200	[32000001,32200000]
3	32200001	64	0.914286	500	[32200001,32700000]
3	32700001	63	0.9	1200	[32700001,33900000]
3	33900001	62	0.885714	300	[33900001,34200000]
3	34200001	54	0.771429	100	[34200001,34300000]
3	34300001	53	0.757143	200	[34300001,34500000]
3	34500001	54	0.771429	400	[34500001,34900000]
3	34900001	57	0.814286	1900	[34900001,36800000]
3	36800001	54	0.771429	400	[36800001,37200000]
3	37200001	56	0.8	300	[37200001,37500000]
3	39300001	25	0.357143	300	[39300001,39600000]
3	41000001	26	0.371429	100	[41000001,41100000]
3	41100001	25	0.357143	100	[41100001,41200000]
3	41300001	25	0.357143	500	[41300001,41800000]
3	76700001	32	0.457143	500	[76700001,77200000]
3	77200001	31	0.442857	1400	[77200001,78600000]
3	78600001	30	0.428571	600	[78600001,79200000]
3	79200001	29	0.414286	400	[79200001,79600000]
3	79600001	28	0.4	200	[79600001,79800000]
3	79800001	27	0.385714	100	[79800001,79900000]
3	79900001	28	0.4	100	[79900001,80000000]
3	81200001	25	0.357143	300	[81200001,81500000]
3	15100000	26	0.371429	400	[14700001,15100000]
3	15200000	25	0.357143	100	[15100001,15200000]
3	16600000	25	0.357143	400	[16200001,16600000]
3	17200000	25	0.357143	200	[17000001,17200000]
3	20300000	28	0.4	900	[19400001,20300000]
3	21000000	29	0.414286	700	[20300001,21000000]
3	21400000	27	0.385714	400	[21000001,21400000]
3	21500000	29	0.414286	100	[21400001,21500000]
3	21600000	28	0.4	100	[21500001,21600000]
3	21800000	29	0.414286	200	[21600001,21800000]
3	23000000	28	0.4	1200	[21800001,23000000]
3	23100000	42	0.6	100	[23000001,23100000]
3	23800000	43	0.614286	700	[23100001,23800000]
3	24100000	40	0.571429	300	[23800001,24100000]
3	25000000	39	0.557143	900	[24100001,25000000]
3	25400000	41	0.585714	400	[25000001,25400000]
3	25600000	34	0.485714	200	[25400001,25600000]
3	26000000	35	0.5	400	[25600001,26000000]
3	26300000	40	0.571429	300	[26000001,26300000]
3	26500000	29	0.414286	200	[26300001,26500000]
3	26700000	33	0.471429	200	[26500001,26700000]
3	26800000	37	0.528571	100	[26700001,26800000]
3	27500000	38	0.542857	700	[26800001,27500000]
3	27800000	37	0.528571	300	[27500001,27800000]
3	28000000	53	0.757143	200	[27800001,28000000]
3	28100000	54	0.771429	100	[28000001,28100000]
3	28300000	50	0.714286	200	[28100001,28300000]
3	28700000	55	0.785714	400	[28300001,28700000]
3	30200000	61	0.871429	1500	[28700001,30200000]
3	31100000	58	0.828571	900	[30200001,31100000]
3	31500000	57	0.814286	400	[31100001,31500000]
3	32000000	56	0.8	500	[31500001,32000000]
3	32200000	57	0.814286	200	[32000001,32200000]
3	32700000	64	0.914286	500	[32200001,32700000]
3	33900000	63	0.9	1200	[32700001,33900000]
3	34200000	62	0.885714	300	[33900001,34200000]
3	34300000	54	0.771429	100	[34200001,34300000]
3	34500000	53	0.757143	200	[34300001,34500000]
3	34900000	54	0.771429	400	[34500001,34900000]
3	36800000	57	0.814286	1900	[34900001,36800000]
3	37200000	54	0.771429	400	[36800001,37200000]
3	37500000	56	0.8	300	[37200001,37500000]
3	39600000	25	0.357143	300	[39300001,39600000]
3	41100000	26	0.371429	100	[41000001,41100000]
3	41200000	25	0.357143	100	[41100001,41200000]
3	41800000	25	0.357143	500	[41300001,41800000]
3	77200000	32	0.457143	500	[76700001,77200000]
3	78600000	31	0.442857	1400	[77200001,78600000]
3	79200000	30	0.428571	600	[78600001,79200000]
3	79600000	29	0.414286	400	[79200001,79600000]
3	79800000	28	0.4	200	[79600001,79800000]
3	79900000	27	0.385714	100	[79800001,79900000]
3	80000000	28	0.4	100	[79900001,80000000]
3	81500000	25	0.357143	300	[81200001,81500000]
