CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	8300001	31	0.442857	200	[8300001,8500000]
3	8500001	32	0.457143	500	[8500001,9000000]
3	9000001	39	0.557143	800	[9000001,9800000]
3	9800001	38	0.542857	200	[9800001,10000000]
3	10000001	37	0.528571	700	[10000001,10700000]
3	10700001	39	0.557143	100	[10700001,10800000]
3	10800001	34	0.485714	100	[10800001,10900000]
3	10900001	32	0.457143	100	[10900001,11000000]
3	11000001	35	0.5	300	[11000001,11300000]
3	11300001	31	0.442857	300	[11300001,11600000]
3	11600001	34	0.485714	900	[11600001,12500000]
3	12500001	35	0.5	300	[12500001,12800000]
3	12800001	36	0.514286	900	[12800001,13700000]
3	25500001	29	0.414286	100	[25500001,25600000]
3	26000001	32	0.457143	200	[26000001,26200000]
3	26200001	34	0.485714	200	[26200001,26400000]
3	26400001	35	0.5	300	[26400001,26700000]
3	26700001	41	0.585714	700	[26700001,27400000]
3	27400001	39	0.557143	500	[27400001,27900000]
3	27900001	40	0.571429	200	[27900001,28100000]
3	28100001	34	0.485714	200	[28100001,28300000]
3	28300001	36	0.514286	100	[28300001,28400000]
3	28400001	40	0.571429	200	[28400001,28600000]
3	28600001	44	0.628571	900	[28600001,29500000]
3	29500001	43	0.614286	300	[29500001,29800000]
3	29800001	42	0.6	200	[29800001,30000000]
3	30000001	44	0.628571	600	[30000001,30600000]
3	30800001	29	0.414286	500	[30800001,31300000]
3	32100001	31	0.442857	800	[32100001,32900000]
3	32900001	33	0.471429	300	[32900001,33200000]
3	33200001	32	0.457143	500	[33200001,33700000]
3	34800001	45	0.642857	100	[34800001,34900000]
3	34900001	46	0.657143	1000	[34900001,35900000]
3	35900001	62	0.885714	2700	[35900001,38600000]
3	38600001	49	0.7	900	[38600001,39500000]
3	39500001	45	0.642857	100	[39500001,39600000]
3	39600001	33	0.471429	400	[39600001,40000000]
3	41600001	35	0.5	400	[41600001,42000000]
3	42000001	36	0.514286	200	[42000001,42200000]
3	42200001	37	0.528571	200	[42200001,42400000]
3	42400001	39	0.557143	500	[42400001,42900000]
3	42900001	40	0.571429	300	[42900001,43200000]
3	43200001	42	0.6	700	[43200001,43900000]
3	43900001	43	0.614286	200	[43900001,44100000]
3	44100001	39	0.557143	300	[44100001,44400000]
3	44400001	38	0.542857	500	[44400001,44900000]
3	44900001	39	0.557143	400	[44900001,45300000]
3	46600001	29	0.414286	200	[46600001,46800000]
3	47300001	31	0.442857	100	[47300001,47400000]
3	47400001	32	0.457143	500	[47400001,47900000]
3	61700001	30	0.428571	100	[61700001,61800000]
3	64600001	30	0.428571	100	[64600001,64700000]
3	75300001	30	0.428571	600	[75300001,75900000]
3	8500000	31	0.442857	200	[8300001,8500000]
3	9000000	32	0.457143	500	[8500001,9000000]
3	9800000	39	0.557143	800	[9000001,9800000]
3	10000000	38	0.542857	200	[9800001,10000000]
3	10700000	37	0.528571	700	[10000001,10700000]
3	10800000	39	0.557143	100	[10700001,10800000]
3	10900000	34	0.485714	100	[10800001,10900000]
3	11000000	32	0.457143	100	[10900001,11000000]
3	11300000	35	0.5	300	[11000001,11300000]
3	11600000	31	0.442857	300	[11300001,11600000]
3	12500000	34	0.485714	900	[11600001,12500000]
3	12800000	35	0.5	300	[12500001,12800000]
3	13700000	36	0.514286	900	[12800001,13700000]
3	25600000	29	0.414286	100	[25500001,25600000]
3	26200000	32	0.457143	200	[26000001,26200000]
3	26400000	34	0.485714	200	[26200001,26400000]
3	26700000	35	0.5	300	[26400001,26700000]
3	27400000	41	0.585714	700	[26700001,27400000]
3	27900000	39	0.557143	500	[27400001,27900000]
3	28100000	40	0.571429	200	[27900001,28100000]
3	28300000	34	0.485714	200	[28100001,28300000]
3	28400000	36	0.514286	100	[28300001,28400000]
3	28600000	40	0.571429	200	[28400001,28600000]
3	29500000	44	0.628571	900	[28600001,29500000]
3	29800000	43	0.614286	300	[29500001,29800000]
3	30000000	42	0.6	200	[29800001,30000000]
3	30600000	44	0.628571	600	[30000001,30600000]
3	31300000	29	0.414286	500	[30800001,31300000]
3	32900000	31	0.442857	800	[32100001,32900000]
3	33200000	33	0.471429	300	[32900001,33200000]
3	33700000	32	0.457143	500	[33200001,33700000]
3	34900000	45	0.642857	100	[34800001,34900000]
3	35900000	46	0.657143	1000	[34900001,35900000]
3	38600000	62	0.885714	2700	[35900001,38600000]
3	39500000	49	0.7	900	[38600001,39500000]
3	39600000	45	0.642857	100	[39500001,39600000]
3	40000000	33	0.471429	400	[39600001,40000000]
3	42000000	35	0.5	400	[41600001,42000000]
3	42200000	36	0.514286	200	[42000001,42200000]
3	42400000	37	0.528571	200	[42200001,42400000]
3	42900000	39	0.557143	500	[42400001,42900000]
3	43200000	40	0.571429	300	[42900001,43200000]
3	43900000	42	0.6	700	[43200001,43900000]
3	44100000	43	0.614286	200	[43900001,44100000]
3	44400000	39	0.557143	300	[44100001,44400000]
3	44900000	38	0.542857	500	[44400001,44900000]
3	45300000	39	0.557143	400	[44900001,45300000]
3	46800000	29	0.414286	200	[46600001,46800000]
3	47400000	31	0.442857	100	[47300001,47400000]
3	47900000	32	0.457143	500	[47400001,47900000]
3	61800000	30	0.428571	100	[61700001,61800000]
3	64700000	30	0.428571	100	[64600001,64700000]
3	75900000	30	0.428571	600	[75300001,75900000]
