CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	12100001	21	0.3	400	[12100001,12500000]
3	12500001	22	0.314286	1900	[12500001,14400000]
3	14400001	20	0.285714	600	[14400001,15000000]
3	28000001	23	0.328571	500	[28000001,28500000]
3	28500001	22	0.314286	100	[28500001,28600000]
3	28600001	21	0.3	100	[28600001,28700000]
3	28700001	22	0.314286	900	[28700001,29600000]
3	29600001	20	0.285714	100	[29600001,29700000]
3	29700001	22	0.314286	400	[29700001,30100000]
3	30100001	20	0.285714	400	[30100001,30500000]
3	31000001	20	0.285714	600	[31000001,31600000]
3	34400001	20	0.285714	100	[34400001,34500000]
3	39200001	20	0.285714	200	[39200001,39400000]
3	39600001	20	0.285714	500	[39600001,40100000]
3	65500001	20	0.285714	500	[65500001,66000000]
3	66000001	21	0.3	400	[66000001,66400000]
3	66600001	20	0.285714	600	[66600001,67200000]
3	67500001	24	0.342857	1200	[67500001,68700000]
3	68700001	26	0.371429	600	[68700001,69300000]
3	69300001	24	0.342857	500	[69300001,69800000]
3	69800001	23	0.328571	500	[69800001,70300000]
3	70300001	26	0.371429	500	[70300001,70800000]
3	70800001	28	0.4	200	[70800001,71000000]
3	71000001	26	0.371429	400	[71000001,71400000]
3	71400001	25	0.357143	100	[71400001,71500000]
3	71500001	26	0.371429	100	[71500001,71600000]
3	71600001	25	0.357143	300	[71600001,71900000]
3	71900001	26	0.371429	600	[71900001,72500000]
3	72500001	25	0.357143	100	[72500001,72600000]
3	72600001	27	0.385714	100	[72600001,72700000]
3	72700001	32	0.457143	300	[72700001,73000000]
3	73000001	27	0.385714	300	[73000001,73300000]
3	73300001	30	0.428571	800	[73300001,74100000]
3	74100001	28	0.4	300	[74100001,74400000]
3	74400001	29	0.414286	600	[74400001,75000000]
3	75000001	30	0.428571	200	[75000001,75200000]
3	75200001	24	0.342857	200	[75200001,75400000]
3	75400001	25	0.357143	100	[75400001,75500000]
3	75500001	23	0.328571	500	[75500001,76000000]
3	76000001	26	0.371429	200	[76000001,76200000]
3	76200001	25	0.357143	500	[76200001,76700000]
3	76700001	24	0.342857	300	[76700001,77000000]
3	77000001	23	0.328571	500	[77000001,77500000]
3	78300001	23	0.328571	300	[78300001,78600000]
3	78600001	21	0.3	200	[78600001,78800000]
3	78800001	23	0.328571	200	[78800001,79000000]
3	79000001	24	0.342857	200	[79000001,79200000]
3	79200001	29	0.414286	100	[79200001,79300000]
3	79300001	27	0.385714	1500	[79300001,80800000]
3	80800001	25	0.357143	100	[80800001,80900000]
3	80900001	26	0.371429	1500	[80900001,82400000]
3	82400001	22	0.314286	200	[82400001,82600000]
3	12500000	21	0.3	400	[12100001,12500000]
3	14400000	22	0.314286	1900	[12500001,14400000]
3	15000000	20	0.285714	600	[14400001,15000000]
3	28500000	23	0.328571	500	[28000001,28500000]
3	28600000	22	0.314286	100	[28500001,28600000]
3	28700000	21	0.3	100	[28600001,28700000]
3	29600000	22	0.314286	900	[28700001,29600000]
3	29700000	20	0.285714	100	[29600001,29700000]
3	30100000	22	0.314286	400	[29700001,30100000]
3	30500000	20	0.285714	400	[30100001,30500000]
3	31600000	20	0.285714	600	[31000001,31600000]
3	34500000	20	0.285714	100	[34400001,34500000]
3	39400000	20	0.285714	200	[39200001,39400000]
3	40100000	20	0.285714	500	[39600001,40100000]
3	66000000	20	0.285714	500	[65500001,66000000]
3	66400000	21	0.3	400	[66000001,66400000]
3	67200000	20	0.285714	600	[66600001,67200000]
3	68700000	24	0.342857	1200	[67500001,68700000]
3	69300000	26	0.371429	600	[68700001,69300000]
3	69800000	24	0.342857	500	[69300001,69800000]
3	70300000	23	0.328571	500	[69800001,70300000]
3	70800000	26	0.371429	500	[70300001,70800000]
3	71000000	28	0.4	200	[70800001,71000000]
3	71400000	26	0.371429	400	[71000001,71400000]
3	71500000	25	0.357143	100	[71400001,71500000]
3	71600000	26	0.371429	100	[71500001,71600000]
3	71900000	25	0.357143	300	[71600001,71900000]
3	72500000	26	0.371429	600	[71900001,72500000]
3	72600000	25	0.357143	100	[72500001,72600000]
3	72700000	27	0.385714	100	[72600001,72700000]
3	73000000	32	0.457143	300	[72700001,73000000]
3	73300000	27	0.385714	300	[73000001,73300000]
3	74100000	30	0.428571	800	[73300001,74100000]
3	74400000	28	0.4	300	[74100001,74400000]
3	75000000	29	0.414286	600	[74400001,75000000]
3	75200000	30	0.428571	200	[75000001,75200000]
3	75400000	24	0.342857	200	[75200001,75400000]
3	75500000	25	0.357143	100	[75400001,75500000]
3	76000000	23	0.328571	500	[75500001,76000000]
3	76200000	26	0.371429	200	[76000001,76200000]
3	76700000	25	0.357143	500	[76200001,76700000]
3	77000000	24	0.342857	300	[76700001,77000000]
3	77500000	23	0.328571	500	[77000001,77500000]
3	78600000	23	0.328571	300	[78300001,78600000]
3	78800000	21	0.3	200	[78600001,78800000]
3	79000000	23	0.328571	200	[78800001,79000000]
3	79200000	24	0.342857	200	[79000001,79200000]
3	79300000	29	0.414286	100	[79200001,79300000]
3	80800000	27	0.385714	1500	[79300001,80800000]
3	80900000	25	0.357143	100	[80800001,80900000]
3	82400000	26	0.371429	1500	[80900001,82400000]
3	82600000	22	0.314286	200	[82400001,82600000]
