CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2800001	24	0.342857	100	[2800001,2900000]
3	2900001	30	0.428571	200	[2900001,3100000]
3	3100001	28	0.4	600	[3100001,3700000]
3	3700001	29	0.414286	500	[3700001,4200000]
3	4200001	30	0.428571	1000	[4200001,5200000]
3	5200001	28	0.4	100	[5200001,5300000]
3	5300001	29	0.414286	400	[5300001,5700000]
3	5700001	28	0.4	100	[5700001,5800000]
3	5800001	29	0.414286	800	[5800001,6600000]
3	7100001	24	0.342857	600	[7100001,7700000]
3	8000001	29	0.414286	300	[8000001,8300000]
3	8300001	27	0.385714	200	[8300001,8500000]
3	8500001	28	0.4	500	[8500001,9000000]
3	9000001	27	0.385714	100	[9000001,9100000]
3	9100001	26	0.371429	100	[9100001,9200000]
3	9200001	29	0.414286	200	[9200001,9400000]
3	9400001	30	0.428571	700	[9400001,10100000]
3	10100001	29	0.414286	400	[10100001,10500000]
3	10500001	28	0.4	200	[10500001,10700000]
3	10700001	27	0.385714	600	[10700001,11300000]
3	11300001	26	0.371429	1000	[11300001,12300000]
3	12300001	27	0.385714	200	[12300001,12500000]
3	13100001	24	0.342857	100	[13100001,13200000]
3	28900001	25	0.357143	100	[28900001,29000000]
3	29000001	24	0.342857	900	[29000001,29900000]
3	29900001	25	0.357143	500	[29900001,30400000]
3	30400001	24	0.342857	1300	[30400001,31700000]
3	49500001	24	0.342857	400	[49500001,49900000]
3	49900001	25	0.357143	200	[49900001,50100000]
3	50100001	24	0.342857	400	[50100001,50500000]
3	50500001	35	0.5	300	[50500001,50800000]
3	50800001	33	0.471429	600	[50800001,51400000]
3	51400001	29	0.414286	1200	[51400001,52600000]
3	52600001	28	0.4	600	[52600001,53200000]
3	53200001	27	0.385714	100	[53200001,53300000]
3	53300001	25	0.357143	300	[53300001,53600000]
3	53600001	28	0.4	700	[53600001,54300000]
3	54300001	25	0.357143	100	[54300001,54400000]
3	54400001	27	0.385714	200	[54400001,54600000]
3	58400001	25	0.357143	100	[58400001,58500000]
3	69000001	24	0.342857	600	[69000001,69600000]
3	69600001	25	0.357143	700	[69600001,70300000]
3	70300001	24	0.342857	100	[70300001,70400000]
3	86900001	29	0.414286	300	[86900001,87200000]
3	87200001	28	0.4	300	[87200001,87500000]
3	87500001	33	0.471429	300	[87500001,87800000]
3	87800001	36	0.514286	1400	[87800001,89200000]
3	89200001	35	0.5	300	[89200001,89500000]
3	89500001	34	0.485714	200	[89500001,89700000]
3	89700001	31	0.442857	200	[89700001,89900000]
3	89900001	34	0.485714	100	[89900001,90000000]
3	90000001	32	0.457143	200	[90000001,90200000]
3	90200001	25	0.357143	800	[90200001,91000000]
3	91000001	24	0.342857	500	[91000001,91500000]
3	2900000	24	0.342857	100	[2800001,2900000]
3	3100000	30	0.428571	200	[2900001,3100000]
3	3700000	28	0.4	600	[3100001,3700000]
3	4200000	29	0.414286	500	[3700001,4200000]
3	5200000	30	0.428571	1000	[4200001,5200000]
3	5300000	28	0.4	100	[5200001,5300000]
3	5700000	29	0.414286	400	[5300001,5700000]
3	5800000	28	0.4	100	[5700001,5800000]
3	6600000	29	0.414286	800	[5800001,6600000]
3	7700000	24	0.342857	600	[7100001,7700000]
3	8300000	29	0.414286	300	[8000001,8300000]
3	8500000	27	0.385714	200	[8300001,8500000]
3	9000000	28	0.4	500	[8500001,9000000]
3	9100000	27	0.385714	100	[9000001,9100000]
3	9200000	26	0.371429	100	[9100001,9200000]
3	9400000	29	0.414286	200	[9200001,9400000]
3	10100000	30	0.428571	700	[9400001,10100000]
3	10500000	29	0.414286	400	[10100001,10500000]
3	10700000	28	0.4	200	[10500001,10700000]
3	11300000	27	0.385714	600	[10700001,11300000]
3	12300000	26	0.371429	1000	[11300001,12300000]
3	12500000	27	0.385714	200	[12300001,12500000]
3	13200000	24	0.342857	100	[13100001,13200000]
3	29000000	25	0.357143	100	[28900001,29000000]
3	29900000	24	0.342857	900	[29000001,29900000]
3	30400000	25	0.357143	500	[29900001,30400000]
3	31700000	24	0.342857	1300	[30400001,31700000]
3	49900000	24	0.342857	400	[49500001,49900000]
3	50100000	25	0.357143	200	[49900001,50100000]
3	50500000	24	0.342857	400	[50100001,50500000]
3	50800000	35	0.5	300	[50500001,50800000]
3	51400000	33	0.471429	600	[50800001,51400000]
3	52600000	29	0.414286	1200	[51400001,52600000]
3	53200000	28	0.4	600	[52600001,53200000]
3	53300000	27	0.385714	100	[53200001,53300000]
3	53600000	25	0.357143	300	[53300001,53600000]
3	54300000	28	0.4	700	[53600001,54300000]
3	54400000	25	0.357143	100	[54300001,54400000]
3	54600000	27	0.385714	200	[54400001,54600000]
3	58500000	25	0.357143	100	[58400001,58500000]
3	69600000	24	0.342857	600	[69000001,69600000]
3	70300000	25	0.357143	700	[69600001,70300000]
3	70400000	24	0.342857	100	[70300001,70400000]
3	87200000	29	0.414286	300	[86900001,87200000]
3	87500000	28	0.4	300	[87200001,87500000]
3	87800000	33	0.471429	300	[87500001,87800000]
3	89200000	36	0.514286	1400	[87800001,89200000]
3	89500000	35	0.5	300	[89200001,89500000]
3	89700000	34	0.485714	200	[89500001,89700000]
3	89900000	31	0.442857	200	[89700001,89900000]
3	90000000	34	0.485714	100	[89900001,90000000]
3	90200000	32	0.457143	200	[90000001,90200000]
3	91000000	25	0.357143	800	[90200001,91000000]
3	91500000	24	0.342857	500	[91000001,91500000]
