CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1600001	28	0.4	100	[1600001,1700000]
3	1700001	29	0.414286	100	[1700001,1800000]
3	1800001	30	0.428571	200	[1800001,2000000]
3	2000001	31	0.442857	900	[2000001,2900000]
3	2900001	32	0.457143	300	[2900001,3200000]
3	3200001	33	0.471429	500	[3200001,3700000]
3	3700001	30	0.428571	600	[3700001,4300000]
3	4300001	28	0.4	300	[4300001,4600000]
3	7400001	27	0.385714	500	[7400001,7900000]
3	35000001	31	0.442857	900	[35000001,35900000]
3	35900001	35	0.5	400	[35900001,36300000]
3	36300001	34	0.485714	100	[36300001,36400000]
3	36400001	38	0.542857	200	[36400001,36600000]
3	36600001	36	0.514286	1300	[36600001,37900000]
3	37900001	33	0.471429	1700	[37900001,39600000]
3	39600001	31	0.442857	500	[39600001,40100000]
3	40100001	27	0.385714	100	[40100001,40200000]
3	67300001	27	0.385714	800	[67300001,68100000]
3	71500001	27	0.385714	400	[71500001,71900000]
3	71900001	28	0.4	500	[71900001,72400000]
3	72400001	29	0.414286	1600	[72400001,74000000]
3	74000001	31	0.442857	300	[74000001,74300000]
3	74300001	30	0.428571	100	[74300001,74400000]
3	74400001	32	0.457143	400	[74400001,74800000]
3	74800001	33	0.471429	200	[74800001,75000000]
3	75000001	32	0.457143	700	[75000001,75700000]
3	75700001	35	0.5	1100	[75700001,76800000]
3	76800001	36	0.514286	200	[76800001,77000000]
3	77000001	33	0.471429	700	[77000001,77700000]
3	77700001	37	0.528571	100	[77700001,77800000]
3	77800001	36	0.514286	100	[77800001,77900000]
3	77900001	62	0.885714	800	[77900001,78700000]
3	78700001	61	0.871429	2600	[78700001,81300000]
3	81300001	32	0.457143	200	[81300001,81500000]
3	81500001	45	0.642857	900	[81500001,82400000]
3	82400001	44	0.628571	600	[82400001,83000000]
3	83000001	43	0.614286	300	[83000001,83300000]
3	83300001	32	0.457143	800	[83300001,84100000]
3	84100001	31	0.442857	100	[84100001,84200000]
3	84200001	30	0.428571	400	[84200001,84600000]
3	84600001	31	0.442857	200	[84600001,84800000]
3	84800001	32	0.457143	300	[84800001,85100000]
3	1700000	28	0.4	100	[1600001,1700000]
3	1800000	29	0.414286	100	[1700001,1800000]
3	2000000	30	0.428571	200	[1800001,2000000]
3	2900000	31	0.442857	900	[2000001,2900000]
3	3200000	32	0.457143	300	[2900001,3200000]
3	3700000	33	0.471429	500	[3200001,3700000]
3	4300000	30	0.428571	600	[3700001,4300000]
3	4600000	28	0.4	300	[4300001,4600000]
3	7900000	27	0.385714	500	[7400001,7900000]
3	35900000	31	0.442857	900	[35000001,35900000]
3	36300000	35	0.5	400	[35900001,36300000]
3	36400000	34	0.485714	100	[36300001,36400000]
3	36600000	38	0.542857	200	[36400001,36600000]
3	37900000	36	0.514286	1300	[36600001,37900000]
3	39600000	33	0.471429	1700	[37900001,39600000]
3	40100000	31	0.442857	500	[39600001,40100000]
3	40200000	27	0.385714	100	[40100001,40200000]
3	68100000	27	0.385714	800	[67300001,68100000]
3	71900000	27	0.385714	400	[71500001,71900000]
3	72400000	28	0.4	500	[71900001,72400000]
3	74000000	29	0.414286	1600	[72400001,74000000]
3	74300000	31	0.442857	300	[74000001,74300000]
3	74400000	30	0.428571	100	[74300001,74400000]
3	74800000	32	0.457143	400	[74400001,74800000]
3	75000000	33	0.471429	200	[74800001,75000000]
3	75700000	32	0.457143	700	[75000001,75700000]
3	76800000	35	0.5	1100	[75700001,76800000]
3	77000000	36	0.514286	200	[76800001,77000000]
3	77700000	33	0.471429	700	[77000001,77700000]
3	77800000	37	0.528571	100	[77700001,77800000]
3	77900000	36	0.514286	100	[77800001,77900000]
3	78700000	62	0.885714	800	[77900001,78700000]
3	81300000	61	0.871429	2600	[78700001,81300000]
3	81500000	32	0.457143	200	[81300001,81500000]
3	82400000	45	0.642857	900	[81500001,82400000]
3	83000000	44	0.628571	600	[82400001,83000000]
3	83300000	43	0.614286	300	[83000001,83300000]
3	84100000	32	0.457143	800	[83300001,84100000]
3	84200000	31	0.442857	100	[84100001,84200000]
3	84600000	30	0.428571	400	[84200001,84600000]
3	84800000	31	0.442857	200	[84600001,84800000]
3	85100000	32	0.457143	300	[84800001,85100000]
