CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	600001	25	0.357143	200	[600001,800000]
3	800001	56	0.8	1100	[800001,1900000]
3	1900001	58	0.828571	2700	[1900001,4600000]
3	4600001	26	0.371429	100	[4600001,4700000]
3	4900001	26	0.371429	200	[4900001,5100000]
3	8700001	27	0.385714	400	[8700001,9100000]
3	9100001	26	0.371429	400	[9100001,9500000]
3	9500001	28	0.4	100	[9500001,9600000]
3	9600001	26	0.371429	200	[9600001,9800000]
3	9800001	25	0.357143	300	[9800001,10100000]
3	20500001	25	0.357143	300	[20500001,20800000]
3	21500001	26	0.371429	200	[21500001,21700000]
3	21700001	29	0.414286	300	[21700001,22000000]
3	22400001	25	0.357143	400	[22400001,22800000]
3	22800001	26	0.371429	200	[22800001,23000000]
3	23000001	28	0.4	100	[23000001,23100000]
3	23100001	26	0.371429	100	[23100001,23200000]
3	23200001	28	0.4	500	[23200001,23700000]
3	23700001	27	0.385714	300	[23700001,24000000]
3	24000001	30	0.428571	100	[24000001,24100000]
3	24100001	31	0.442857	400	[24100001,24500000]
3	24500001	26	0.371429	300	[24500001,24800000]
3	24800001	25	0.357143	200	[24800001,25000000]
3	25000001	29	0.414286	100	[25000001,25100000]
3	25100001	36	0.514286	100	[25100001,25200000]
3	25200001	34	0.485714	600	[25200001,25800000]
3	25800001	39	0.557143	200	[25800001,26000000]
3	26000001	35	0.5	200	[26000001,26200000]
3	26200001	39	0.557143	500	[26200001,26700000]
3	26700001	35	0.5	300	[26700001,27000000]
3	27000001	37	0.528571	100	[27000001,27100000]
3	27100001	36	0.514286	300	[27100001,27400000]
3	27400001	35	0.5	300	[27400001,27700000]
3	27700001	34	0.485714	100	[27700001,27800000]
3	27800001	33	0.471429	200	[27800001,28000000]
3	28000001	34	0.485714	100	[28000001,28100000]
3	28100001	35	0.5	1000	[28100001,29100000]
3	29100001	30	0.428571	300	[29100001,29400000]
3	29400001	29	0.414286	100	[29400001,29500000]
3	29500001	28	0.4	500	[29500001,30000000]
3	57700001	28	0.4	300	[57700001,58000000]
3	58000001	29	0.414286	100	[58000001,58100000]
3	58100001	26	0.371429	400	[58100001,58500000]
3	68700001	27	0.385714	200	[68700001,68900000]
3	68900001	30	0.428571	200	[68900001,69100000]
3	69100001	26	0.371429	500	[69100001,69600000]
3	69800001	25	0.357143	200	[69800001,70000000]
3	70000001	29	0.414286	200	[70000001,70200000]
3	70200001	36	0.514286	900	[70200001,71100000]
3	71100001	38	0.542857	200	[71100001,71300000]
3	71300001	35	0.5	100	[71300001,71400000]
3	71400001	37	0.528571	500	[71400001,71900000]
3	71900001	38	0.542857	900	[71900001,72800000]
3	72800001	35	0.5	100	[72800001,72900000]
3	72900001	36	0.514286	300	[72900001,73200000]
3	73200001	32	0.457143	900	[73200001,74100000]
3	74100001	33	0.471429	300	[74100001,74400000]
3	74400001	32	0.457143	1400	[74400001,75800000]
3	75800001	31	0.442857	200	[75800001,76000000]
3	76000001	27	0.385714	200	[76000001,76200000]
3	76200001	26	0.371429	200	[76200001,76400000]
3	800000	25	0.357143	200	[600001,800000]
3	1900000	56	0.8	1100	[800001,1900000]
3	4600000	58	0.828571	2700	[1900001,4600000]
3	4700000	26	0.371429	100	[4600001,4700000]
3	5100000	26	0.371429	200	[4900001,5100000]
3	9100000	27	0.385714	400	[8700001,9100000]
3	9500000	26	0.371429	400	[9100001,9500000]
3	9600000	28	0.4	100	[9500001,9600000]
3	9800000	26	0.371429	200	[9600001,9800000]
3	10100000	25	0.357143	300	[9800001,10100000]
3	20800000	25	0.357143	300	[20500001,20800000]
3	21700000	26	0.371429	200	[21500001,21700000]
3	22000000	29	0.414286	300	[21700001,22000000]
3	22800000	25	0.357143	400	[22400001,22800000]
3	23000000	26	0.371429	200	[22800001,23000000]
3	23100000	28	0.4	100	[23000001,23100000]
3	23200000	26	0.371429	100	[23100001,23200000]
3	23700000	28	0.4	500	[23200001,23700000]
3	24000000	27	0.385714	300	[23700001,24000000]
3	24100000	30	0.428571	100	[24000001,24100000]
3	24500000	31	0.442857	400	[24100001,24500000]
3	24800000	26	0.371429	300	[24500001,24800000]
3	25000000	25	0.357143	200	[24800001,25000000]
3	25100000	29	0.414286	100	[25000001,25100000]
3	25200000	36	0.514286	100	[25100001,25200000]
3	25800000	34	0.485714	600	[25200001,25800000]
3	26000000	39	0.557143	200	[25800001,26000000]
3	26200000	35	0.5	200	[26000001,26200000]
3	26700000	39	0.557143	500	[26200001,26700000]
3	27000000	35	0.5	300	[26700001,27000000]
3	27100000	37	0.528571	100	[27000001,27100000]
3	27400000	36	0.514286	300	[27100001,27400000]
3	27700000	35	0.5	300	[27400001,27700000]
3	27800000	34	0.485714	100	[27700001,27800000]
3	28000000	33	0.471429	200	[27800001,28000000]
3	28100000	34	0.485714	100	[28000001,28100000]
3	29100000	35	0.5	1000	[28100001,29100000]
3	29400000	30	0.428571	300	[29100001,29400000]
3	29500000	29	0.414286	100	[29400001,29500000]
3	30000000	28	0.4	500	[29500001,30000000]
3	58000000	28	0.4	300	[57700001,58000000]
3	58100000	29	0.414286	100	[58000001,58100000]
3	58500000	26	0.371429	400	[58100001,58500000]
3	68900000	27	0.385714	200	[68700001,68900000]
3	69100000	30	0.428571	200	[68900001,69100000]
3	69600000	26	0.371429	500	[69100001,69600000]
3	70000000	25	0.357143	200	[69800001,70000000]
3	70200000	29	0.414286	200	[70000001,70200000]
3	71100000	36	0.514286	900	[70200001,71100000]
3	71300000	38	0.542857	200	[71100001,71300000]
3	71400000	35	0.5	100	[71300001,71400000]
3	71900000	37	0.528571	500	[71400001,71900000]
3	72800000	38	0.542857	900	[71900001,72800000]
3	72900000	35	0.5	100	[72800001,72900000]
3	73200000	36	0.514286	300	[72900001,73200000]
3	74100000	32	0.457143	900	[73200001,74100000]
3	74400000	33	0.471429	300	[74100001,74400000]
3	75800000	32	0.457143	1400	[74400001,75800000]
3	76000000	31	0.442857	200	[75800001,76000000]
3	76200000	27	0.385714	200	[76000001,76200000]
3	76400000	26	0.371429	200	[76200001,76400000]
