CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3100001	35	0.5	600	[3100001,3700000]
3	3700001	32	0.457143	100	[3700001,3800000]
3	3800001	33	0.471429	200	[3800001,4000000]
3	4000001	30	0.428571	600	[4000001,4600000]
3	5100001	46	0.657143	200	[5100001,5300000]
3	5300001	43	0.614286	300	[5300001,5600000]
3	5600001	42	0.6	2100	[5600001,7700000]
3	7700001	41	0.585714	500	[7700001,8200000]
3	8200001	31	0.442857	200	[8200001,8400000]
3	8400001	29	0.414286	300	[8400001,8700000]
3	9600001	29	0.414286	200	[9600001,9800000]
3	9900001	31	0.442857	200	[9900001,10100000]
3	10100001	32	0.457143	100	[10100001,10200000]
3	24800001	29	0.414286	100	[24800001,24900000]
3	24900001	30	0.428571	300	[24900001,25200000]
3	25300001	30	0.428571	300	[25300001,25600000]
3	25600001	29	0.414286	200	[25600001,25800000]
3	25800001	30	0.428571	300	[25800001,26100000]
3	27200001	32	0.457143	300	[27200001,27500000]
3	27500001	30	0.428571	500	[27500001,28000000]
3	28000001	32	0.457143	1100	[28000001,29100000]
3	29800001	30	0.428571	300	[29800001,30100000]
3	34100001	29	0.414286	900	[34100001,35000000]
3	35300001	35	0.5	400	[35300001,35700000]
3	35700001	34	0.485714	200	[35700001,35900000]
3	35900001	36	0.514286	100	[35900001,36000000]
3	36000001	34	0.485714	400	[36000001,36400000]
3	36700001	36	0.514286	100	[36700001,36800000]
3	36800001	38	0.542857	800	[36800001,37600000]
3	37600001	35	0.5	100	[37600001,37700000]
3	37700001	32	0.457143	100	[37700001,37800000]
3	37800001	33	0.471429	100	[37800001,37900000]
3	37900001	34	0.485714	400	[37900001,38300000]
3	38300001	41	0.585714	400	[38300001,38700000]
3	38700001	37	0.528571	300	[38700001,39000000]
3	39000001	43	0.614286	500	[39000001,39500000]
3	39500001	40	0.571429	300	[39500001,39800000]
3	39800001	36	0.514286	600	[39800001,40400000]
3	40400001	37	0.528571	200	[40400001,40600000]
3	40600001	36	0.514286	700	[40600001,41300000]
3	41300001	37	0.528571	500	[41300001,41800000]
3	41800001	34	0.485714	100	[41800001,41900000]
3	41900001	35	0.5	200	[41900001,42100000]
3	42100001	33	0.471429	1400	[42100001,43500000]
3	43500001	35	0.5	200	[43500001,43700000]
3	50500001	29	0.414286	100	[50500001,50600000]
3	51200001	29	0.414286	100	[51200001,51300000]
3	62300001	29	0.414286	700	[62300001,63000000]
3	64400001	30	0.428571	200	[64400001,64600000]
3	64600001	32	0.457143	400	[64600001,65000000]
3	65000001	29	0.414286	1000	[65000001,66000000]
3	66000001	35	0.5	200	[66000001,66200000]
3	66200001	36	0.514286	100	[66200001,66300000]
3	66300001	40	0.571429	200	[66300001,66500000]
3	66500001	39	0.557143	100	[66500001,66600000]
3	66600001	36	0.514286	800	[66600001,67400000]
3	67400001	33	0.471429	200	[67400001,67600000]
3	67600001	30	0.428571	400	[67600001,68000000]
3	68000001	31	0.442857	400	[68000001,68400000]
3	68400001	32	0.457143	200	[68400001,68600000]
3	69700001	30	0.428571	900	[69700001,70600000]
3	89800001	29	0.414286	100	[89800001,89900000]
3	3700000	35	0.5	600	[3100001,3700000]
3	3800000	32	0.457143	100	[3700001,3800000]
3	4000000	33	0.471429	200	[3800001,4000000]
3	4600000	30	0.428571	600	[4000001,4600000]
3	5300000	46	0.657143	200	[5100001,5300000]
3	5600000	43	0.614286	300	[5300001,5600000]
3	7700000	42	0.6	2100	[5600001,7700000]
3	8200000	41	0.585714	500	[7700001,8200000]
3	8400000	31	0.442857	200	[8200001,8400000]
3	8700000	29	0.414286	300	[8400001,8700000]
3	9800000	29	0.414286	200	[9600001,9800000]
3	10100000	31	0.442857	200	[9900001,10100000]
3	10200000	32	0.457143	100	[10100001,10200000]
3	24900000	29	0.414286	100	[24800001,24900000]
3	25200000	30	0.428571	300	[24900001,25200000]
3	25600000	30	0.428571	300	[25300001,25600000]
3	25800000	29	0.414286	200	[25600001,25800000]
3	26100000	30	0.428571	300	[25800001,26100000]
3	27500000	32	0.457143	300	[27200001,27500000]
3	28000000	30	0.428571	500	[27500001,28000000]
3	29100000	32	0.457143	1100	[28000001,29100000]
3	30100000	30	0.428571	300	[29800001,30100000]
3	35000000	29	0.414286	900	[34100001,35000000]
3	35700000	35	0.5	400	[35300001,35700000]
3	35900000	34	0.485714	200	[35700001,35900000]
3	36000000	36	0.514286	100	[35900001,36000000]
3	36400000	34	0.485714	400	[36000001,36400000]
3	36800000	36	0.514286	100	[36700001,36800000]
3	37600000	38	0.542857	800	[36800001,37600000]
3	37700000	35	0.5	100	[37600001,37700000]
3	37800000	32	0.457143	100	[37700001,37800000]
3	37900000	33	0.471429	100	[37800001,37900000]
3	38300000	34	0.485714	400	[37900001,38300000]
3	38700000	41	0.585714	400	[38300001,38700000]
3	39000000	37	0.528571	300	[38700001,39000000]
3	39500000	43	0.614286	500	[39000001,39500000]
3	39800000	40	0.571429	300	[39500001,39800000]
3	40400000	36	0.514286	600	[39800001,40400000]
3	40600000	37	0.528571	200	[40400001,40600000]
3	41300000	36	0.514286	700	[40600001,41300000]
3	41800000	37	0.528571	500	[41300001,41800000]
3	41900000	34	0.485714	100	[41800001,41900000]
3	42100000	35	0.5	200	[41900001,42100000]
3	43500000	33	0.471429	1400	[42100001,43500000]
3	43700000	35	0.5	200	[43500001,43700000]
3	50600000	29	0.414286	100	[50500001,50600000]
3	51300000	29	0.414286	100	[51200001,51300000]
3	63000000	29	0.414286	700	[62300001,63000000]
3	64600000	30	0.428571	200	[64400001,64600000]
3	65000000	32	0.457143	400	[64600001,65000000]
3	66000000	29	0.414286	1000	[65000001,66000000]
3	66200000	35	0.5	200	[66000001,66200000]
3	66300000	36	0.514286	100	[66200001,66300000]
3	66500000	40	0.571429	200	[66300001,66500000]
3	66600000	39	0.557143	100	[66500001,66600000]
3	67400000	36	0.514286	800	[66600001,67400000]
3	67600000	33	0.471429	200	[67400001,67600000]
3	68000000	30	0.428571	400	[67600001,68000000]
3	68400000	31	0.442857	400	[68000001,68400000]
3	68600000	32	0.457143	200	[68400001,68600000]
3	70600000	30	0.428571	900	[69700001,70600000]
3	89900000	29	0.414286	100	[89800001,89900000]
