CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	100001	30	0.428571	1700	[100001,1800000]
3	1800001	31	0.442857	100	[1800001,1900000]
3	1900001	34	0.485714	1000	[1900001,2900000]
3	2900001	35	0.5	700	[2900001,3600000]
3	3600001	34	0.485714	900	[3600001,4500000]
3	4500001	37	0.528571	200	[4500001,4700000]
3	4700001	34	0.485714	200	[4700001,4900000]
3	4900001	28	0.4	100	[4900001,5000000]
3	5000001	30	0.428571	100	[5000001,5100000]
3	5100001	34	0.485714	100	[5100001,5200000]
3	5200001	53	0.757143	200	[5200001,5400000]
3	5400001	60	0.857143	400	[5400001,5800000]
3	5800001	70	1	5000	[5800001,10800000]
3	10800001	61	0.871429	600	[10800001,11400000]
3	11400001	64	0.914286	400	[11400001,11800000]
3	11800001	59	0.842857	100	[11800001,11900000]
3	11900001	45	0.642857	200	[11900001,12100000]
3	12100001	35	0.5	400	[12100001,12500000]
3	12500001	34	0.485714	300	[12500001,12800000]
3	12800001	39	0.557143	300	[12800001,13100000]
3	13100001	35	0.5	300	[13100001,13400000]
3	13400001	43	0.614286	100	[13400001,13500000]
3	13500001	51	0.728571	400	[13500001,13900000]
3	13900001	50	0.714286	100	[13900001,14000000]
3	14000001	46	0.657143	200	[14000001,14200000]
3	14200001	45	0.642857	700	[14200001,14900000]
3	14900001	46	0.657143	1000	[14900001,15900000]
3	15900001	51	0.728571	100	[15900001,16000000]
3	16000001	58	0.828571	700	[16000001,16700000]
3	16700001	55	0.785714	100	[16700001,16800000]
3	16800001	48	0.685714	100	[16800001,16900000]
3	16900001	45	0.642857	100	[16900001,17000000]
3	17000001	39	0.557143	300	[17000001,17300000]
3	17300001	37	0.528571	300	[17300001,17600000]
3	17600001	40	0.571429	1100	[17600001,18700000]
3	18700001	39	0.557143	300	[18700001,19000000]
3	19000001	40	0.571429	300	[19000001,19300000]
3	19300001	29	0.414286	400	[19300001,19700000]
3	27700001	28	0.4	600	[27700001,28300000]
3	28300001	31	0.442857	400	[28300001,28700000]
3	28700001	30	0.428571	200	[28700001,28900000]
3	28900001	29	0.414286	100	[28900001,29000000]
3	78800001	29	0.414286	1000	[78800001,79800000]
3	79800001	28	0.4	500	[79800001,80300000]
3	81300001	28	0.4	400	[81300001,81700000]
3	1800000	30	0.428571	1700	[100001,1800000]
3	1900000	31	0.442857	100	[1800001,1900000]
3	2900000	34	0.485714	1000	[1900001,2900000]
3	3600000	35	0.5	700	[2900001,3600000]
3	4500000	34	0.485714	900	[3600001,4500000]
3	4700000	37	0.528571	200	[4500001,4700000]
3	4900000	34	0.485714	200	[4700001,4900000]
3	5000000	28	0.4	100	[4900001,5000000]
3	5100000	30	0.428571	100	[5000001,5100000]
3	5200000	34	0.485714	100	[5100001,5200000]
3	5400000	53	0.757143	200	[5200001,5400000]
3	5800000	60	0.857143	400	[5400001,5800000]
3	10800000	70	1	5000	[5800001,10800000]
3	11400000	61	0.871429	600	[10800001,11400000]
3	11800000	64	0.914286	400	[11400001,11800000]
3	11900000	59	0.842857	100	[11800001,11900000]
3	12100000	45	0.642857	200	[11900001,12100000]
3	12500000	35	0.5	400	[12100001,12500000]
3	12800000	34	0.485714	300	[12500001,12800000]
3	13100000	39	0.557143	300	[12800001,13100000]
3	13400000	35	0.5	300	[13100001,13400000]
3	13500000	43	0.614286	100	[13400001,13500000]
3	13900000	51	0.728571	400	[13500001,13900000]
3	14000000	50	0.714286	100	[13900001,14000000]
3	14200000	46	0.657143	200	[14000001,14200000]
3	14900000	45	0.642857	700	[14200001,14900000]
3	15900000	46	0.657143	1000	[14900001,15900000]
3	16000000	51	0.728571	100	[15900001,16000000]
3	16700000	58	0.828571	700	[16000001,16700000]
3	16800000	55	0.785714	100	[16700001,16800000]
3	16900000	48	0.685714	100	[16800001,16900000]
3	17000000	45	0.642857	100	[16900001,17000000]
3	17300000	39	0.557143	300	[17000001,17300000]
3	17600000	37	0.528571	300	[17300001,17600000]
3	18700000	40	0.571429	1100	[17600001,18700000]
3	19000000	39	0.557143	300	[18700001,19000000]
3	19300000	40	0.571429	300	[19000001,19300000]
3	19700000	29	0.414286	400	[19300001,19700000]
3	28300000	28	0.4	600	[27700001,28300000]
3	28700000	31	0.442857	400	[28300001,28700000]
3	28900000	30	0.428571	200	[28700001,28900000]
3	29000000	29	0.414286	100	[28900001,29000000]
3	79800000	29	0.414286	1000	[78800001,79800000]
3	80300000	28	0.4	500	[79800001,80300000]
3	81700000	28	0.4	400	[81300001,81700000]
