CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3800001	22	0.314286	200	[3800001,4000000]
3	4000001	23	0.328571	700	[4000001,4700000]
3	4700001	24	0.342857	200	[4700001,4900000]
3	4900001	25	0.357143	200	[4900001,5100000]
3	5100001	24	0.342857	800	[5100001,5900000]
3	5900001	22	0.314286	400	[5900001,6300000]
3	6300001	23	0.328571	600	[6300001,6900000]
3	13500001	22	0.314286	200	[13500001,13700000]
3	24200001	27	0.385714	200	[24200001,24400000]
3	24400001	29	0.414286	200	[24400001,24600000]
3	24600001	32	0.457143	100	[24600001,24700000]
3	24700001	44	0.628571	100	[24700001,24800000]
3	24800001	54	0.771429	500	[24800001,25300000]
3	25300001	58	0.828571	300	[25300001,25600000]
3	25600001	56	0.8	1400	[25600001,27000000]
3	27000001	58	0.828571	600	[27000001,27600000]
3	27600001	63	0.9	1300	[27600001,28900000]
3	28900001	60	0.857143	100	[28900001,29000000]
3	29000001	40	0.571429	200	[29000001,29200000]
3	29200001	39	0.557143	200	[29200001,29400000]
3	29400001	31	0.442857	100	[29400001,29500000]
3	29500001	29	0.414286	1100	[29500001,30600000]
3	30600001	30	0.428571	200	[30600001,30800000]
3	30800001	29	0.414286	100	[30800001,30900000]
3	30900001	25	0.357143	100	[30900001,31000000]
3	31000001	30	0.428571	300	[31000001,31300000]
3	31300001	34	0.485714	200	[31300001,31500000]
3	31500001	28	0.4	200	[31500001,31700000]
3	31700001	24	0.342857	100	[31700001,31800000]
3	31800001	25	0.357143	100	[31800001,31900000]
3	31900001	32	0.457143	200	[31900001,32100000]
3	32100001	27	0.385714	1200	[32100001,33300000]
3	33300001	28	0.4	200	[33300001,33500000]
3	33500001	33	0.471429	2000	[33500001,35500000]
3	35500001	22	0.314286	500	[35500001,36000000]
3	36000001	25	0.357143	600	[36000001,36600000]
3	37600001	22	0.314286	100	[37600001,37700000]
3	37700001	23	0.328571	900	[37700001,38600000]
3	38600001	29	0.414286	100	[38600001,38700000]
3	38700001	32	0.457143	100	[38700001,38800000]
3	38800001	31	0.442857	1600	[38800001,40400000]
3	40400001	36	0.514286	400	[40400001,40800000]
3	40800001	37	0.528571	700	[40800001,41500000]
3	41500001	34	0.485714	700	[41500001,42200000]
3	60900001	22	0.314286	700	[60900001,61600000]
3	61600001	28	0.4	700	[61600001,62300000]
3	62300001	23	0.328571	400	[62300001,62700000]
3	62800001	22	0.314286	100	[62800001,62900000]
3	62900001	26	0.371429	300	[62900001,63200000]
3	63200001	23	0.328571	600	[63200001,63800000]
3	63800001	22	0.314286	100	[63800001,63900000]
3	64100001	23	0.328571	300	[64100001,64400000]
3	64400001	25	0.357143	900	[64400001,65300000]
3	4000000	22	0.314286	200	[3800001,4000000]
3	4700000	23	0.328571	700	[4000001,4700000]
3	4900000	24	0.342857	200	[4700001,4900000]
3	5100000	25	0.357143	200	[4900001,5100000]
3	5900000	24	0.342857	800	[5100001,5900000]
3	6300000	22	0.314286	400	[5900001,6300000]
3	6900000	23	0.328571	600	[6300001,6900000]
3	13700000	22	0.314286	200	[13500001,13700000]
3	24400000	27	0.385714	200	[24200001,24400000]
3	24600000	29	0.414286	200	[24400001,24600000]
3	24700000	32	0.457143	100	[24600001,24700000]
3	24800000	44	0.628571	100	[24700001,24800000]
3	25300000	54	0.771429	500	[24800001,25300000]
3	25600000	58	0.828571	300	[25300001,25600000]
3	27000000	56	0.8	1400	[25600001,27000000]
3	27600000	58	0.828571	600	[27000001,27600000]
3	28900000	63	0.9	1300	[27600001,28900000]
3	29000000	60	0.857143	100	[28900001,29000000]
3	29200000	40	0.571429	200	[29000001,29200000]
3	29400000	39	0.557143	200	[29200001,29400000]
3	29500000	31	0.442857	100	[29400001,29500000]
3	30600000	29	0.414286	1100	[29500001,30600000]
3	30800000	30	0.428571	200	[30600001,30800000]
3	30900000	29	0.414286	100	[30800001,30900000]
3	31000000	25	0.357143	100	[30900001,31000000]
3	31300000	30	0.428571	300	[31000001,31300000]
3	31500000	34	0.485714	200	[31300001,31500000]
3	31700000	28	0.4	200	[31500001,31700000]
3	31800000	24	0.342857	100	[31700001,31800000]
3	31900000	25	0.357143	100	[31800001,31900000]
3	32100000	32	0.457143	200	[31900001,32100000]
3	33300000	27	0.385714	1200	[32100001,33300000]
3	33500000	28	0.4	200	[33300001,33500000]
3	35500000	33	0.471429	2000	[33500001,35500000]
3	36000000	22	0.314286	500	[35500001,36000000]
3	36600000	25	0.357143	600	[36000001,36600000]
3	37700000	22	0.314286	100	[37600001,37700000]
3	38600000	23	0.328571	900	[37700001,38600000]
3	38700000	29	0.414286	100	[38600001,38700000]
3	38800000	32	0.457143	100	[38700001,38800000]
3	40400000	31	0.442857	1600	[38800001,40400000]
3	40800000	36	0.514286	400	[40400001,40800000]
3	41500000	37	0.528571	700	[40800001,41500000]
3	42200000	34	0.485714	700	[41500001,42200000]
3	61600000	22	0.314286	700	[60900001,61600000]
3	62300000	28	0.4	700	[61600001,62300000]
3	62700000	23	0.328571	400	[62300001,62700000]
3	62900000	22	0.314286	100	[62800001,62900000]
3	63200000	26	0.371429	300	[62900001,63200000]
3	63800000	23	0.328571	600	[63200001,63800000]
3	63900000	22	0.314286	100	[63800001,63900000]
3	64400000	23	0.328571	300	[64100001,64400000]
3	65300000	25	0.357143	900	[64400001,65300000]
