CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	9500001	27	0.385714	600	[9500001,10100000]
3	10100001	26	0.371429	100	[10100001,10200000]
3	10200001	25	0.357143	200	[10200001,10400000]
3	10400001	30	0.428571	500	[10400001,10900000]
3	10900001	34	0.485714	100	[10900001,11000000]
3	11000001	33	0.471429	200	[11000001,11200000]
3	11200001	34	0.485714	100	[11200001,11300000]
3	11300001	39	0.557143	100	[11300001,11400000]
3	11400001	44	0.628571	200	[11400001,11600000]
3	11600001	43	0.614286	500	[11600001,12100000]
3	12100001	45	0.642857	300	[12100001,12400000]
3	12400001	51	0.728571	700	[12400001,13100000]
3	13100001	54	0.771429	1300	[13100001,14400000]
3	14400001	59	0.842857	600	[14400001,15000000]
3	15000001	42	0.6	300	[15000001,15300000]
3	15300001	55	0.785714	2300	[15300001,17600000]
3	17600001	50	0.714286	100	[17600001,17700000]
3	17700001	49	0.7	200	[17700001,17900000]
3	17900001	43	0.614286	700	[17900001,18600000]
3	18600001	42	0.6	100	[18600001,18700000]
3	18700001	38	0.542857	900	[18700001,19600000]
3	19600001	37	0.528571	100	[19600001,19700000]
3	19700001	26	0.371429	400	[19700001,20100000]
3	20100001	25	0.357143	900	[20100001,21000000]
3	21100001	24	0.342857	200	[21100001,21300000]
3	23700001	24	0.342857	1000	[23700001,24700000]
3	26500001	25	0.357143	100	[26500001,26600000]
3	26600001	26	0.371429	600	[26600001,27200000]
3	27200001	25	0.357143	200	[27200001,27400000]
3	44600001	24	0.342857	200	[44600001,44800000]
3	46100001	33	0.471429	700	[46100001,46800000]
3	46800001	36	0.514286	200	[46800001,47000000]
3	47000001	38	0.542857	200	[47000001,47200000]
3	47200001	37	0.528571	300	[47200001,47500000]
3	47500001	38	0.542857	100	[47500001,47600000]
3	47600001	31	0.442857	400	[47600001,48000000]
3	48000001	32	0.457143	900	[48000001,48900000]
3	48900001	37	0.528571	400	[48900001,49300000]
3	49300001	26	0.371429	400	[49300001,49700000]
3	49700001	27	0.385714	900	[49700001,50600000]
3	58300001	25	0.357143	100	[58300001,58400000]
3	58400001	24	0.342857	500	[58400001,58900000]
3	61400001	25	0.357143	400	[61400001,61800000]
3	62000001	24	0.342857	500	[62000001,62500000]
3	62500001	26	0.371429	100	[62500001,62600000]
3	63200001	28	0.4	100	[63200001,63300000]
3	63300001	27	0.385714	1000	[63300001,64300000]
3	64300001	25	0.357143	400	[64300001,64700000]
3	64700001	24	0.342857	1200	[64700001,65900000]
3	70800001	24	0.342857	600	[70800001,71400000]
3	71500001	26	0.371429	1000	[71500001,72500000]
3	80400001	24	0.342857	100	[80400001,80500000]
3	84100001	25	0.357143	200	[84100001,84300000]
3	84300001	24	0.342857	1100	[84300001,85400000]
3	85400001	26	0.371429	100	[85400001,85500000]
3	85500001	27	0.385714	400	[85500001,85900000]
3	85900001	28	0.4	200	[85900001,86100000]
3	86100001	26	0.371429	100	[86100001,86200000]
3	10100000	27	0.385714	600	[9500001,10100000]
3	10200000	26	0.371429	100	[10100001,10200000]
3	10400000	25	0.357143	200	[10200001,10400000]
3	10900000	30	0.428571	500	[10400001,10900000]
3	11000000	34	0.485714	100	[10900001,11000000]
3	11200000	33	0.471429	200	[11000001,11200000]
3	11300000	34	0.485714	100	[11200001,11300000]
3	11400000	39	0.557143	100	[11300001,11400000]
3	11600000	44	0.628571	200	[11400001,11600000]
3	12100000	43	0.614286	500	[11600001,12100000]
3	12400000	45	0.642857	300	[12100001,12400000]
3	13100000	51	0.728571	700	[12400001,13100000]
3	14400000	54	0.771429	1300	[13100001,14400000]
3	15000000	59	0.842857	600	[14400001,15000000]
3	15300000	42	0.6	300	[15000001,15300000]
3	17600000	55	0.785714	2300	[15300001,17600000]
3	17700000	50	0.714286	100	[17600001,17700000]
3	17900000	49	0.7	200	[17700001,17900000]
3	18600000	43	0.614286	700	[17900001,18600000]
3	18700000	42	0.6	100	[18600001,18700000]
3	19600000	38	0.542857	900	[18700001,19600000]
3	19700000	37	0.528571	100	[19600001,19700000]
3	20100000	26	0.371429	400	[19700001,20100000]
3	21000000	25	0.357143	900	[20100001,21000000]
3	21300000	24	0.342857	200	[21100001,21300000]
3	24700000	24	0.342857	1000	[23700001,24700000]
3	26600000	25	0.357143	100	[26500001,26600000]
3	27200000	26	0.371429	600	[26600001,27200000]
3	27400000	25	0.357143	200	[27200001,27400000]
3	44800000	24	0.342857	200	[44600001,44800000]
3	46800000	33	0.471429	700	[46100001,46800000]
3	47000000	36	0.514286	200	[46800001,47000000]
3	47200000	38	0.542857	200	[47000001,47200000]
3	47500000	37	0.528571	300	[47200001,47500000]
3	47600000	38	0.542857	100	[47500001,47600000]
3	48000000	31	0.442857	400	[47600001,48000000]
3	48900000	32	0.457143	900	[48000001,48900000]
3	49300000	37	0.528571	400	[48900001,49300000]
3	49700000	26	0.371429	400	[49300001,49700000]
3	50600000	27	0.385714	900	[49700001,50600000]
3	58400000	25	0.357143	100	[58300001,58400000]
3	58900000	24	0.342857	500	[58400001,58900000]
3	61800000	25	0.357143	400	[61400001,61800000]
3	62500000	24	0.342857	500	[62000001,62500000]
3	62600000	26	0.371429	100	[62500001,62600000]
3	63300000	28	0.4	100	[63200001,63300000]
3	64300000	27	0.385714	1000	[63300001,64300000]
3	64700000	25	0.357143	400	[64300001,64700000]
