CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	9000001	23	0.328571	100	[9000001,9100000]
3	9100001	24	0.342857	200	[9100001,9300000]
3	9300001	25	0.357143	300	[9300001,9600000]
3	9600001	27	0.385714	800	[9600001,10400000]
3	10400001	26	0.371429	600	[10400001,11000000]
3	11000001	31	0.442857	400	[11000001,11400000]
3	11400001	37	0.528571	100	[11400001,11500000]
3	11500001	36	0.514286	300	[11500001,11800000]
3	11800001	38	0.542857	500	[11800001,12300000]
3	12300001	37	0.528571	500	[12300001,12800000]
3	12800001	38	0.542857	1300	[12800001,14100000]
3	14100001	43	0.614286	1000	[14100001,15100000]
3	15100001	48	0.685714	700	[15100001,15800000]
3	15800001	47	0.671429	100	[15800001,15900000]
3	15900001	45	0.642857	200	[15900001,16100000]
3	16100001	46	0.657143	200	[16100001,16300000]
3	16300001	47	0.671429	400	[16300001,16700000]
3	16700001	27	0.385714	300	[16700001,17000000]
3	17000001	31	0.442857	100	[17000001,17100000]
3	17100001	33	0.471429	100	[17100001,17200000]
3	17200001	31	0.442857	300	[17200001,17500000]
3	17500001	30	0.428571	300	[17500001,17800000]
3	17800001	28	0.4	1000	[17800001,18800000]
3	18800001	41	0.585714	100	[18800001,18900000]
3	18900001	42	0.6	300	[18900001,19200000]
3	19200001	41	0.585714	100	[19200001,19300000]
3	19300001	38	0.542857	100	[19300001,19400000]
3	19400001	32	0.457143	100	[19400001,19500000]
3	19500001	36	0.514286	900	[19500001,20400000]
3	20400001	37	0.528571	700	[20400001,21100000]
3	21100001	34	0.485714	200	[21100001,21300000]
3	21300001	35	0.5	300	[21300001,21600000]
3	21600001	36	0.514286	100	[21600001,21700000]
3	21700001	35	0.5	500	[21700001,22200000]
3	22200001	39	0.557143	300	[22200001,22500000]
3	22500001	36	0.514286	200	[22500001,22700000]
3	22700001	38	0.542857	100	[22700001,22800000]
3	22800001	42	0.6	200	[22800001,23000000]
3	23000001	45	0.642857	200	[23000001,23200000]
3	23200001	33	0.471429	400	[23200001,23600000]
3	23600001	34	0.485714	500	[23600001,24100000]
3	24100001	40	0.571429	600	[24100001,24700000]
3	24700001	31	0.442857	1100	[24700001,25800000]
3	25800001	24	0.342857	300	[25800001,26100000]
3	26100001	23	0.328571	100	[26100001,26200000]
3	26800001	26	0.371429	500	[26800001,27300000]
3	27300001	25	0.357143	100	[27300001,27400000]
3	27400001	36	0.514286	800	[27400001,28200000]
3	28200001	26	0.371429	100	[28200001,28300000]
3	28300001	24	0.342857	100	[28300001,28400000]
3	28400001	28	0.4	100	[28400001,28500000]
3	28500001	29	0.414286	900	[28500001,29400000]
3	29400001	28	0.4	300	[29400001,29700000]
3	29700001	27	0.385714	400	[29700001,30100000]
3	72700001	23	0.328571	200	[72700001,72900000]
3	75500001	25	0.357143	500	[75500001,76000000]
3	76000001	24	0.342857	600	[76000001,76600000]
3	78700001	23	0.328571	100	[78700001,78800000]
3	78800001	24	0.342857	300	[78800001,79100000]
3	79100001	23	0.328571	400	[79100001,79500000]
3	79500001	24	0.342857	200	[79500001,79700000]
3	9100000	23	0.328571	100	[9000001,9100000]
3	9300000	24	0.342857	200	[9100001,9300000]
3	9600000	25	0.357143	300	[9300001,9600000]
3	10400000	27	0.385714	800	[9600001,10400000]
3	11000000	26	0.371429	600	[10400001,11000000]
3	11400000	31	0.442857	400	[11000001,11400000]
3	11500000	37	0.528571	100	[11400001,11500000]
3	11800000	36	0.514286	300	[11500001,11800000]
3	12300000	38	0.542857	500	[11800001,12300000]
3	12800000	37	0.528571	500	[12300001,12800000]
3	14100000	38	0.542857	1300	[12800001,14100000]
3	15100000	43	0.614286	1000	[14100001,15100000]
3	15800000	48	0.685714	700	[15100001,15800000]
3	15900000	47	0.671429	100	[15800001,15900000]
3	16100000	45	0.642857	200	[15900001,16100000]
3	16300000	46	0.657143	200	[16100001,16300000]
3	16700000	47	0.671429	400	[16300001,16700000]
3	17000000	27	0.385714	300	[16700001,17000000]
3	17100000	31	0.442857	100	[17000001,17100000]
3	17200000	33	0.471429	100	[17100001,17200000]
3	17500000	31	0.442857	300	[17200001,17500000]
3	17800000	30	0.428571	300	[17500001,17800000]
3	18800000	28	0.4	1000	[17800001,18800000]
3	18900000	41	0.585714	100	[18800001,18900000]
3	19200000	42	0.6	300	[18900001,19200000]
3	19300000	41	0.585714	100	[19200001,19300000]
3	19400000	38	0.542857	100	[19300001,19400000]
3	19500000	32	0.457143	100	[19400001,19500000]
3	20400000	36	0.514286	900	[19500001,20400000]
3	21100000	37	0.528571	700	[20400001,21100000]
3	21300000	34	0.485714	200	[21100001,21300000]
3	21600000	35	0.5	300	[21300001,21600000]
3	21700000	36	0.514286	100	[21600001,21700000]
3	22200000	35	0.5	500	[21700001,22200000]
3	22500000	39	0.557143	300	[22200001,22500000]
3	22700000	36	0.514286	200	[22500001,22700000]
3	22800000	38	0.542857	100	[22700001,22800000]
3	23000000	42	0.6	200	[22800001,23000000]
3	23200000	45	0.642857	200	[23000001,23200000]
3	23600000	33	0.471429	400	[23200001,23600000]
3	24100000	34	0.485714	500	[23600001,24100000]
3	24700000	40	0.571429	600	[24100001,24700000]
3	25800000	31	0.442857	1100	[24700001,25800000]
3	26100000	24	0.342857	300	[25800001,26100000]
3	26200000	23	0.328571	100	[26100001,26200000]
3	27300000	26	0.371429	500	[26800001,27300000]
3	27400000	25	0.357143	100	[27300001,27400000]
3	28200000	36	0.514286	800	[27400001,28200000]
3	28300000	26	0.371429	100	[28200001,28300000]
3	28400000	24	0.342857	100	[28300001,28400000]
3	28500000	28	0.4	100	[28400001,28500000]
3	29400000	29	0.414286	900	[28500001,29400000]
3	29700000	28	0.4	300	[29400001,29700000]
3	30100000	27	0.385714	400	[29700001,30100000]
3	72900000	23	0.328571	200	[72700001,72900000]
3	76000000	25	0.357143	500	[75500001,76000000]
3	76600000	24	0.342857	600	[76000001,76600000]
3	78800000	23	0.328571	100	[78700001,78800000]
3	79100000	24	0.342857	300	[78800001,79100000]
3	79500000	23	0.328571	400	[79100001,79500000]
3	79700000	24	0.342857	200	[79500001,79700000]
