CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3400001	29	0.414286	200	[3400001,3600000]
3	3600001	28	0.4	300	[3600001,3900000]
3	3900001	31	0.442857	900	[3900001,4800000]
3	4800001	27	0.385714	100	[4800001,4900000]
3	4900001	30	0.428571	100	[4900001,5000000]
3	5000001	32	0.457143	100	[5000001,5100000]
3	5100001	35	0.5	200	[5100001,5300000]
3	5300001	36	0.514286	100	[5300001,5400000]
3	5400001	40	0.571429	400	[5400001,5800000]
3	5800001	39	0.557143	1500	[5800001,7300000]
3	7300001	38	0.542857	500	[7300001,7800000]
3	7800001	39	0.557143	400	[7800001,8200000]
3	8200001	37	0.528571	600	[8200001,8800000]
3	24600001	26	0.371429	200	[24600001,24800000]
3	24900001	26	0.371429	200	[24900001,25100000]
3	28000001	24	0.342857	300	[28000001,28300000]
3	31600001	24	0.342857	800	[31600001,32400000]
3	33100001	24	0.342857	300	[33100001,33400000]
3	33800001	26	0.371429	200	[33800001,34000000]
3	41200001	25	0.357143	100	[41200001,41300000]
3	41300001	26	0.371429	200	[41300001,41500000]
3	41500001	27	0.385714	400	[41500001,41900000]
3	41900001	24	0.342857	100	[41900001,42000000]
3	42400001	24	0.342857	1300	[42400001,43700000]
3	43700001	26	0.371429	600	[43700001,44300000]
3	44300001	25	0.357143	100	[44300001,44400000]
3	44400001	26	0.371429	100	[44400001,44500000]
3	44500001	30	0.428571	1500	[44500001,46000000]
3	46000001	29	0.414286	100	[46000001,46100000]
3	46100001	26	0.371429	400	[46100001,46500000]
3	46900001	25	0.357143	200	[46900001,47100000]
3	47100001	29	0.414286	300	[47100001,47400000]
3	47400001	31	0.442857	400	[47400001,47800000]
3	47800001	25	0.357143	800	[47800001,48600000]
3	48600001	24	0.342857	400	[48600001,49000000]
3	49000001	27	0.385714	800	[49000001,49800000]
3	49800001	24	0.342857	300	[49800001,50100000]
3	50600001	27	0.385714	100	[50600001,50700000]
3	50700001	25	0.357143	400	[50700001,51100000]
3	53300001	24	0.342857	1100	[53300001,54400000]
3	54400001	48	0.685714	1100	[54400001,55500000]
3	55500001	50	0.714286	2000	[55500001,57500000]
3	57500001	52	0.742857	600	[57500001,58100000]
3	58100001	60	0.857143	2600	[58100001,60700000]
3	60700001	54	0.771429	400	[60700001,61100000]
3	61100001	26	0.371429	400	[61100001,61500000]
3	61500001	27	0.385714	700	[61500001,62200000]
3	62200001	24	0.342857	100	[62200001,62300000]
3	63500001	25	0.357143	500	[63500001,64000000]
3	64000001	26	0.371429	100	[64000001,64100000]
3	77700001	24	0.342857	300	[77700001,78000000]
3	78300001	24	0.342857	1300	[78300001,79600000]
3	79600001	27	0.385714	300	[79600001,79900000]
3	3600000	29	0.414286	200	[3400001,3600000]
3	3900000	28	0.4	300	[3600001,3900000]
3	4800000	31	0.442857	900	[3900001,4800000]
3	4900000	27	0.385714	100	[4800001,4900000]
3	5000000	30	0.428571	100	[4900001,5000000]
3	5100000	32	0.457143	100	[5000001,5100000]
3	5300000	35	0.5	200	[5100001,5300000]
3	5400000	36	0.514286	100	[5300001,5400000]
3	5800000	40	0.571429	400	[5400001,5800000]
3	7300000	39	0.557143	1500	[5800001,7300000]
3	7800000	38	0.542857	500	[7300001,7800000]
3	8200000	39	0.557143	400	[7800001,8200000]
3	8800000	37	0.528571	600	[8200001,8800000]
3	24800000	26	0.371429	200	[24600001,24800000]
3	25100000	26	0.371429	200	[24900001,25100000]
3	28300000	24	0.342857	300	[28000001,28300000]
3	32400000	24	0.342857	800	[31600001,32400000]
3	33400000	24	0.342857	300	[33100001,33400000]
3	34000000	26	0.371429	200	[33800001,34000000]
3	41300000	25	0.357143	100	[41200001,41300000]
3	41500000	26	0.371429	200	[41300001,41500000]
3	41900000	27	0.385714	400	[41500001,41900000]
3	42000000	24	0.342857	100	[41900001,42000000]
3	43700000	24	0.342857	1300	[42400001,43700000]
3	44300000	26	0.371429	600	[43700001,44300000]
3	44400000	25	0.357143	100	[44300001,44400000]
3	44500000	26	0.371429	100	[44400001,44500000]
3	46000000	30	0.428571	1500	[44500001,46000000]
3	46100000	29	0.414286	100	[46000001,46100000]
3	46500000	26	0.371429	400	[46100001,46500000]
3	47100000	25	0.357143	200	[46900001,47100000]
3	47400000	29	0.414286	300	[47100001,47400000]
3	47800000	31	0.442857	400	[47400001,47800000]
3	48600000	25	0.357143	800	[47800001,48600000]
3	49000000	24	0.342857	400	[48600001,49000000]
3	49800000	27	0.385714	800	[49000001,49800000]
3	50100000	24	0.342857	300	[49800001,50100000]
3	50700000	27	0.385714	100	[50600001,50700000]
3	51100000	25	0.357143	400	[50700001,51100000]
3	54400000	24	0.342857	1100	[53300001,54400000]
3	55500000	48	0.685714	1100	[54400001,55500000]
3	57500000	50	0.714286	2000	[55500001,57500000]
3	58100000	52	0.742857	600	[57500001,58100000]
3	60700000	60	0.857143	2600	[58100001,60700000]
3	61100000	54	0.771429	400	[60700001,61100000]
3	61500000	26	0.371429	400	[61100001,61500000]
3	62200000	27	0.385714	700	[61500001,62200000]
3	62300000	24	0.342857	100	[62200001,62300000]
3	64000000	25	0.357143	500	[63500001,64000000]
3	64100000	26	0.371429	100	[64000001,64100000]
3	78000000	24	0.342857	300	[77700001,78000000]
3	79600000	24	0.342857	1300	[78300001,79600000]
3	79900000	27	0.385714	300	[79600001,79900000]
