CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	28100001	22	0.314286	100	[28100001,28200000]
3	28200001	21	0.3	400	[28200001,28600000]
3	28600001	22	0.314286	100	[28600001,28700000]
3	28700001	21	0.3	300	[28700001,29000000]
3	29300001	21	0.3	200	[29300001,29500000]
3	29900001	21	0.3	500	[29900001,30400000]
3	30400001	22	0.314286	100	[30400001,30500000]
3	30500001	24	0.342857	100	[30500001,30600000]
3	30600001	28	0.4	300	[30600001,30900000]
3	30900001	26	0.371429	400	[30900001,31300000]
3	31300001	24	0.342857	600	[31300001,31900000]
3	31900001	21	0.3	500	[31900001,32400000]
3	43400001	21	0.3	1200	[43400001,44600000]
3	45000001	21	0.3	100	[45000001,45100000]
3	45700001	25	0.357143	200	[45700001,45900000]
3	45900001	30	0.428571	200	[45900001,46100000]
3	46100001	33	0.471429	100	[46100001,46200000]
3	46200001	40	0.571429	100	[46200001,46300000]
3	46300001	41	0.585714	900	[46300001,47200000]
3	47200001	43	0.614286	1100	[47200001,48300000]
3	48300001	38	0.542857	700	[48300001,49000000]
3	49000001	37	0.528571	200	[49000001,49200000]
3	49200001	38	0.542857	300	[49200001,49500000]
3	49500001	33	0.471429	100	[49500001,49600000]
3	49600001	30	0.428571	300	[49600001,49900000]
3	49900001	27	0.385714	300	[49900001,50200000]
3	50200001	26	0.371429	400	[50200001,50600000]
3	72100001	21	0.3	200	[72100001,72300000]
3	72300001	22	0.314286	1000	[72300001,73300000]
3	73300001	23	0.328571	300	[73300001,73600000]
3	73600001	25	0.357143	100	[73600001,73700000]
3	73700001	26	0.371429	600	[73700001,74300000]
3	74300001	24	0.342857	1400	[74300001,75700000]
3	75700001	22	0.314286	500	[75700001,76200000]
3	76200001	23	0.328571	100	[76200001,76300000]
3	76300001	22	0.314286	400	[76300001,76700000]
3	76700001	25	0.357143	400	[76700001,77100000]
3	81500001	21	0.3	200	[81500001,81700000]
3	81700001	25	0.357143	500	[81700001,82200000]
3	82200001	26	0.371429	100	[82200001,82300000]
3	82300001	30	0.428571	200	[82300001,82500000]
3	82500001	33	0.471429	800	[82500001,83300000]
3	83300001	35	0.5	200	[83300001,83500000]
3	83500001	33	0.471429	100	[83500001,83600000]
3	83600001	34	0.485714	1800	[83600001,85400000]
3	85400001	32	0.457143	600	[85400001,86000000]
3	86000001	33	0.471429	200	[86000001,86200000]
3	86200001	31	0.442857	1100	[86200001,87300000]
3	87300001	29	0.414286	1300	[87300001,88600000]
3	88600001	28	0.4	100	[88600001,88700000]
3	88700001	32	0.457143	300	[88700001,89000000]
3	89000001	26	0.371429	100	[89000001,89100000]
3	89100001	27	0.385714	700	[89100001,89800000]
3	89800001	32	0.457143	300	[89800001,90100000]
3	90100001	31	0.442857	400	[90100001,90500000]
3	90500001	29	0.414286	1800	[90500001,92300000]
3	92300001	24	0.342857	100	[92300001,92400000]
3	28200000	22	0.314286	100	[28100001,28200000]
3	28600000	21	0.3	400	[28200001,28600000]
3	28700000	22	0.314286	100	[28600001,28700000]
3	29000000	21	0.3	300	[28700001,29000000]
3	29500000	21	0.3	200	[29300001,29500000]
3	30400000	21	0.3	500	[29900001,30400000]
3	30500000	22	0.314286	100	[30400001,30500000]
3	30600000	24	0.342857	100	[30500001,30600000]
3	30900000	28	0.4	300	[30600001,30900000]
3	31300000	26	0.371429	400	[30900001,31300000]
3	31900000	24	0.342857	600	[31300001,31900000]
3	32400000	21	0.3	500	[31900001,32400000]
3	44600000	21	0.3	1200	[43400001,44600000]
3	45100000	21	0.3	100	[45000001,45100000]
3	45900000	25	0.357143	200	[45700001,45900000]
3	46100000	30	0.428571	200	[45900001,46100000]
3	46200000	33	0.471429	100	[46100001,46200000]
3	46300000	40	0.571429	100	[46200001,46300000]
3	47200000	41	0.585714	900	[46300001,47200000]
3	48300000	43	0.614286	1100	[47200001,48300000]
3	49000000	38	0.542857	700	[48300001,49000000]
3	49200000	37	0.528571	200	[49000001,49200000]
