CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	31300001	22	0.314286	300	[31300001,31600000]
3	31600001	24	0.342857	1100	[31600001,32700000]
3	32700001	26	0.371429	300	[32700001,33000000]
3	33000001	27	0.385714	1100	[33000001,34100000]
3	34100001	28	0.4	200	[34100001,34300000]
3	34300001	62	0.885714	100	[34300001,34400000]
3	34400001	69	0.985714	200	[34400001,34600000]
3	34600001	70	1	4100	[34600001,38700000]
3	38700001	54	0.771429	800	[38700001,39500000]
3	39500001	26	0.371429	300	[39500001,39800000]
3	39800001	27	0.385714	200	[39800001,40000000]
3	40000001	35	0.5	200	[40000001,40200000]
3	40200001	34	0.485714	500	[40200001,40700000]
3	40700001	29	0.414286	800	[40700001,41500000]
3	41500001	34	0.485714	600	[41500001,42100000]
3	42100001	33	0.471429	1000	[42100001,43100000]
3	43100001	34	0.485714	600	[43100001,43700000]
3	43700001	32	0.457143	200	[43700001,43900000]
3	43900001	24	0.342857	500	[43900001,44400000]
3	44400001	28	0.4	100	[44400001,44500000]
3	44500001	27	0.385714	800	[44500001,45300000]
3	56100001	23	0.328571	500	[56100001,56600000]
3	57100001	22	0.314286	300	[57100001,57400000]
3	57400001	23	0.328571	200	[57400001,57600000]
3	57600001	22	0.314286	100	[57600001,57700000]
3	57700001	21	0.3	500	[57700001,58200000]
3	58200001	22	0.314286	100	[58200001,58300000]
3	58300001	21	0.3	400	[58300001,58700000]
3	76000001	22	0.314286	200	[76000001,76200000]
3	76200001	21	0.3	1100	[76200001,77300000]
3	77300001	24	0.342857	100	[77300001,77400000]
3	77400001	21	0.3	200	[77400001,77600000]
3	77700001	21	0.3	400	[77700001,78100000]
3	78400001	23	0.328571	500	[78400001,78900000]
3	80500001	22	0.314286	200	[80500001,80700000]
3	80700001	24	0.342857	300	[80700001,81000000]
3	81900001	22	0.314286	1200	[81900001,83100000]
3	83100001	21	0.3	1100	[83100001,84200000]
3	84200001	22	0.314286	200	[84200001,84400000]
3	84800001	23	0.328571	600	[84800001,85400000]
3	85400001	22	0.314286	200	[85400001,85600000]
3	31600000	22	0.314286	300	[31300001,31600000]
3	32700000	24	0.342857	1100	[31600001,32700000]
3	33000000	26	0.371429	300	[32700001,33000000]
3	34100000	27	0.385714	1100	[33000001,34100000]
3	34300000	28	0.4	200	[34100001,34300000]
3	34400000	62	0.885714	100	[34300001,34400000]
3	34600000	69	0.985714	200	[34400001,34600000]
3	38700000	70	1	4100	[34600001,38700000]
3	39500000	54	0.771429	800	[38700001,39500000]
3	39800000	26	0.371429	300	[39500001,39800000]
3	40000000	27	0.385714	200	[39800001,40000000]
3	40200000	35	0.5	200	[40000001,40200000]
3	40700000	34	0.485714	500	[40200001,40700000]
3	41500000	29	0.414286	800	[40700001,41500000]
3	42100000	34	0.485714	600	[41500001,42100000]
3	43100000	33	0.471429	1000	[42100001,43100000]
3	43700000	34	0.485714	600	[43100001,43700000]
3	43900000	32	0.457143	200	[43700001,43900000]
3	44400000	24	0.342857	500	[43900001,44400000]
3	44500000	28	0.4	100	[44400001,44500000]
3	45300000	27	0.385714	800	[44500001,45300000]
3	56600000	23	0.328571	500	[56100001,56600000]
3	57400000	22	0.314286	300	[57100001,57400000]
3	57600000	23	0.328571	200	[57400001,57600000]
3	57700000	22	0.314286	100	[57600001,57700000]
3	58200000	21	0.3	500	[57700001,58200000]
3	58300000	22	0.314286	100	[58200001,58300000]
3	58700000	21	0.3	400	[58300001,58700000]
3	76200000	22	0.314286	200	[76000001,76200000]
3	77300000	21	0.3	1100	[76200001,77300000]
3	77400000	24	0.342857	100	[77300001,77400000]
3	77600000	21	0.3	200	[77400001,77600000]
3	78100000	21	0.3	400	[77700001,78100000]
3	78900000	23	0.328571	500	[78400001,78900000]
3	80700000	22	0.314286	200	[80500001,80700000]
3	81000000	24	0.342857	300	[80700001,81000000]
3	83100000	22	0.314286	1200	[81900001,83100000]
3	84200000	21	0.3	1100	[83100001,84200000]
3	84400000	22	0.314286	200	[84200001,84400000]
3	85400000	23	0.328571	600	[84800001,85400000]
3	85600000	22	0.314286	200	[85400001,85600000]
