CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	5200001	37	0.528571	600	[5200001,5800000]
3	6200001	39	0.557143	200	[6200001,6400000]
3	6400001	38	0.542857	200	[6400001,6600000]
3	6600001	39	0.557143	200	[6600001,6800000]
3	6800001	38	0.542857	100	[6800001,6900000]
3	6900001	40	0.571429	200	[6900001,7100000]
3	7100001	39	0.557143	300	[7100001,7400000]
3	7700001	37	0.528571	200	[7700001,7900000]
3	7900001	65	0.928571	100	[7900001,8000000]
3	8000001	70	1	5100	[8000001,13100000]
3	13100001	52	0.742857	1100	[13100001,14200000]
3	14200001	50	0.714286	100	[14200001,14300000]
3	14300001	49	0.7	400	[14300001,14700000]
3	14700001	52	0.742857	200	[14700001,14900000]
3	14900001	40	0.571429	300	[14900001,15200000]
3	15200001	55	0.785714	400	[15200001,15600000]
3	15600001	49	0.7	300	[15600001,15900000]
3	17500001	42	0.6	100	[17500001,17600000]
3	17600001	52	0.742857	600	[17600001,18200000]
3	18200001	57	0.814286	600	[18200001,18800000]
3	18800001	54	0.771429	100	[18800001,18900000]
3	18900001	52	0.742857	900	[18900001,19800000]
3	19800001	47	0.671429	200	[19800001,20000000]
3	20000001	50	0.714286	900	[20000001,20900000]
3	20900001	51	0.728571	300	[20900001,21200000]
3	21200001	41	0.585714	200	[21200001,21400000]
3	21400001	37	0.528571	200	[21400001,21600000]
3	21600001	39	0.557143	500	[21600001,22100000]
3	25400001	38	0.542857	400	[25400001,25800000]
3	25800001	37	0.528571	600	[25800001,26400000]
3	26400001	50	0.714286	400	[26400001,26800000]
3	26800001	48	0.685714	1700	[26800001,28500000]
3	28500001	41	0.585714	200	[28500001,28700000]
3	28700001	39	0.557143	600	[28700001,29300000]
3	29300001	38	0.542857	100	[29300001,29400000]
3	46900001	37	0.528571	400	[46900001,47300000]
3	47300001	38	0.542857	100	[47300001,47400000]
3	87800001	45	0.642857	700	[87800001,88500000]
3	88500001	54	0.771429	300	[88500001,88800000]
3	88800001	53	0.757143	800	[88800001,89600000]
3	89600001	48	0.685714	1800	[89600001,91400000]
3	5800000	37	0.528571	600	[5200001,5800000]
3	6400000	39	0.557143	200	[6200001,6400000]
3	6600000	38	0.542857	200	[6400001,6600000]
3	6800000	39	0.557143	200	[6600001,6800000]
3	6900000	38	0.542857	100	[6800001,6900000]
3	7100000	40	0.571429	200	[6900001,7100000]
3	7400000	39	0.557143	300	[7100001,7400000]
3	7900000	37	0.528571	200	[7700001,7900000]
3	8000000	65	0.928571	100	[7900001,8000000]
3	13100000	70	1	5100	[8000001,13100000]
3	14200000	52	0.742857	1100	[13100001,14200000]
3	14300000	50	0.714286	100	[14200001,14300000]
3	14700000	49	0.7	400	[14300001,14700000]
3	14900000	52	0.742857	200	[14700001,14900000]
3	15200000	40	0.571429	300	[14900001,15200000]
3	15600000	55	0.785714	400	[15200001,15600000]
3	15900000	49	0.7	300	[15600001,15900000]
3	17600000	42	0.6	100	[17500001,17600000]
3	18200000	52	0.742857	600	[17600001,18200000]
3	18800000	57	0.814286	600	[18200001,18800000]
3	18900000	54	0.771429	100	[18800001,18900000]
3	19800000	52	0.742857	900	[18900001,19800000]
3	20000000	47	0.671429	200	[19800001,20000000]
3	20900000	50	0.714286	900	[20000001,20900000]
3	21200000	51	0.728571	300	[20900001,21200000]
3	21400000	41	0.585714	200	[21200001,21400000]
3	21600000	37	0.528571	200	[21400001,21600000]
3	22100000	39	0.557143	500	[21600001,22100000]
3	25800000	38	0.542857	400	[25400001,25800000]
3	26400000	37	0.528571	600	[25800001,26400000]
3	26800000	50	0.714286	400	[26400001,26800000]
3	28500000	48	0.685714	1700	[26800001,28500000]
3	28700000	41	0.585714	200	[28500001,28700000]
3	29300000	39	0.557143	600	[28700001,29300000]
3	29400000	38	0.542857	100	[29300001,29400000]
3	47300000	37	0.528571	400	[46900001,47300000]
3	47400000	38	0.542857	100	[47300001,47400000]
3	88500000	45	0.642857	700	[87800001,88500000]
3	88800000	54	0.771429	300	[88500001,88800000]
3	89600000	53	0.757143	800	[88800001,89600000]
3	91400000	48	0.685714	1800	[89600001,91400000]
