CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	21800001	28	0.4	600	[21800001,22400000]
3	22400001	29	0.414286	300	[22400001,22700000]
3	22900001	28	0.4	200	[22900001,23100000]
3	25000001	28	0.4	100	[25000001,25100000]
3	35100001	29	0.414286	300	[35100001,35400000]
3	35400001	32	0.457143	500	[35400001,35900000]
3	35900001	38	0.542857	900	[35900001,36800000]
3	36800001	35	0.5	100	[36800001,36900000]
3	36900001	34	0.485714	800	[36900001,37700000]
3	37700001	33	0.471429	400	[37700001,38100000]
3	38100001	34	0.485714	800	[38100001,38900000]
3	39800001	28	0.4	200	[39800001,40000000]
3	61600001	29	0.414286	200	[61600001,61800000]
3	61900001	31	0.442857	400	[61900001,62300000]
3	62300001	32	0.457143	100	[62300001,62400000]
3	62400001	31	0.442857	1200	[62400001,63600000]
3	63600001	33	0.471429	500	[63600001,64100000]
3	64100001	66	0.942857	1200	[64100001,65300000]
3	65300001	68	0.971429	100	[65300001,65400000]
3	65400001	66	0.942857	1200	[65400001,66600000]
3	66600001	68	0.971429	1600	[66600001,68200000]
3	68200001	53	0.757143	400	[68200001,68600000]
3	68600001	37	0.528571	100	[68600001,68700000]
3	68700001	39	0.557143	400	[68700001,69100000]
3	69100001	36	0.514286	100	[69100001,69200000]
3	69200001	43	0.614286	100	[69200001,69300000]
3	69300001	45	0.642857	300	[69300001,69600000]
3	69600001	36	0.514286	400	[69600001,70000000]
3	70000001	41	0.585714	400	[70000001,70400000]
3	70400001	42	0.6	800	[70400001,71200000]
3	71200001	43	0.614286	700	[71200001,71900000]
3	71900001	42	0.6	600	[71900001,72500000]
3	72500001	50	0.714286	300	[72500001,72800000]
3	72800001	52	0.742857	200	[72800001,73000000]
3	73000001	54	0.771429	100	[73000001,73100000]
3	73100001	53	0.757143	100	[73100001,73200000]
3	73200001	49	0.7	400	[73200001,73600000]
3	73600001	58	0.828571	1700	[73600001,75300000]
3	75300001	60	0.857143	100	[75300001,75400000]
3	75400001	45	0.642857	200	[75400001,75600000]
3	75600001	47	0.671429	200	[75600001,75800000]
3	75800001	44	0.628571	300	[75800001,76100000]
3	76100001	69	0.985714	1800	[76100001,77900000]
3	77900001	68	0.971429	1600	[77900001,79500000]
3	79500001	28	0.4	300	[79500001,79800000]
3	22400000	28	0.4	600	[21800001,22400000]
3	22700000	29	0.414286	300	[22400001,22700000]
3	23100000	28	0.4	200	[22900001,23100000]
3	25100000	28	0.4	100	[25000001,25100000]
3	35400000	29	0.414286	300	[35100001,35400000]
3	35900000	32	0.457143	500	[35400001,35900000]
3	36800000	38	0.542857	900	[35900001,36800000]
3	36900000	35	0.5	100	[36800001,36900000]
3	37700000	34	0.485714	800	[36900001,37700000]
3	38100000	33	0.471429	400	[37700001,38100000]
3	38900000	34	0.485714	800	[38100001,38900000]
3	40000000	28	0.4	200	[39800001,40000000]
3	61800000	29	0.414286	200	[61600001,61800000]
3	62300000	31	0.442857	400	[61900001,62300000]
3	62400000	32	0.457143	100	[62300001,62400000]
3	63600000	31	0.442857	1200	[62400001,63600000]
3	64100000	33	0.471429	500	[63600001,64100000]
3	65300000	66	0.942857	1200	[64100001,65300000]
3	65400000	68	0.971429	100	[65300001,65400000]
3	66600000	66	0.942857	1200	[65400001,66600000]
3	68200000	68	0.971429	1600	[66600001,68200000]
3	68600000	53	0.757143	400	[68200001,68600000]
3	68700000	37	0.528571	100	[68600001,68700000]
3	69100000	39	0.557143	400	[68700001,69100000]
3	69200000	36	0.514286	100	[69100001,69200000]
3	69300000	43	0.614286	100	[69200001,69300000]
3	69600000	45	0.642857	300	[69300001,69600000]
3	70000000	36	0.514286	400	[69600001,70000000]
3	70400000	41	0.585714	400	[70000001,70400000]
3	71200000	42	0.6	800	[70400001,71200000]
3	71900000	43	0.614286	700	[71200001,71900000]
3	72500000	42	0.6	600	[71900001,72500000]
3	72800000	50	0.714286	300	[72500001,72800000]
3	73000000	52	0.742857	200	[72800001,73000000]
3	73100000	54	0.771429	100	[73000001,73100000]
3	73200000	53	0.757143	100	[73100001,73200000]
3	73600000	49	0.7	400	[73200001,73600000]
3	75300000	58	0.828571	1700	[73600001,75300000]
3	75400000	60	0.857143	100	[75300001,75400000]
3	75600000	45	0.642857	200	[75400001,75600000]
3	75800000	47	0.671429	200	[75600001,75800000]
3	76100000	44	0.628571	300	[75800001,76100000]
3	77900000	69	0.985714	1800	[76100001,77900000]
3	79500000	68	0.971429	1600	[77900001,79500000]
3	79800000	28	0.4	300	[79500001,79800000]
