CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	20000001	26	0.371429	100	[20000001,20100000]
3	20100001	27	0.385714	700	[20100001,20800000]
3	20800001	25	0.357143	300	[20800001,21100000]
3	21100001	26	0.371429	400	[21100001,21500000]
3	35400001	26	0.371429	400	[35400001,35800000]
3	35800001	29	0.414286	500	[35800001,36300000]
3	36300001	32	0.457143	300	[36300001,36600000]
3	36600001	33	0.471429	900	[36600001,37500000]
3	37500001	32	0.457143	2000	[37500001,39500000]
3	39500001	31	0.442857	200	[39500001,39700000]
3	39700001	25	0.357143	300	[39700001,40000000]
3	41800001	28	0.4	200	[41800001,42000000]
3	42000001	26	0.371429	400	[42000001,42400000]
3	44500001	25	0.357143	100	[44500001,44600000]
3	44700001	29	0.414286	200	[44700001,44900000]
3	44900001	28	0.4	1500	[44900001,46400000]
3	47100001	27	0.385714	300	[47100001,47400000]
3	47400001	30	0.428571	1000	[47400001,48400000]
3	48400001	28	0.4	100	[48400001,48500000]
3	53600001	25	0.357143	800	[53600001,54400000]
3	54400001	44	0.628571	300	[54400001,54700000]
3	54700001	43	0.614286	100	[54700001,54800000]
3	54800001	44	0.628571	800	[54800001,55600000]
3	55600001	43	0.614286	600	[55600001,56200000]
3	56200001	42	0.6	200	[56200001,56400000]
3	56400001	40	0.571429	600	[56400001,57000000]
3	57300001	27	0.385714	1300	[57300001,58600000]
3	58600001	28	0.4	200	[58600001,58800000]
3	58800001	26	0.371429	200	[58800001,59000000]
3	59000001	27	0.385714	200	[59000001,59200000]
3	59200001	29	0.414286	400	[59200001,59600000]
3	59600001	31	0.442857	500	[59600001,60100000]
3	60100001	30	0.428571	100	[60100001,60200000]
3	60200001	25	0.357143	100	[60200001,60300000]
3	60300001	35	0.5	100	[60300001,60400000]
3	60400001	32	0.457143	200	[60400001,60600000]
3	60600001	34	0.485714	700	[60600001,61300000]
3	61300001	33	0.471429	500	[61300001,61800000]
3	61800001	39	0.557143	200	[61800001,62000000]
3	62000001	41	0.585714	400	[62000001,62400000]
3	62400001	42	0.6	600	[62400001,63000000]
3	63000001	43	0.614286	200	[63000001,63200000]
3	63200001	42	0.6	700	[63200001,63900000]
3	63900001	40	0.571429	100	[63900001,64000000]
3	64000001	41	0.585714	200	[64000001,64200000]
3	64200001	40	0.571429	1100	[64200001,65300000]
3	65300001	39	0.557143	500	[65300001,65800000]
3	65800001	25	0.357143	600	[65800001,66400000]
3	66400001	26	0.371429	100	[66400001,66500000]
3	66500001	25	0.357143	200	[66500001,66700000]
3	70400001	27	0.385714	100	[70400001,70500000]
3	86700001	25	0.357143	200	[86700001,86900000]
3	87500001	25	0.357143	600	[87500001,88100000]
3	88300001	26	0.371429	300	[88300001,88600000]
3	20100000	26	0.371429	100	[20000001,20100000]
3	20800000	27	0.385714	700	[20100001,20800000]
3	21100000	25	0.357143	300	[20800001,21100000]
3	21500000	26	0.371429	400	[21100001,21500000]
3	35800000	26	0.371429	400	[35400001,35800000]
3	36300000	29	0.414286	500	[35800001,36300000]
3	36600000	32	0.457143	300	[36300001,36600000]
3	37500000	33	0.471429	900	[36600001,37500000]
3	39500000	32	0.457143	2000	[37500001,39500000]
3	39700000	31	0.442857	200	[39500001,39700000]
3	40000000	25	0.357143	300	[39700001,40000000]
3	42000000	28	0.4	200	[41800001,42000000]
3	42400000	26	0.371429	400	[42000001,42400000]
3	44600000	25	0.357143	100	[44500001,44600000]
3	44900000	29	0.414286	200	[44700001,44900000]
3	46400000	28	0.4	1500	[44900001,46400000]
3	47400000	27	0.385714	300	[47100001,47400000]
3	48400000	30	0.428571	1000	[47400001,48400000]
3	48500000	28	0.4	100	[48400001,48500000]
3	54400000	25	0.357143	800	[53600001,54400000]
3	54700000	44	0.628571	300	[54400001,54700000]
3	54800000	43	0.614286	100	[54700001,54800000]
3	55600000	44	0.628571	800	[54800001,55600000]
3	56200000	43	0.614286	600	[55600001,56200000]
3	56400000	42	0.6	200	[56200001,56400000]
3	57000000	40	0.571429	600	[56400001,57000000]
3	58600000	27	0.385714	1300	[57300001,58600000]
3	58800000	28	0.4	200	[58600001,58800000]
3	59000000	26	0.371429	200	[58800001,59000000]
3	59200000	27	0.385714	200	[59000001,59200000]
3	59600000	29	0.414286	400	[59200001,59600000]
3	60100000	31	0.442857	500	[59600001,60100000]
3	60200000	30	0.428571	100	[60100001,60200000]
3	60300000	25	0.357143	100	[60200001,60300000]
3	60400000	35	0.5	100	[60300001,60400000]
3	60600000	32	0.457143	200	[60400001,60600000]
3	61300000	34	0.485714	700	[60600001,61300000]
3	61800000	33	0.471429	500	[61300001,61800000]
3	62000000	39	0.557143	200	[61800001,62000000]
3	62400000	41	0.585714	400	[62000001,62400000]
3	63000000	42	0.6	600	[62400001,63000000]
3	63200000	43	0.614286	200	[63000001,63200000]
3	63900000	42	0.6	700	[63200001,63900000]
3	64000000	40	0.571429	100	[63900001,64000000]
3	64200000	41	0.585714	200	[64000001,64200000]
3	65300000	40	0.571429	1100	[64200001,65300000]
3	65800000	39	0.557143	500	[65300001,65800000]
3	66400000	25	0.357143	600	[65800001,66400000]
3	66500000	26	0.371429	100	[66400001,66500000]
3	66700000	25	0.357143	200	[66500001,66700000]
3	70500000	27	0.385714	100	[70400001,70500000]
3	86900000	25	0.357143	200	[86700001,86900000]
3	88100000	25	0.357143	600	[87500001,88100000]
3	88600000	26	0.371429	300	[88300001,88600000]
