CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	6500001	28	0.4	200	[6500001,6700000]
3	6700001	27	0.385714	300	[6700001,7000000]
3	7000001	26	0.371429	300	[7000001,7300000]
3	7300001	27	0.385714	400	[7300001,7700000]
3	18200001	30	0.428571	100	[18200001,18300000]
3	18300001	25	0.357143	500	[18300001,18800000]
3	18800001	27	0.385714	400	[18800001,19200000]
3	19200001	29	0.414286	500	[19200001,19700000]
3	19700001	30	0.428571	700	[19700001,20400000]
3	31300001	25	0.357143	100	[31300001,31400000]
3	31800001	25	0.357143	100	[31800001,31900000]
3	33000001	33	0.471429	300	[33000001,33300000]
3	33300001	26	0.371429	600	[33300001,33900000]
3	33900001	36	0.514286	900	[33900001,34800000]
3	34800001	30	0.428571	200	[34800001,35000000]
3	35000001	34	0.485714	1100	[35000001,36100000]
3	36100001	35	0.5	300	[36100001,36400000]
3	36400001	34	0.485714	200	[36400001,36600000]
3	36600001	37	0.528571	200	[36600001,36800000]
3	36800001	38	0.542857	400	[36800001,37200000]
3	37200001	32	0.457143	300	[37200001,37500000]
3	37500001	40	0.571429	300	[37500001,37800000]
3	37800001	33	0.471429	200	[37800001,38000000]
3	38000001	34	0.485714	1200	[38000001,39200000]
3	39200001	39	0.557143	200	[39200001,39400000]
3	39400001	38	0.542857	200	[39400001,39600000]
3	39600001	39	0.557143	300	[39600001,39900000]
3	39900001	28	0.4	600	[39900001,40500000]
3	40500001	26	0.371429	200	[40500001,40700000]
3	40700001	34	0.485714	200	[40700001,40900000]
3	41200001	25	0.357143	100	[41200001,41300000]
3	41300001	26	0.371429	200	[41300001,41500000]
3	41500001	25	0.357143	400	[41500001,41900000]
3	41900001	28	0.4	400	[41900001,42300000]
3	43100001	26	0.371429	100	[43100001,43200000]
3	43200001	27	0.385714	800	[43200001,44000000]
3	44400001	26	0.371429	300	[44400001,44700000]
3	44700001	29	0.414286	200	[44700001,44900000]
3	45800001	25	0.357143	100	[45800001,45900000]
3	45900001	26	0.371429	400	[45900001,46300000]
3	48300001	25	0.357143	100	[48300001,48400000]
