CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3000001	19	0.271429	800	[3000001,3800000]
3	27300001	24	0.342857	200	[27300001,27500000]
3	27500001	25	0.357143	300	[27500001,27800000]
3	27800001	24	0.342857	100	[27800001,27900000]
3	27900001	25	0.357143	100	[27900001,28000000]
3	28000001	27	0.385714	200	[28000001,28200000]
3	28200001	26	0.371429	200	[28200001,28400000]
3	28400001	27	0.385714	600	[28400001,29000000]
3	29000001	26	0.371429	1000	[29000001,30000000]
3	30000001	29	0.414286	400	[30000001,30400000]
3	30400001	23	0.328571	300	[30400001,30700000]
3	30700001	32	0.457143	1000	[30700001,31700000]
3	31700001	28	0.4	400	[31700001,32100000]
3	32100001	29	0.414286	1300	[32100001,33400000]
3	33400001	32	0.457143	300	[33400001,33700000]
3	33700001	29	0.414286	500	[33700001,34200000]
3	34200001	31	0.442857	1300	[34200001,35500000]
3	35500001	29	0.414286	800	[35500001,36300000]
3	36300001	35	0.5	700	[36300001,37000000]
3	37000001	34	0.485714	500	[37000001,37500000]
3	37500001	29	0.414286	300	[37500001,37800000]
3	37800001	23	0.328571	100	[37800001,37900000]
3	37900001	20	0.285714	400	[37900001,38300000]
3	38300001	25	0.357143	900	[38300001,39200000]
3	57000001	20	0.285714	100	[57000001,57100000]
3	65700001	21	0.3	200	[65700001,65900000]
3	65900001	23	0.328571	1800	[65900001,67700000]
3	67700001	26	0.371429	200	[67700001,67900000]
3	67900001	25	0.357143	400	[67900001,68300000]
3	68300001	26	0.371429	400	[68300001,68700000]
3	68700001	25	0.357143	300	[68700001,69000000]
3	69000001	21	0.3	100	[69000001,69100000]
3	69100001	24	0.342857	300	[69100001,69400000]
3	69400001	25	0.357143	200	[69400001,69600000]
3	69600001	24	0.342857	200	[69600001,69800000]
3	69800001	22	0.314286	500	[69800001,70300000]
3	70300001	21	0.3	300	[70300001,70600000]
3	70600001	19	0.271429	300	[70600001,70900000]
3	74500001	22	0.314286	400	[74500001,74900000]
3	74900001	23	0.328571	800	[74900001,75700000]
3	75700001	24	0.342857	200	[75700001,75900000]
3	75900001	23	0.328571	400	[75900001,76300000]
3	76300001	24	0.342857	800	[76300001,77100000]
3	77100001	23	0.328571	100	[77100001,77200000]
3	77200001	25	0.357143	500	[77200001,77700000]
3	77700001	22	0.314286	200	[77700001,77900000]
3	77900001	19	0.271429	100	[77900001,78000000]
3	87900001	19	0.271429	100	[87900001,88000000]
3	88200001	24	0.342857	100	[88200001,88300000]
3	88300001	25	0.357143	900	[88300001,89200000]
3	89200001	24	0.342857	200	[89200001,89400000]
3	89400001	22	0.314286	700	[89400001,90100000]
3	90100001	21	0.3	100	[90100001,90200000]
3	90200001	19	0.271429	700	[90200001,90900000]
3	3800000	19	0.271429	800	[3000001,3800000]
3	27500000	24	0.342857	200	[27300001,27500000]
3	27800000	25	0.357143	300	[27500001,27800000]
3	27900000	24	0.342857	100	[27800001,27900000]
3	28000000	25	0.357143	100	[27900001,28000000]
3	28200000	27	0.385714	200	[28000001,28200000]
3	28400000	26	0.371429	200	[28200001,28400000]
3	29000000	27	0.385714	600	[28400001,29000000]
3	30000000	26	0.371429	1000	[29000001,30000000]
3	30400000	29	0.414286	400	[30000001,30400000]
3	30700000	23	0.328571	300	[30400001,30700000]
3	31700000	32	0.457143	1000	[30700001,31700000]
3	32100000	28	0.4	400	[31700001,32100000]
3	33400000	29	0.414286	1300	[32100001,33400000]
3	33700000	32	0.457143	300	[33400001,33700000]
3	34200000	29	0.414286	500	[33700001,34200000]
3	35500000	31	0.442857	1300	[34200001,35500000]
3	36300000	29	0.414286	800	[35500001,36300000]
3	37000000	35	0.5	700	[36300001,37000000]
3	37500000	34	0.485714	500	[37000001,37500000]
3	37800000	29	0.414286	300	[37500001,37800000]
3	37900000	23	0.328571	100	[37800001,37900000]
3	38300000	20	0.285714	400	[37900001,38300000]
3	39200000	25	0.357143	900	[38300001,39200000]
3	57100000	20	0.285714	100	[57000001,57100000]
3	65900000	21	0.3	200	[65700001,65900000]
3	67700000	23	0.328571	1800	[65900001,67700000]
3	67900000	26	0.371429	200	[67700001,67900000]
3	68300000	25	0.357143	400	[67900001,68300000]
3	68700000	26	0.371429	400	[68300001,68700000]
3	69000000	25	0.357143	300	[68700001,69000000]
3	69100000	21	0.3	100	[69000001,69100000]
3	69400000	24	0.342857	300	[69100001,69400000]
3	69600000	25	0.357143	200	[69400001,69600000]
3	69800000	24	0.342857	200	[69600001,69800000]
3	70300000	22	0.314286	500	[69800001,70300000]
3	70600000	21	0.3	300	[70300001,70600000]
3	70900000	19	0.271429	300	[70600001,70900000]
3	74900000	22	0.314286	400	[74500001,74900000]
3	75700000	23	0.328571	800	[74900001,75700000]
3	75900000	24	0.342857	200	[75700001,75900000]
3	76300000	23	0.328571	400	[75900001,76300000]
3	77100000	24	0.342857	800	[76300001,77100000]
3	77200000	23	0.328571	100	[77100001,77200000]
3	77700000	25	0.357143	500	[77200001,77700000]
3	77900000	22	0.314286	200	[77700001,77900000]
3	78000000	19	0.271429	100	[77900001,78000000]
3	88000000	19	0.271429	100	[87900001,88000000]
3	88300000	24	0.342857	100	[88200001,88300000]
3	89200000	25	0.357143	900	[88300001,89200000]
3	89400000	24	0.342857	200	[89200001,89400000]
3	90100000	22	0.314286	700	[89400001,90100000]
3	90200000	21	0.3	100	[90100001,90200000]
3	90900000	19	0.271429	700	[90200001,90900000]
