CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	49700001	42	0.6	200	[49700001,49900000]
3	49900001	41	0.585714	200	[49900001,50100000]
3	50100001	40	0.571429	500	[50100001,50600000]
3	50600001	44	0.628571	700	[50600001,51300000]
3	51300001	47	0.671429	400	[51300001,51700000]
3	51700001	42	0.6	300	[51700001,52000000]
3	52000001	41	0.585714	100	[52000001,52100000]
3	53100001	40	0.571429	500	[53100001,53600000]
3	53600001	44	0.628571	100	[53600001,53700000]
3	53700001	43	0.614286	200	[53700001,53900000]
3	54300001	43	0.614286	100	[54300001,54400000]
3	54400001	57	0.814286	800	[54400001,55200000]
3	55200001	56	0.8	200	[55200001,55400000]
3	55400001	43	0.614286	400	[55400001,55800000]
3	55800001	44	0.628571	500	[55800001,56300000]
3	56300001	43	0.614286	300	[56300001,56600000]
3	56600001	44	0.628571	700	[56600001,57300000]
3	57300001	42	0.6	200	[57300001,57500000]
3	57500001	51	0.728571	900	[57500001,58400000]
3	58400001	50	0.714286	600	[58400001,59000000]
3	59000001	40	0.571429	500	[59000001,59500000]
3	59500001	50	0.714286	900	[59500001,60400000]
3	60400001	51	0.728571	500	[60400001,60900000]
3	60900001	42	0.6	200	[60900001,61100000]
3	61100001	43	0.614286	1900	[61100001,63000000]
3	63000001	44	0.628571	100	[63000001,63100000]
3	63100001	43	0.614286	300	[63100001,63400000]
3	63400001	40	0.571429	100	[63400001,63500000]
3	66500001	54	0.771429	200	[66500001,66700000]
3	66700001	57	0.814286	600	[66700001,67300000]
3	67300001	52	0.742857	900	[67300001,68200000]
3	68200001	49	0.7	900	[68200001,69100000]
3	69100001	57	0.814286	1400	[69100001,70500000]
3	70500001	54	0.771429	200	[70500001,70700000]
3	77200001	40	0.571429	100	[77200001,77300000]
3	78200001	41	0.585714	100	[78200001,78300000]
3	78300001	62	0.885714	1000	[78300001,79300000]
3	79300001	70	1	4400	[79300001,83700000]
3	83700001	41	0.585714	1200	[83700001,84900000]
3	49900000	42	0.6	200	[49700001,49900000]
3	50100000	41	0.585714	200	[49900001,50100000]
3	50600000	40	0.571429	500	[50100001,50600000]
3	51300000	44	0.628571	700	[50600001,51300000]
3	51700000	47	0.671429	400	[51300001,51700000]
3	52000000	42	0.6	300	[51700001,52000000]
3	52100000	41	0.585714	100	[52000001,52100000]
3	53600000	40	0.571429	500	[53100001,53600000]
3	53700000	44	0.628571	100	[53600001,53700000]
3	53900000	43	0.614286	200	[53700001,53900000]
3	54400000	43	0.614286	100	[54300001,54400000]
3	55200000	57	0.814286	800	[54400001,55200000]
3	55400000	56	0.8	200	[55200001,55400000]
3	55800000	43	0.614286	400	[55400001,55800000]
3	56300000	44	0.628571	500	[55800001,56300000]
3	56600000	43	0.614286	300	[56300001,56600000]
3	57300000	44	0.628571	700	[56600001,57300000]
3	57500000	42	0.6	200	[57300001,57500000]
3	58400000	51	0.728571	900	[57500001,58400000]
3	59000000	50	0.714286	600	[58400001,59000000]
3	59500000	40	0.571429	500	[59000001,59500000]
3	60400000	50	0.714286	900	[59500001,60400000]
3	60900000	51	0.728571	500	[60400001,60900000]
3	61100000	42	0.6	200	[60900001,61100000]
3	63000000	43	0.614286	1900	[61100001,63000000]
3	63100000	44	0.628571	100	[63000001,63100000]
3	63400000	43	0.614286	300	[63100001,63400000]
3	63500000	40	0.571429	100	[63400001,63500000]
3	66700000	54	0.771429	200	[66500001,66700000]
3	67300000	57	0.814286	600	[66700001,67300000]
3	68200000	52	0.742857	900	[67300001,68200000]
3	69100000	49	0.7	900	[68200001,69100000]
3	70500000	57	0.814286	1400	[69100001,70500000]
3	70700000	54	0.771429	200	[70500001,70700000]
3	77300000	40	0.571429	100	[77200001,77300000]
3	78300000	41	0.585714	100	[78200001,78300000]
3	79300000	62	0.885714	1000	[78300001,79300000]
3	83700000	70	1	4400	[79300001,83700000]
3	84900000	41	0.585714	1200	[83700001,84900000]
