CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2200001	26	0.371429	400	[2200001,2600000]
3	2600001	33	0.471429	1100	[2600001,3700000]
3	3700001	36	0.514286	200	[3700001,3900000]
3	3900001	35	0.5	300	[3900001,4200000]
3	4200001	32	0.457143	900	[4200001,5100000]
3	5100001	31	0.442857	100	[5100001,5200000]
3	5200001	32	0.457143	600	[5200001,5800000]
3	8400001	34	0.485714	2200	[8400001,10600000]
3	10600001	32	0.457143	400	[10600001,11000000]
3	11000001	29	0.414286	400	[11000001,11400000]
3	12400001	26	0.371429	100	[12400001,12500000]
3	12700001	26	0.371429	400	[12700001,13100000]
3	14500001	26	0.371429	200	[14500001,14700000]
3	14700001	31	0.442857	300	[14700001,15000000]
3	15000001	29	0.414286	500	[15000001,15500000]
3	15500001	26	0.371429	100	[15500001,15600000]
3	15600001	27	0.385714	500	[15600001,16100000]
3	16100001	35	0.5	300	[16100001,16400000]
3	16400001	39	0.557143	600	[16400001,17000000]
3	17000001	48	0.685714	700	[17000001,17700000]
3	17700001	47	0.671429	400	[17700001,18100000]
3	18100001	36	0.514286	200	[18100001,18300000]
3	18300001	35	0.5	100	[18300001,18400000]
3	18400001	36	0.514286	300	[18400001,18700000]
3	18700001	37	0.528571	1600	[18700001,20300000]
3	20300001	39	0.557143	300	[20300001,20600000]
3	20600001	32	0.457143	800	[20600001,21400000]
3	26400001	29	0.414286	200	[26400001,26600000]
3	27400001	37	0.528571	800	[27400001,28200000]
3	28200001	38	0.542857	1600	[28200001,29800000]
3	29800001	36	0.514286	100	[29800001,29900000]
3	29900001	32	0.457143	300	[29900001,30200000]
3	30200001	35	0.5	600	[30200001,30800000]
3	30800001	32	0.457143	100	[30800001,30900000]
3	30900001	27	0.385714	300	[30900001,31200000]
3	31200001	28	0.4	600	[31200001,31800000]
3	36700001	26	0.371429	900	[36700001,37600000]
3	38400001	29	0.414286	1400	[38400001,39800000]
3	39800001	28	0.4	100	[39800001,39900000]
3	40400001	26	0.371429	200	[40400001,40600000]
3	40600001	27	0.385714	300	[40600001,40900000]
3	40900001	26	0.371429	700	[40900001,41600000]
3	41600001	28	0.4	600	[41600001,42200000]
3	42200001	29	0.414286	100	[42200001,42300000]
3	42300001	27	0.385714	100	[42300001,42400000]
3	44400001	26	0.371429	300	[44400001,44700000]
3	44700001	27	0.385714	100	[44700001,44800000]
3	47800001	26	0.371429	200	[47800001,48000000]
3	66200001	27	0.385714	500	[66200001,66700000]
3	67100001	29	0.414286	200	[67100001,67300000]
3	67300001	28	0.4	300	[67300001,67600000]
3	70100001	28	0.4	200	[70100001,70300000]
3	2600000	26	0.371429	400	[2200001,2600000]
3	3700000	33	0.471429	1100	[2600001,3700000]
3	3900000	36	0.514286	200	[3700001,3900000]
3	4200000	35	0.5	300	[3900001,4200000]
3	5100000	32	0.457143	900	[4200001,5100000]
3	5200000	31	0.442857	100	[5100001,5200000]
3	5800000	32	0.457143	600	[5200001,5800000]
3	10600000	34	0.485714	2200	[8400001,10600000]
3	11000000	32	0.457143	400	[10600001,11000000]
3	11400000	29	0.414286	400	[11000001,11400000]
3	12500000	26	0.371429	100	[12400001,12500000]
3	13100000	26	0.371429	400	[12700001,13100000]
3	14700000	26	0.371429	200	[14500001,14700000]
3	15000000	31	0.442857	300	[14700001,15000000]
3	15500000	29	0.414286	500	[15000001,15500000]
3	15600000	26	0.371429	100	[15500001,15600000]
3	16100000	27	0.385714	500	[15600001,16100000]
3	16400000	35	0.5	300	[16100001,16400000]
3	17000000	39	0.557143	600	[16400001,17000000]
3	17700000	48	0.685714	700	[17000001,17700000]
3	18100000	47	0.671429	400	[17700001,18100000]
3	18300000	36	0.514286	200	[18100001,18300000]
3	18400000	35	0.5	100	[18300001,18400000]
3	18700000	36	0.514286	300	[18400001,18700000]
3	20300000	37	0.528571	1600	[18700001,20300000]
3	20600000	39	0.557143	300	[20300001,20600000]
3	21400000	32	0.457143	800	[20600001,21400000]
3	26600000	29	0.414286	200	[26400001,26600000]
3	28200000	37	0.528571	800	[27400001,28200000]
3	29800000	38	0.542857	1600	[28200001,29800000]
3	29900000	36	0.514286	100	[29800001,29900000]
3	30200000	32	0.457143	300	[29900001,30200000]
3	30800000	35	0.5	600	[30200001,30800000]
3	30900000	32	0.457143	100	[30800001,30900000]
3	31200000	27	0.385714	300	[30900001,31200000]
3	31800000	28	0.4	600	[31200001,31800000]
3	37600000	26	0.371429	900	[36700001,37600000]
3	39800000	29	0.414286	1400	[38400001,39800000]
3	39900000	28	0.4	100	[39800001,39900000]
3	40600000	26	0.371429	200	[40400001,40600000]
3	40900000	27	0.385714	300	[40600001,40900000]
3	41600000	26	0.371429	700	[40900001,41600000]
3	42200000	28	0.4	600	[41600001,42200000]
3	42300000	29	0.414286	100	[42200001,42300000]
3	42400000	27	0.385714	100	[42300001,42400000]
3	44700000	26	0.371429	300	[44400001,44700000]
3	44800000	27	0.385714	100	[44700001,44800000]
3	48000000	26	0.371429	200	[47800001,48000000]
3	66700000	27	0.385714	500	[66200001,66700000]
3	67300000	29	0.414286	200	[67100001,67300000]
3	67600000	28	0.4	300	[67300001,67600000]
3	70300000	28	0.4	200	[70100001,70300000]
