CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2400001	30	0.428571	200	[2400001,2600000]
3	2600001	34	0.485714	300	[2600001,2900000]
3	2900001	35	0.5	100	[2900001,3000000]
3	3000001	37	0.528571	1300	[3000001,4300000]
3	4300001	38	0.542857	100	[4300001,4400000]
3	4400001	40	0.571429	100	[4400001,4500000]
3	4500001	34	0.485714	600	[4500001,5100000]
3	5100001	33	0.471429	800	[5100001,5900000]
3	5900001	30	0.428571	200	[5900001,6100000]
3	54800001	30	0.428571	300	[54800001,55100000]
3	55100001	35	0.5	400	[55100001,55500000]
3	55500001	34	0.485714	100	[55500001,55600000]
3	55600001	33	0.471429	100	[55600001,55700000]
3	55900001	36	0.514286	700	[55900001,56600000]
3	56600001	35	0.5	100	[56600001,56700000]
3	56700001	36	0.514286	200	[56700001,56900000]
3	56900001	35	0.5	200	[56900001,57100000]
3	57100001	43	0.614286	100	[57100001,57200000]
3	57200001	41	0.585714	200	[57200001,57400000]
3	57400001	40	0.571429	100	[57400001,57500000]
3	57500001	39	0.557143	200	[57500001,57700000]
3	57700001	44	0.628571	100	[57700001,57800000]
3	57800001	43	0.614286	900	[57800001,58700000]
3	58700001	44	0.628571	500	[58700001,59200000]
3	59200001	36	0.514286	200	[59200001,59400000]
3	59400001	43	0.614286	900	[59400001,60300000]
3	60300001	46	0.657143	300	[60300001,60600000]
3	60600001	45	0.642857	600	[60600001,61200000]
3	61200001	69	0.985714	5000	[61200001,66200000]
3	66200001	66	0.942857	300	[66200001,66500000]
3	66500001	58	0.828571	200	[66500001,66700000]
3	66700001	37	0.528571	400	[66700001,67100000]
3	67100001	35	0.5	200	[67100001,67300000]
3	67300001	34	0.485714	100	[67300001,67400000]
3	73600001	30	0.428571	600	[73600001,74200000]
3	74200001	36	0.514286	200	[74200001,74400000]
3	74400001	37	0.528571	400	[74400001,74800000]
3	74800001	36	0.514286	300	[74800001,75100000]
3	75100001	38	0.542857	100	[75100001,75200000]
3	75200001	39	0.557143	400	[75200001,75600000]
3	75600001	38	0.542857	100	[75600001,75700000]
3	75700001	40	0.571429	400	[75700001,76100000]
3	76100001	41	0.585714	800	[76100001,76900000]
3	76900001	39	0.557143	100	[76900001,77000000]
3	77200001	30	0.428571	700	[77200001,77900000]
3	79500001	30	0.428571	200	[79500001,79700000]
3	79700001	31	0.442857	400	[79700001,80100000]
3	80100001	33	0.471429	700	[80100001,80800000]
3	80800001	42	0.6	600	[80800001,81400000]
3	81400001	40	0.571429	600	[81400001,82000000]
3	82000001	41	0.585714	400	[82000001,82400000]
3	82400001	40	0.571429	700	[82400001,83100000]
3	83100001	38	0.542857	200	[83100001,83300000]
3	83300001	34	0.485714	100	[83300001,83400000]
3	83400001	33	0.471429	100	[83400001,83500000]
3	2600000	30	0.428571	200	[2400001,2600000]
3	2900000	34	0.485714	300	[2600001,2900000]
3	3000000	35	0.5	100	[2900001,3000000]
3	4300000	37	0.528571	1300	[3000001,4300000]
3	4400000	38	0.542857	100	[4300001,4400000]
3	4500000	40	0.571429	100	[4400001,4500000]
3	5100000	34	0.485714	600	[4500001,5100000]
3	5900000	33	0.471429	800	[5100001,5900000]
3	6100000	30	0.428571	200	[5900001,6100000]
3	55100000	30	0.428571	300	[54800001,55100000]
3	55500000	35	0.5	400	[55100001,55500000]
3	55600000	34	0.485714	100	[55500001,55600000]
3	55700000	33	0.471429	100	[55600001,55700000]
3	56600000	36	0.514286	700	[55900001,56600000]
3	56700000	35	0.5	100	[56600001,56700000]
3	56900000	36	0.514286	200	[56700001,56900000]
3	57100000	35	0.5	200	[56900001,57100000]
3	57200000	43	0.614286	100	[57100001,57200000]
3	57400000	41	0.585714	200	[57200001,57400000]
3	57500000	40	0.571429	100	[57400001,57500000]
3	57700000	39	0.557143	200	[57500001,57700000]
3	57800000	44	0.628571	100	[57700001,57800000]
3	58700000	43	0.614286	900	[57800001,58700000]
3	59200000	44	0.628571	500	[58700001,59200000]
3	59400000	36	0.514286	200	[59200001,59400000]
3	60300000	43	0.614286	900	[59400001,60300000]
3	60600000	46	0.657143	300	[60300001,60600000]
3	61200000	45	0.642857	600	[60600001,61200000]
3	66200000	69	0.985714	5000	[61200001,66200000]
3	66500000	66	0.942857	300	[66200001,66500000]
3	66700000	58	0.828571	200	[66500001,66700000]
3	67100000	37	0.528571	400	[66700001,67100000]
3	67300000	35	0.5	200	[67100001,67300000]
3	67400000	34	0.485714	100	[67300001,67400000]
3	74200000	30	0.428571	600	[73600001,74200000]
3	74400000	36	0.514286	200	[74200001,74400000]
3	74800000	37	0.528571	400	[74400001,74800000]
3	75100000	36	0.514286	300	[74800001,75100000]
3	75200000	38	0.542857	100	[75100001,75200000]
3	75600000	39	0.557143	400	[75200001,75600000]
3	75700000	38	0.542857	100	[75600001,75700000]
3	76100000	40	0.571429	400	[75700001,76100000]
3	76900000	41	0.585714	800	[76100001,76900000]
3	77000000	39	0.557143	100	[76900001,77000000]
3	77900000	30	0.428571	700	[77200001,77900000]
3	79700000	30	0.428571	200	[79500001,79700000]
3	80100000	31	0.442857	400	[79700001,80100000]
3	80800000	33	0.471429	700	[80100001,80800000]
3	81400000	42	0.6	600	[80800001,81400000]
3	82000000	40	0.571429	600	[81400001,82000000]
3	82400000	41	0.585714	400	[82000001,82400000]
3	83100000	40	0.571429	700	[82400001,83100000]
3	83300000	38	0.542857	200	[83100001,83300000]
3	83400000	34	0.485714	100	[83300001,83400000]
3	83500000	33	0.471429	100	[83400001,83500000]
