CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3000001	25	0.357143	400	[3000001,3400000]
3	5500001	26	0.371429	100	[5500001,5600000]
3	6200001	30	0.428571	200	[6200001,6400000]
3	6400001	29	0.414286	100	[6400001,6500000]
3	6500001	34	0.485714	100	[6500001,6600000]
3	6600001	31	0.442857	400	[6600001,7000000]
3	7000001	30	0.428571	300	[7000001,7300000]
3	7300001	31	0.442857	400	[7300001,7700000]
3	7700001	32	0.457143	500	[7700001,8200000]
3	8200001	35	0.5	600	[8200001,8800000]
3	8800001	34	0.485714	300	[8800001,9100000]
3	9100001	35	0.5	400	[9100001,9500000]
3	9500001	27	0.385714	200	[9500001,9700000]
3	9900001	30	0.428571	400	[9900001,10300000]
3	10300001	33	0.471429	100	[10300001,10400000]
3	10400001	32	0.457143	100	[10400001,10500000]
3	10500001	25	0.357143	200	[10500001,10700000]
3	10700001	24	0.342857	400	[10700001,11100000]
3	11100001	41	0.585714	800	[11100001,11900000]
3	11900001	40	0.571429	300	[11900001,12200000]
3	12200001	36	0.514286	100	[12200001,12300000]
3	12300001	37	0.528571	1700	[12300001,14000000]
3	14000001	32	0.457143	600	[14000001,14600000]
3	14600001	33	0.471429	100	[14600001,14700000]
3	14700001	35	0.5	300	[14700001,15000000]
3	15900001	26	0.371429	100	[15900001,16000000]
3	16000001	31	0.442857	500	[16000001,16500000]
3	16500001	35	0.5	200	[16500001,16700000]
3	16700001	32	0.457143	200	[16700001,16900000]
3	16900001	33	0.471429	100	[16900001,17000000]
3	17000001	37	0.528571	200	[17000001,17200000]
3	17200001	41	0.585714	300	[17200001,17500000]
3	17500001	43	0.614286	200	[17500001,17700000]
3	17700001	51	0.728571	1900	[17700001,19600000]
3	19600001	48	0.685714	600	[19600001,20200000]
3	20200001	44	0.628571	200	[20200001,20400000]
3	20400001	52	0.742857	300	[20400001,20700000]
3	20700001	41	0.585714	1300	[20700001,22000000]
3	22000001	54	0.771429	100	[22000001,22100000]
3	22100001	49	0.7	300	[22100001,22400000]
3	22400001	58	0.828571	1500	[22400001,23900000]
3	23900001	57	0.814286	600	[23900001,24500000]
3	24500001	58	0.828571	300	[24500001,24800000]
3	24800001	54	0.771429	300	[24800001,25100000]
3	25100001	46	0.657143	100	[25100001,25200000]
3	25200001	32	0.457143	100	[25200001,25300000]
3	25300001	25	0.357143	500	[25300001,25800000]
3	25800001	26	0.371429	200	[25800001,26000000]
3	26000001	27	0.385714	100	[26000001,26100000]
3	26100001	25	0.357143	300	[26100001,26400000]
3	40500001	24	0.342857	300	[40500001,40800000]
3	44700001	24	0.342857	300	[44700001,45000000]
3	45000001	25	0.357143	300	[45000001,45300000]
3	45300001	24	0.342857	400	[45300001,45700000]
3	46800001	24	0.342857	100	[46800001,46900000]
3	50400001	24	0.342857	200	[50400001,50600000]
3	77400001	26	0.371429	400	[77400001,77800000]
3	78300001	25	0.357143	800	[78300001,79100000]
3	79100001	26	0.371429	100	[79100001,79200000]
3	79200001	25	0.357143	400	[79200001,79600000]
3	79600001	26	0.371429	500	[79600001,80100000]
3	80100001	25	0.357143	300	[80100001,80400000]
3	3400000	25	0.357143	400	[3000001,3400000]
3	5600000	26	0.371429	100	[5500001,5600000]
3	6400000	30	0.428571	200	[6200001,6400000]
3	6500000	29	0.414286	100	[6400001,6500000]
3	6600000	34	0.485714	100	[6500001,6600000]
3	7000000	31	0.442857	400	[6600001,7000000]
3	7300000	30	0.428571	300	[7000001,7300000]
3	7700000	31	0.442857	400	[7300001,7700000]
3	8200000	32	0.457143	500	[7700001,8200000]
3	8800000	35	0.5	600	[8200001,8800000]
