CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	8100001	24	0.342857	300	[8100001,8400000]
3	8400001	22	0.314286	300	[8400001,8700000]
3	8700001	34	0.485714	300	[8700001,9000000]
3	9000001	49	0.7	200	[9000001,9200000]
3	9200001	48	0.685714	500	[9200001,9700000]
3	9700001	46	0.657143	400	[9700001,10100000]
3	10100001	53	0.757143	1300	[10100001,11400000]
3	11400001	50	0.714286	400	[11400001,11800000]
3	11800001	53	0.757143	200	[11800001,12000000]
3	12000001	54	0.771429	300	[12000001,12300000]
3	12300001	53	0.757143	100	[12300001,12400000]
3	12400001	54	0.771429	100	[12400001,12500000]
3	12500001	40	0.571429	100	[12500001,12600000]
3	12600001	41	0.585714	100	[12600001,12700000]
3	12700001	39	0.557143	1100	[12700001,13800000]
3	13800001	40	0.571429	100	[13800001,13900000]
3	13900001	39	0.557143	500	[13900001,14400000]
3	14400001	40	0.571429	600	[14400001,15000000]
3	15000001	28	0.4	100	[15000001,15100000]
3	15100001	29	0.414286	1000	[15100001,16100000]
3	17800001	23	0.328571	100	[17800001,17900000]
3	17900001	22	0.314286	500	[17900001,18400000]
3	18400001	25	0.357143	300	[18400001,18700000]
3	18700001	24	0.342857	200	[18700001,18900000]
3	18900001	25	0.357143	1000	[18900001,19900000]
3	19900001	28	0.4	1300	[19900001,21200000]
3	21200001	22	0.314286	600	[21200001,21800000]
3	26800001	22	0.314286	400	[26800001,27200000]
3	27600001	22	0.314286	1500	[27600001,29100000]
3	29100001	23	0.328571	200	[29100001,29300000]
3	29300001	22	0.314286	1200	[29300001,30500000]
3	34100001	23	0.328571	300	[34100001,34400000]
3	34400001	25	0.357143	500	[34400001,34900000]
3	34900001	33	0.471429	400	[34900001,35300000]
3	35300001	28	0.4	1600	[35300001,36900000]
3	36900001	27	0.385714	600	[36900001,37500000]
3	37500001	23	0.328571	200	[37500001,37700000]
3	37700001	22	0.314286	100	[37700001,37800000]
3	37800001	23	0.328571	400	[37800001,38200000]
3	38200001	24	0.342857	100	[38200001,38300000]
3	38300001	23	0.328571	300	[38300001,38600000]
3	39000001	25	0.357143	200	[39000001,39200000]
3	39200001	23	0.328571	400	[39200001,39600000]
3	39600001	25	0.357143	800	[39600001,40400000]
3	40400001	22	0.314286	800	[40400001,41200000]
3	41900001	22	0.314286	500	[41900001,42400000]
3	43600001	22	0.314286	100	[43600001,43700000]
3	43700001	23	0.328571	400	[43700001,44100000]
3	44100001	22	0.314286	500	[44100001,44600000]
3	52300001	22	0.314286	2000	[52300001,54300000]
3	54300001	23	0.328571	500	[54300001,54800000]
3	54800001	24	0.342857	700	[54800001,55500000]
3	55500001	23	0.328571	100	[55500001,55600000]
3	82200001	22	0.314286	200	[82200001,82400000]
3	82600001	24	0.342857	200	[82600001,82800000]
3	82800001	25	0.357143	300	[82800001,83100000]
3	8400000	24	0.342857	300	[8100001,8400000]
3	8700000	22	0.314286	300	[8400001,8700000]
3	9000000	34	0.485714	300	[8700001,9000000]
3	9200000	49	0.7	200	[9000001,9200000]
3	9700000	48	0.685714	500	[9200001,9700000]
3	10100000	46	0.657143	400	[9700001,10100000]
3	11400000	53	0.757143	1300	[10100001,11400000]
3	11800000	50	0.714286	400	[11400001,11800000]
3	12000000	53	0.757143	200	[11800001,12000000]
3	12300000	54	0.771429	300	[12000001,12300000]
3	12400000	53	0.757143	100	[12300001,12400000]
3	12500000	54	0.771429	100	[12400001,12500000]
3	12600000	40	0.571429	100	[12500001,12600000]
3	12700000	41	0.585714	100	[12600001,12700000]
3	13800000	39	0.557143	1100	[12700001,13800000]
3	13900000	40	0.571429	100	[13800001,13900000]
3	14400000	39	0.557143	500	[13900001,14400000]
3	15000000	40	0.571429	600	[14400001,15000000]
3	15100000	28	0.4	100	[15000001,15100000]
3	16100000	29	0.414286	1000	[15100001,16100000]
3	17900000	23	0.328571	100	[17800001,17900000]
3	18400000	22	0.314286	500	[17900001,18400000]
3	18700000	25	0.357143	300	[18400001,18700000]
3	18900000	24	0.342857	200	[18700001,18900000]
3	19900000	25	0.357143	1000	[18900001,19900000]
3	21200000	28	0.4	1300	[19900001,21200000]
3	21800000	22	0.314286	600	[21200001,21800000]
3	27200000	22	0.314286	400	[26800001,27200000]
3	29100000	22	0.314286	1500	[27600001,29100000]
3	29300000	23	0.328571	200	[29100001,29300000]
3	30500000	22	0.314286	1200	[29300001,30500000]
3	34400000	23	0.328571	300	[34100001,34400000]
3	34900000	25	0.357143	500	[34400001,34900000]
3	35300000	33	0.471429	400	[34900001,35300000]
3	36900000	28	0.4	1600	[35300001,36900000]
3	37500000	27	0.385714	600	[36900001,37500000]
3	37700000	23	0.328571	200	[37500001,37700000]
3	37800000	22	0.314286	100	[37700001,37800000]
3	38200000	23	0.328571	400	[37800001,38200000]
3	38300000	24	0.342857	100	[38200001,38300000]
3	38600000	23	0.328571	300	[38300001,38600000]
3	39200000	25	0.357143	200	[39000001,39200000]
3	39600000	23	0.328571	400	[39200001,39600000]
3	40400000	25	0.357143	800	[39600001,40400000]
3	41200000	22	0.314286	800	[40400001,41200000]
3	42400000	22	0.314286	500	[41900001,42400000]
3	43700000	22	0.314286	100	[43600001,43700000]
3	44100000	23	0.328571	400	[43700001,44100000]
3	44600000	22	0.314286	500	[44100001,44600000]
3	54300000	22	0.314286	2000	[52300001,54300000]
3	54800000	23	0.328571	500	[54300001,54800000]
3	55500000	24	0.342857	700	[54800001,55500000]
3	55600000	23	0.328571	100	[55500001,55600000]
3	82400000	22	0.314286	200	[82200001,82400000]
3	82800000	24	0.342857	200	[82600001,82800000]
3	83100000	25	0.357143	300	[82800001,83100000]
