CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	13700001	30	0.428571	500	[13700001,14200000]
3	14200001	32	0.457143	400	[14200001,14600000]
3	14600001	29	0.414286	200	[14600001,14800000]
3	16000001	28	0.4	1000	[16000001,17000000]
3	17100001	28	0.4	700	[17100001,17800000]
3	17900001	28	0.4	400	[17900001,18300000]
3	18300001	29	0.414286	300	[18300001,18600000]
3	18600001	28	0.4	200	[18600001,18800000]
3	42900001	31	0.442857	100	[42900001,43000000]
3	43000001	29	0.414286	300	[43000001,43300000]
3	43300001	31	0.442857	100	[43300001,43400000]
3	44100001	29	0.414286	200	[44100001,44300000]
3	44900001	30	0.428571	600	[44900001,45500000]
3	45500001	42	0.6	1000	[45500001,46500000]
3	46500001	46	0.657143	600	[46500001,47100000]
3	47100001	42	0.6	100	[47100001,47200000]
3	47200001	43	0.614286	300	[47200001,47500000]
3	47500001	40	0.571429	1000	[47500001,48500000]
3	48500001	41	0.585714	200	[48500001,48700000]
3	48700001	50	0.714286	300	[48700001,49000000]
3	49000001	58	0.828571	1200	[49000001,50200000]
3	50200001	55	0.785714	1200	[50200001,51400000]
3	51400001	62	0.885714	800	[51400001,52200000]
3	52200001	70	1	8700	[52200001,60900000]
3	60900001	47	0.671429	100	[60900001,61000000]
3	61000001	46	0.657143	600	[61000001,61600000]
3	61600001	45	0.642857	900	[61600001,62500000]
3	62500001	44	0.628571	200	[62500001,62700000]
3	62700001	46	0.657143	600	[62700001,63300000]
3	63300001	35	0.5	100	[63300001,63400000]
3	63400001	33	0.471429	500	[63400001,63900000]
3	63900001	35	0.5	100	[63900001,64000000]
3	64000001	29	0.414286	300	[64000001,64300000]
3	64300001	28	0.4	1300	[64300001,65600000]
3	65900001	29	0.414286	100	[65900001,66000000]
3	14200000	30	0.428571	500	[13700001,14200000]
3	14600000	32	0.457143	400	[14200001,14600000]
3	14800000	29	0.414286	200	[14600001,14800000]
3	17000000	28	0.4	1000	[16000001,17000000]
3	17800000	28	0.4	700	[17100001,17800000]
3	18300000	28	0.4	400	[17900001,18300000]
3	18600000	29	0.414286	300	[18300001,18600000]
3	18800000	28	0.4	200	[18600001,18800000]
3	43000000	31	0.442857	100	[42900001,43000000]
3	43300000	29	0.414286	300	[43000001,43300000]
3	43400000	31	0.442857	100	[43300001,43400000]
3	44300000	29	0.414286	200	[44100001,44300000]
3	45500000	30	0.428571	600	[44900001,45500000]
3	46500000	42	0.6	1000	[45500001,46500000]
3	47100000	46	0.657143	600	[46500001,47100000]
3	47200000	42	0.6	100	[47100001,47200000]
3	47500000	43	0.614286	300	[47200001,47500000]
3	48500000	40	0.571429	1000	[47500001,48500000]
3	48700000	41	0.585714	200	[48500001,48700000]
3	49000000	50	0.714286	300	[48700001,49000000]
3	50200000	58	0.828571	1200	[49000001,50200000]
3	51400000	55	0.785714	1200	[50200001,51400000]
3	52200000	62	0.885714	800	[51400001,52200000]
3	60900000	70	1	8700	[52200001,60900000]
3	61000000	47	0.671429	100	[60900001,61000000]
3	61600000	46	0.657143	600	[61000001,61600000]
3	62500000	45	0.642857	900	[61600001,62500000]
3	62700000	44	0.628571	200	[62500001,62700000]
3	63300000	46	0.657143	600	[62700001,63300000]
3	63400000	35	0.5	100	[63300001,63400000]
3	63900000	33	0.471429	500	[63400001,63900000]
3	64000000	35	0.5	100	[63900001,64000000]
3	64300000	29	0.414286	300	[64000001,64300000]
3	65600000	28	0.4	1300	[64300001,65600000]
3	66000000	29	0.414286	100	[65900001,66000000]
