CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1600001	18	0.257143	1300	[1600001,2900000]
3	9100001	19	0.271429	300	[9100001,9400000]
3	9400001	20	0.285714	500	[9400001,9900000]
3	10100001	18	0.257143	100	[10100001,10200000]
3	15600001	21	0.3	300	[15600001,15900000]
3	15900001	22	0.314286	500	[15900001,16400000]
3	16400001	24	0.342857	300	[16400001,16700000]
3	16700001	22	0.314286	300	[16700001,17000000]
3	17500001	20	0.285714	300	[17500001,17800000]
3	17800001	23	0.328571	400	[17800001,18200000]
3	18200001	20	0.285714	700	[18200001,18900000]
3	18900001	21	0.3	200	[18900001,19100000]
3	19100001	32	0.457143	200	[19100001,19300000]
3	19300001	33	0.471429	400	[19300001,19700000]
3	19700001	34	0.485714	800	[19700001,20500000]
3	20500001	32	0.457143	700	[20500001,21200000]
3	21200001	29	0.414286	200	[21200001,21400000]
3	21400001	30	0.428571	100	[21400001,21500000]
3	21500001	31	0.442857	1100	[21500001,22600000]
3	22600001	23	0.328571	100	[22600001,22700000]
3	22700001	25	0.357143	200	[22700001,22900000]
3	22900001	26	0.371429	300	[22900001,23200000]
3	23200001	27	0.385714	300	[23200001,23500000]
3	23500001	41	0.585714	1100	[23500001,24600000]
3	24600001	43	0.614286	500	[24600001,25100000]
3	25100001	39	0.557143	500	[25100001,25600000]
3	25600001	42	0.6	500	[25600001,26100000]
3	26100001	34	0.485714	100	[26100001,26200000]
3	26200001	31	0.442857	700	[26200001,26900000]
3	26900001	29	0.414286	100	[26900001,27000000]
3	27000001	27	0.385714	200	[27000001,27200000]
3	27200001	26	0.371429	500	[27200001,27700000]
3	27700001	25	0.357143	700	[27700001,28400000]
3	28400001	24	0.342857	200	[28400001,28600000]
3	28600001	25	0.357143	200	[28600001,28800000]
3	28800001	24	0.342857	400	[28800001,29200000]
3	29200001	23	0.328571	100	[29200001,29300000]
3	29300001	24	0.342857	500	[29300001,29800000]
3	29800001	22	0.314286	100	[29800001,29900000]
3	38700001	18	0.257143	200	[38700001,38900000]
3	40000001	18	0.257143	500	[40000001,40500000]
3	40500001	21	0.3	200	[40500001,40700000]
3	40700001	18	0.257143	400	[40700001,41100000]
3	54000001	18	0.257143	200	[54000001,54200000]
3	54200001	19	0.271429	100	[54200001,54300000]
3	54300001	20	0.285714	300	[54300001,54600000]
3	54600001	19	0.271429	400	[54600001,55000000]
3	55000001	18	0.257143	300	[55000001,55300000]
3	59900001	18	0.257143	400	[59900001,60300000]
3	60600001	18	0.257143	200	[60600001,60800000]
3	61700001	19	0.271429	600	[61700001,62300000]
3	62300001	18	0.257143	500	[62300001,62800000]
3	62800001	21	0.3	400	[62800001,63200000]
3	63200001	27	0.385714	500	[63200001,63700000]
3	63700001	25	0.357143	200	[63700001,63900000]
3	63900001	26	0.371429	100	[63900001,64000000]
3	64000001	27	0.385714	100	[64000001,64100000]
3	64100001	26	0.371429	500	[64100001,64600000]
3	64600001	25	0.357143	700	[64600001,65300000]
3	65300001	24	0.342857	1000	[65300001,66300000]
3	66300001	23	0.328571	200	[66300001,66500000]
3	66500001	22	0.314286	500	[66500001,67000000]
3	67000001	20	0.285714	500	[67000001,67500000]
3	67500001	22	0.314286	200	[67500001,67700000]
3	67700001	18	0.257143	400	[67700001,68100000]
3	2900000	18	0.257143	1300	[1600001,2900000]
