CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	20700001	68	0.971429	2300	[20700001,23000000]
3	23000001	62	0.885714	1800	[23000001,24800000]
3	24800001	70	1	7600	[24800001,32400000]
3	32400001	64	0.914286	200	[32400001,32600000]
3	32600001	60	0.857143	200	[32600001,32800000]
3	32800001	61	0.871429	4200	[32800001,37000000]
3	37000001	60	0.857143	1400	[37000001,38400000]
3	38700001	64	0.914286	300	[38700001,39000000]
3	39000001	70	1	2000	[39000001,41000000]
3	41000001	67	0.957143	500	[41000001,41500000]
3	41500001	68	0.971429	1000	[41500001,42500000]
3	44100001	62	0.885714	500	[44100001,44600000]
3	47500001	60	0.857143	100	[47500001,47600000]
3	47600001	61	0.871429	1000	[47600001,48600000]
3	48600001	62	0.885714	400	[48600001,49000000]
3	79800001	60	0.857143	3000	[79800001,82800000]
3	23000000	68	0.971429	2300	[20700001,23000000]
3	24800000	62	0.885714	1800	[23000001,24800000]
3	32400000	70	1	7600	[24800001,32400000]
3	32600000	64	0.914286	200	[32400001,32600000]
3	32800000	60	0.857143	200	[32600001,32800000]
3	37000000	61	0.871429	4200	[32800001,37000000]
3	38400000	60	0.857143	1400	[37000001,38400000]
3	39000000	64	0.914286	300	[38700001,39000000]
3	41000000	70	1	2000	[39000001,41000000]
3	41500000	67	0.957143	500	[41000001,41500000]
3	42500000	68	0.971429	1000	[41500001,42500000]
3	44600000	62	0.885714	500	[44100001,44600000]
3	47600000	60	0.857143	100	[47500001,47600000]
3	48600000	61	0.871429	1000	[47600001,48600000]
3	49000000	62	0.885714	400	[48600001,49000000]
3	82800000	60	0.857143	3000	[79800001,82800000]
