CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	100001	30	0.428571	300	[100001,400000]
3	400001	31	0.442857	400	[400001,800000]
3	800001	32	0.457143	400	[800001,1200000]
3	1200001	33	0.471429	2000	[1200001,3200000]
3	3200001	27	0.385714	300	[3200001,3500000]
3	3500001	28	0.4	600	[3500001,4100000]
3	4100001	27	0.385714	900	[4100001,5000000]
3	5000001	26	0.371429	100	[5000001,5100000]
3	5100001	21	0.3	100	[5100001,5200000]
3	5200001	24	0.342857	200	[5200001,5400000]
3	5400001	22	0.314286	300	[5400001,5700000]
3	5700001	23	0.328571	400	[5700001,6100000]
3	6100001	24	0.342857	100	[6100001,6200000]
3	6200001	23	0.328571	500	[6200001,6700000]
3	6700001	27	0.385714	100	[6700001,6800000]
3	6800001	26	0.371429	200	[6800001,7000000]
3	7000001	25	0.357143	200	[7000001,7200000]
3	7200001	22	0.314286	300	[7200001,7500000]
3	7500001	23	0.328571	600	[7500001,8100000]
3	8100001	22	0.314286	600	[8100001,8700000]
3	12000001	24	0.342857	700	[12000001,12700000]
3	12700001	23	0.328571	500	[12700001,13200000]
3	13200001	25	0.357143	400	[13200001,13600000]
3	13600001	21	0.3	200	[13600001,13800000]
3	14300001	27	0.385714	400	[14300001,14700000]
3	14700001	45	0.642857	1200	[14700001,15900000]
3	15900001	46	0.657143	700	[15900001,16600000]
3	16600001	43	0.614286	300	[16600001,16900000]
3	16900001	42	0.6	1100	[16900001,18000000]
3	18000001	29	0.414286	100	[18000001,18100000]
3	18100001	23	0.328571	300	[18100001,18400000]
3	18400001	21	0.3	100	[18400001,18500000]
3	18500001	22	0.314286	300	[18500001,18800000]
3	18800001	21	0.3	100	[18800001,18900000]
3	47400001	21	0.3	200	[47400001,47600000]
3	58100001	21	0.3	500	[58100001,58600000]
3	60300001	22	0.314286	300	[60300001,60600000]
3	60600001	23	0.328571	600	[60600001,61200000]
3	61200001	25	0.357143	200	[61200001,61400000]
3	61400001	26	0.371429	200	[61400001,61600000]
3	61600001	27	0.385714	900	[61600001,62500000]
3	62500001	23	0.328571	100	[62500001,62600000]
3	69500001	21	0.3	500	[69500001,70000000]
3	70000001	22	0.314286	1500	[70000001,71500000]
3	71500001	21	0.3	400	[71500001,71900000]
3	71900001	24	0.342857	100	[71900001,72000000]
3	72000001	28	0.4	300	[72000001,72300000]
3	72300001	29	0.414286	600	[72300001,72900000]
3	72900001	24	0.342857	100	[72900001,73000000]
3	73300001	25	0.357143	200	[73300001,73500000]
3	73500001	21	0.3	200	[73500001,73700000]
3	74100001	22	0.314286	300	[74100001,74400000]
3	74400001	24	0.342857	500	[74400001,74900000]
3	74900001	23	0.328571	600	[74900001,75500000]
3	75500001	26	0.371429	300	[75500001,75800000]
3	75800001	23	0.328571	100	[75800001,75900000]
3	75900001	22	0.314286	300	[75900001,76200000]
3	76200001	21	0.3	100	[76200001,76300000]
3	400000	30	0.428571	300	[100001,400000]
3	800000	31	0.442857	400	[400001,800000]
3	1200000	32	0.457143	400	[800001,1200000]
3	3200000	33	0.471429	2000	[1200001,3200000]
3	3500000	27	0.385714	300	[3200001,3500000]
3	4100000	28	0.4	600	[3500001,4100000]
3	5000000	27	0.385714	900	[4100001,5000000]
3	5100000	26	0.371429	100	[5000001,5100000]
3	5200000	21	0.3	100	[5100001,5200000]
3	5400000	24	0.342857	200	[5200001,5400000]
3	5700000	22	0.314286	300	[5400001,5700000]
3	6100000	23	0.328571	400	[5700001,6100000]
3	6200000	24	0.342857	100	[6100001,6200000]
3	6700000	23	0.328571	500	[6200001,6700000]
3	6800000	27	0.385714	100	[6700001,6800000]
3	7000000	26	0.371429	200	[6800001,7000000]
3	7200000	25	0.357143	200	[7000001,7200000]
3	7500000	22	0.314286	300	[7200001,7500000]
3	8100000	23	0.328571	600	[7500001,8100000]
3	8700000	22	0.314286	600	[8100001,8700000]
3	12700000	24	0.342857	700	[12000001,12700000]
3	13200000	23	0.328571	500	[12700001,13200000]
3	13600000	25	0.357143	400	[13200001,13600000]
3	13800000	21	0.3	200	[13600001,13800000]
3	14700000	27	0.385714	400	[14300001,14700000]
3	15900000	45	0.642857	1200	[14700001,15900000]
3	16600000	46	0.657143	700	[15900001,16600000]
3	16900000	43	0.614286	300	[16600001,16900000]
3	18000000	42	0.6	1100	[16900001,18000000]
3	18100000	29	0.414286	100	[18000001,18100000]
3	18400000	23	0.328571	300	[18100001,18400000]
3	18500000	21	0.3	100	[18400001,18500000]
3	18800000	22	0.314286	300	[18500001,18800000]
3	18900000	21	0.3	100	[18800001,18900000]
3	47600000	21	0.3	200	[47400001,47600000]
3	58600000	21	0.3	500	[58100001,58600000]
3	60600000	22	0.314286	300	[60300001,60600000]
3	61200000	23	0.328571	600	[60600001,61200000]
3	61400000	25	0.357143	200	[61200001,61400000]
3	61600000	26	0.371429	200	[61400001,61600000]
3	62500000	27	0.385714	900	[61600001,62500000]
3	62600000	23	0.328571	100	[62500001,62600000]
3	70000000	21	0.3	500	[69500001,70000000]
3	71500000	22	0.314286	1500	[70000001,71500000]
3	71900000	21	0.3	400	[71500001,71900000]
3	72000000	24	0.342857	100	[71900001,72000000]
3	72300000	28	0.4	300	[72000001,72300000]
3	72900000	29	0.414286	600	[72300001,72900000]
3	73000000	24	0.342857	100	[72900001,73000000]
3	73500000	25	0.357143	200	[73300001,73500000]
3	73700000	21	0.3	200	[73500001,73700000]
3	74400000	22	0.314286	300	[74100001,74400000]
3	74900000	24	0.342857	500	[74400001,74900000]
3	75500000	23	0.328571	600	[74900001,75500000]
3	75800000	26	0.371429	300	[75500001,75800000]
3	75900000	23	0.328571	100	[75800001,75900000]
