CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1900001	23	0.328571	1200	[1900001,3100000]
3	3300001	23	0.328571	800	[3300001,4100000]
3	4100001	24	0.342857	300	[4100001,4400000]
3	12900001	26	0.371429	1100	[12900001,14000000]
3	14000001	29	0.414286	100	[14000001,14100000]
3	14100001	33	0.471429	1400	[14100001,15500000]
3	15500001	34	0.485714	500	[15500001,16000000]
3	16300001	23	0.328571	200	[16300001,16500000]
3	16500001	24	0.342857	300	[16500001,16800000]
3	16800001	23	0.328571	300	[16800001,17100000]
3	18900001	23	0.328571	600	[18900001,19500000]
3	19600001	23	0.328571	100	[19600001,19700000]
3	25400001	23	0.328571	300	[25400001,25700000]
3	28700001	24	0.342857	100	[28700001,28800000]
3	28800001	25	0.357143	100	[28800001,28900000]
3	28900001	24	0.342857	1300	[28900001,30200000]
3	30400001	23	0.328571	1200	[30400001,31600000]
3	37200001	23	0.328571	900	[37200001,38100000]
3	38500001	24	0.342857	600	[38500001,39100000]
3	40000001	24	0.342857	100	[40000001,40100000]
3	40100001	23	0.328571	600	[40100001,40700000]
3	42200001	23	0.328571	100	[42200001,42300000]
3	43300001	24	0.342857	200	[43300001,43500000]
3	43500001	23	0.328571	600	[43500001,44100000]
3	48100001	23	0.328571	1000	[48100001,49100000]
3	50400001	25	0.357143	100	[50400001,50500000]
3	50500001	27	0.385714	1300	[50500001,51800000]
3	51800001	29	0.414286	800	[51800001,52600000]
3	52600001	28	0.4	100	[52600001,52700000]
3	52700001	23	0.328571	300	[52700001,53000000]
3	53000001	25	0.357143	900	[53000001,53900000]
3	53900001	23	0.328571	100	[53900001,54000000]
3	77900001	23	0.328571	200	[77900001,78100000]
3	78100001	25	0.357143	400	[78100001,78500000]
3	78600001	24	0.342857	300	[78600001,78900000]
3	78900001	28	0.4	100	[78900001,79000000]
3	79000001	27	0.385714	200	[79000001,79200000]
3	79200001	29	0.414286	600	[79200001,79800000]
3	79800001	28	0.4	600	[79800001,80400000]
3	80400001	27	0.385714	200	[80400001,80600000]
3	80600001	26	0.371429	500	[80600001,81100000]
3	81100001	25	0.357143	100	[81100001,81200000]
3	81200001	30	0.428571	500	[81200001,81700000]
3	81700001	28	0.4	200	[81700001,81900000]
3	81900001	29	0.414286	600	[81900001,82500000]
3	82500001	25	0.357143	200	[82500001,82700000]
3	82700001	24	0.342857	100	[82700001,82800000]
3	82800001	23	0.328571	300	[82800001,83100000]
3	83200001	23	0.328571	100	[83200001,83300000]
3	83300001	24	0.342857	500	[83300001,83800000]
3	83800001	23	0.328571	700	[83800001,84500000]
3	85200001	23	0.328571	100	[85200001,85300000]
3	85600001	24	0.342857	800	[85600001,86400000]
3	3100000	23	0.328571	1200	[1900001,3100000]
3	4100000	23	0.328571	800	[3300001,4100000]
3	4400000	24	0.342857	300	[4100001,4400000]
3	14000000	26	0.371429	1100	[12900001,14000000]
3	14100000	29	0.414286	100	[14000001,14100000]
3	15500000	33	0.471429	1400	[14100001,15500000]
3	16000000	34	0.485714	500	[15500001,16000000]
3	16500000	23	0.328571	200	[16300001,16500000]
3	16800000	24	0.342857	300	[16500001,16800000]
3	17100000	23	0.328571	300	[16800001,17100000]
3	19500000	23	0.328571	600	[18900001,19500000]
3	19700000	23	0.328571	100	[19600001,19700000]
3	25700000	23	0.328571	300	[25400001,25700000]
3	28800000	24	0.342857	100	[28700001,28800000]
3	28900000	25	0.357143	100	[28800001,28900000]
3	30200000	24	0.342857	1300	[28900001,30200000]
3	31600000	23	0.328571	1200	[30400001,31600000]
3	38100000	23	0.328571	900	[37200001,38100000]
3	39100000	24	0.342857	600	[38500001,39100000]
3	40100000	24	0.342857	100	[40000001,40100000]
3	40700000	23	0.328571	600	[40100001,40700000]
3	42300000	23	0.328571	100	[42200001,42300000]
3	43500000	24	0.342857	200	[43300001,43500000]
3	44100000	23	0.328571	600	[43500001,44100000]
3	49100000	23	0.328571	1000	[48100001,49100000]
3	50500000	25	0.357143	100	[50400001,50500000]
3	51800000	27	0.385714	1300	[50500001,51800000]
3	52600000	29	0.414286	800	[51800001,52600000]
3	52700000	28	0.4	100	[52600001,52700000]
3	53000000	23	0.328571	300	[52700001,53000000]
3	53900000	25	0.357143	900	[53000001,53900000]
3	54000000	23	0.328571	100	[53900001,54000000]
3	78100000	23	0.328571	200	[77900001,78100000]
3	78500000	25	0.357143	400	[78100001,78500000]
3	78900000	24	0.342857	300	[78600001,78900000]
3	79000000	28	0.4	100	[78900001,79000000]
3	79200000	27	0.385714	200	[79000001,79200000]
3	79800000	29	0.414286	600	[79200001,79800000]
3	80400000	28	0.4	600	[79800001,80400000]
3	80600000	27	0.385714	200	[80400001,80600000]
3	81100000	26	0.371429	500	[80600001,81100000]
3	81200000	25	0.357143	100	[81100001,81200000]
3	81700000	30	0.428571	500	[81200001,81700000]
3	81900000	28	0.4	200	[81700001,81900000]
3	82500000	29	0.414286	600	[81900001,82500000]
3	82700000	25	0.357143	200	[82500001,82700000]
3	82800000	24	0.342857	100	[82700001,82800000]
3	83100000	23	0.328571	300	[82800001,83100000]
3	83300000	23	0.328571	100	[83200001,83300000]
3	83800000	24	0.342857	500	[83300001,83800000]
3	84500000	23	0.328571	700	[83800001,84500000]
3	85300000	23	0.328571	100	[85200001,85300000]
3	86400000	24	0.342857	800	[85600001,86400000]
