CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	17700001	38	0.542857	900	[17700001,18600000]
3	18600001	30	0.428571	600	[18600001,19200000]
3	28800001	34	0.485714	200	[28800001,29000000]
3	29000001	32	0.457143	100	[29000001,29100000]
3	29100001	35	0.5	200	[29100001,29300000]
3	29300001	34	0.485714	100	[29300001,29400000]
3	29400001	58	0.828571	700	[29400001,30100000]
3	30100001	61	0.871429	1600	[30100001,31700000]
3	31700001	63	0.9	1100	[31700001,32800000]
3	32800001	40	0.571429	200	[32800001,33000000]
3	33000001	43	0.614286	100	[33000001,33100000]
3	33100001	32	0.457143	200	[33100001,33300000]
3	33300001	35	0.5	200	[33300001,33500000]
3	33500001	34	0.485714	500	[33500001,34000000]
3	34000001	35	0.5	100	[34000001,34100000]
3	34100001	40	0.571429	300	[34100001,34400000]
3	34400001	37	0.528571	200	[34400001,34600000]
3	34600001	36	0.514286	100	[34600001,34700000]
3	34700001	35	0.5	100	[34700001,34800000]
3	34800001	33	0.471429	200	[34800001,35000000]
3	35000001	36	0.514286	100	[35000001,35100000]
3	35100001	37	0.528571	300	[35100001,35400000]
3	35400001	35	0.5	100	[35400001,35500000]
3	35500001	37	0.528571	100	[35500001,35600000]
3	35600001	35	0.5	400	[35600001,36000000]
3	36000001	38	0.542857	1000	[36000001,37000000]
3	37000001	33	0.471429	1200	[37000001,38200000]
3	38200001	31	0.442857	500	[38200001,38700000]
3	48000001	32	0.457143	300	[48000001,48300000]
3	48300001	34	0.485714	200	[48300001,48500000]
3	48500001	42	0.6	200	[48500001,48700000]
3	48700001	40	0.571429	200	[48700001,48900000]
3	48900001	37	0.528571	800	[48900001,49700000]
3	49700001	40	0.571429	100	[49700001,49800000]
3	49800001	36	0.514286	1100	[49800001,50900000]
3	50900001	37	0.528571	300	[50900001,51200000]
3	51200001	38	0.542857	400	[51200001,51600000]
3	51600001	32	0.457143	100	[51600001,51700000]
3	51700001	31	0.442857	100	[51700001,51800000]
3	59700001	30	0.428571	200	[59700001,59900000]
3	59900001	44	0.628571	1500	[59900001,61400000]
3	61400001	45	0.642857	100	[61400001,61500000]
3	61500001	44	0.628571	100	[61500001,61600000]
3	61600001	41	0.585714	200	[61600001,61800000]
3	61800001	39	0.557143	200	[61800001,62000000]
3	62000001	40	0.571429	100	[62000001,62100000]
3	62100001	41	0.585714	200	[62100001,62300000]
3	62300001	40	0.571429	800	[62300001,63100000]
3	63100001	32	0.457143	200	[63100001,63300000]
3	80200001	34	0.485714	200	[80200001,80400000]
3	80400001	36	0.514286	600	[80400001,81000000]
3	81000001	35	0.5	100	[81000001,81100000]
3	81100001	32	0.457143	300	[81100001,81400000]
3	81400001	31	0.442857	200	[81400001,81600000]
3	81600001	32	0.457143	400	[81600001,82000000]
3	82000001	31	0.442857	300	[82000001,82300000]
3	82300001	30	0.428571	600	[82300001,82900000]
3	87900001	30	0.428571	1100	[87900001,89000000]
3	18600000	38	0.542857	900	[17700001,18600000]
3	19200000	30	0.428571	600	[18600001,19200000]
3	29000000	34	0.485714	200	[28800001,29000000]
3	29100000	32	0.457143	100	[29000001,29100000]
3	29300000	35	0.5	200	[29100001,29300000]
3	29400000	34	0.485714	100	[29300001,29400000]
3	30100000	58	0.828571	700	[29400001,30100000]
3	31700000	61	0.871429	1600	[30100001,31700000]
3	32800000	63	0.9	1100	[31700001,32800000]
3	33000000	40	0.571429	200	[32800001,33000000]
3	33100000	43	0.614286	100	[33000001,33100000]
3	33300000	32	0.457143	200	[33100001,33300000]
3	33500000	35	0.5	200	[33300001,33500000]
3	34000000	34	0.485714	500	[33500001,34000000]
3	34100000	35	0.5	100	[34000001,34100000]
3	34400000	40	0.571429	300	[34100001,34400000]
3	34600000	37	0.528571	200	[34400001,34600000]
3	34700000	36	0.514286	100	[34600001,34700000]
3	34800000	35	0.5	100	[34700001,34800000]
3	35000000	33	0.471429	200	[34800001,35000000]
3	35100000	36	0.514286	100	[35000001,35100000]
3	35400000	37	0.528571	300	[35100001,35400000]
3	35500000	35	0.5	100	[35400001,35500000]
3	35600000	37	0.528571	100	[35500001,35600000]
3	36000000	35	0.5	400	[35600001,36000000]
3	37000000	38	0.542857	1000	[36000001,37000000]
3	38200000	33	0.471429	1200	[37000001,38200000]
3	38700000	31	0.442857	500	[38200001,38700000]
3	48300000	32	0.457143	300	[48000001,48300000]
3	48500000	34	0.485714	200	[48300001,48500000]
3	48700000	42	0.6	200	[48500001,48700000]
3	48900000	40	0.571429	200	[48700001,48900000]
3	49700000	37	0.528571	800	[48900001,49700000]
3	49800000	40	0.571429	100	[49700001,49800000]
3	50900000	36	0.514286	1100	[49800001,50900000]
3	51200000	37	0.528571	300	[50900001,51200000]
3	51600000	38	0.542857	400	[51200001,51600000]
3	51700000	32	0.457143	100	[51600001,51700000]
3	51800000	31	0.442857	100	[51700001,51800000]
3	59900000	30	0.428571	200	[59700001,59900000]
3	61400000	44	0.628571	1500	[59900001,61400000]
3	61500000	45	0.642857	100	[61400001,61500000]
3	61600000	44	0.628571	100	[61500001,61600000]
3	61800000	41	0.585714	200	[61600001,61800000]
3	62000000	39	0.557143	200	[61800001,62000000]
3	62100000	40	0.571429	100	[62000001,62100000]
3	62300000	41	0.585714	200	[62100001,62300000]
3	63100000	40	0.571429	800	[62300001,63100000]
3	63300000	32	0.457143	200	[63100001,63300000]
3	80400000	34	0.485714	200	[80200001,80400000]
3	81000000	36	0.514286	600	[80400001,81000000]
3	81100000	35	0.5	100	[81000001,81100000]
3	81400000	32	0.457143	300	[81100001,81400000]
3	81600000	31	0.442857	200	[81400001,81600000]
3	82000000	32	0.457143	400	[81600001,82000000]
3	82300000	31	0.442857	300	[82000001,82300000]
3	82900000	30	0.428571	600	[82300001,82900000]
3	89000000	30	0.428571	1100	[87900001,89000000]
