CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	16800001	29	0.414286	100	[16800001,16900000]
3	16900001	31	0.442857	300	[16900001,17200000]
3	17200001	33	0.471429	800	[17200001,18000000]
3	18000001	35	0.5	300	[18000001,18300000]
3	18300001	38	0.542857	300	[18300001,18600000]
3	18600001	35	0.5	300	[18600001,18900000]
3	18900001	39	0.557143	800	[18900001,19700000]
3	19700001	37	0.528571	400	[19700001,20100000]
3	20100001	38	0.542857	400	[20100001,20500000]
3	20500001	35	0.5	200	[20500001,20700000]
3	20700001	27	0.385714	300	[20700001,21000000]
3	26400001	31	0.442857	1000	[26400001,27400000]
3	27400001	29	0.414286	400	[27400001,27800000]
3	27800001	31	0.442857	1200	[27800001,29000000]
3	29000001	32	0.457143	300	[29000001,29300000]
3	29300001	29	0.414286	500	[29300001,29800000]
3	29800001	28	0.4	200	[29800001,30000000]
3	30000001	31	0.442857	800	[30000001,30800000]
3	30800001	29	0.414286	200	[30800001,31000000]
3	32200001	25	0.357143	100	[32200001,32300000]
3	63500001	32	0.457143	900	[63500001,64400000]
3	64400001	31	0.442857	400	[64400001,64800000]
3	64800001	40	0.571429	700	[64800001,65500000]
3	65500001	43	0.614286	1200	[65500001,66700000]
3	66700001	39	0.557143	600	[66700001,67300000]
3	67300001	38	0.542857	300	[67300001,67600000]
3	67600001	39	0.557143	200	[67600001,67800000]
3	67800001	30	0.428571	100	[67800001,67900000]
3	67900001	29	0.414286	100	[67900001,68000000]
3	68000001	30	0.428571	500	[68000001,68500000]
3	73800001	27	0.385714	200	[73800001,74000000]
3	74400001	26	0.371429	100	[74400001,74500000]
3	74500001	25	0.357143	700	[74500001,75200000]
3	75200001	29	0.414286	400	[75200001,75600000]
3	75600001	27	0.385714	1100	[75600001,76700000]
3	76800001	25	0.357143	600	[76800001,77400000]
3	77400001	27	0.385714	200	[77400001,77600000]
3	77600001	44	0.628571	700	[77600001,78300000]
3	78300001	43	0.614286	300	[78300001,78600000]
3	78600001	44	0.628571	400	[78600001,79000000]
3	79000001	41	0.585714	200	[79000001,79200000]
3	79200001	46	0.657143	1100	[79200001,80300000]
3	80300001	34	0.485714	500	[80300001,80800000]
3	80800001	27	0.385714	300	[80800001,81100000]
3	81100001	29	0.414286	100	[81100001,81200000]
3	81200001	30	0.428571	400	[81200001,81600000]
3	81600001	27	0.385714	900	[81600001,82500000]
3	82500001	28	0.4	100	[82500001,82600000]
3	82600001	27	0.385714	200	[82600001,82800000]
3	82800001	26	0.371429	100	[82800001,82900000]
3	82900001	25	0.357143	100	[82900001,83000000]
3	16900000	29	0.414286	100	[16800001,16900000]
3	17200000	31	0.442857	300	[16900001,17200000]
3	18000000	33	0.471429	800	[17200001,18000000]
3	18300000	35	0.5	300	[18000001,18300000]
3	18600000	38	0.542857	300	[18300001,18600000]
3	18900000	35	0.5	300	[18600001,18900000]
3	19700000	39	0.557143	800	[18900001,19700000]
3	20100000	37	0.528571	400	[19700001,20100000]
3	20500000	38	0.542857	400	[20100001,20500000]
3	20700000	35	0.5	200	[20500001,20700000]
3	21000000	27	0.385714	300	[20700001,21000000]
3	27400000	31	0.442857	1000	[26400001,27400000]
3	27800000	29	0.414286	400	[27400001,27800000]
3	29000000	31	0.442857	1200	[27800001,29000000]
3	29300000	32	0.457143	300	[29000001,29300000]
3	29800000	29	0.414286	500	[29300001,29800000]
3	30000000	28	0.4	200	[29800001,30000000]
3	30800000	31	0.442857	800	[30000001,30800000]
3	31000000	29	0.414286	200	[30800001,31000000]
3	32300000	25	0.357143	100	[32200001,32300000]
3	64400000	32	0.457143	900	[63500001,64400000]
3	64800000	31	0.442857	400	[64400001,64800000]
3	65500000	40	0.571429	700	[64800001,65500000]
3	66700000	43	0.614286	1200	[65500001,66700000]
3	67300000	39	0.557143	600	[66700001,67300000]
3	67600000	38	0.542857	300	[67300001,67600000]
3	67800000	39	0.557143	200	[67600001,67800000]
3	67900000	30	0.428571	100	[67800001,67900000]
3	68000000	29	0.414286	100	[67900001,68000000]
3	68500000	30	0.428571	500	[68000001,68500000]
3	74000000	27	0.385714	200	[73800001,74000000]
3	74500000	26	0.371429	100	[74400001,74500000]
3	75200000	25	0.357143	700	[74500001,75200000]
3	75600000	29	0.414286	400	[75200001,75600000]
3	76700000	27	0.385714	1100	[75600001,76700000]
3	77400000	25	0.357143	600	[76800001,77400000]
3	77600000	27	0.385714	200	[77400001,77600000]
3	78300000	44	0.628571	700	[77600001,78300000]
3	78600000	43	0.614286	300	[78300001,78600000]
3	79000000	44	0.628571	400	[78600001,79000000]
3	79200000	41	0.585714	200	[79000001,79200000]
3	80300000	46	0.657143	1100	[79200001,80300000]
3	80800000	34	0.485714	500	[80300001,80800000]
3	81100000	27	0.385714	300	[80800001,81100000]
3	81200000	29	0.414286	100	[81100001,81200000]
3	81600000	30	0.428571	400	[81200001,81600000]
3	82500000	27	0.385714	900	[81600001,82500000]
3	82600000	28	0.4	100	[82500001,82600000]
3	82800000	27	0.385714	200	[82600001,82800000]
3	82900000	26	0.371429	100	[82800001,82900000]
3	83000000	25	0.357143	100	[82900001,83000000]
