CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2600001	24	0.342857	500	[2600001,3100000]
3	3100001	28	0.4	500	[3100001,3600000]
3	3600001	27	0.385714	400	[3600001,4000000]
3	4000001	26	0.371429	100	[4000001,4100000]
3	4100001	25	0.357143	100	[4100001,4200000]
3	4200001	26	0.371429	600	[4200001,4800000]
3	5200001	23	0.328571	1100	[5200001,6300000]
3	6700001	29	0.414286	300	[6700001,7000000]
3	7600001	29	0.414286	200	[7600001,7800000]
3	7800001	36	0.514286	1000	[7800001,8800000]
3	8800001	31	0.442857	400	[8800001,9200000]
3	9200001	30	0.428571	200	[9200001,9400000]
3	9400001	31	0.442857	500	[9400001,9900000]
3	9900001	28	0.4	300	[9900001,10200000]
3	10200001	32	0.457143	200	[10200001,10400000]
3	10400001	31	0.442857	300	[10400001,10700000]
3	10700001	24	0.342857	100	[10700001,10800000]
3	10800001	23	0.328571	100	[10800001,10900000]
3	10900001	24	0.342857	400	[10900001,11300000]
3	11300001	23	0.328571	400	[11300001,11700000]
3	11700001	26	0.371429	100	[11700001,11800000]
3	11800001	25	0.357143	300	[11800001,12100000]
3	12100001	24	0.342857	300	[12100001,12400000]
3	12400001	25	0.357143	300	[12400001,12700000]
3	14000001	23	0.328571	900	[14000001,14900000]
3	14900001	25	0.357143	200	[14900001,15100000]
3	15100001	27	0.385714	300	[15100001,15400000]
3	15400001	26	0.371429	300	[15400001,15700000]
3	15700001	35	0.5	200	[15700001,15900000]
3	15900001	37	0.528571	1500	[15900001,17400000]
3	17400001	35	0.5	200	[17400001,17600000]
3	17600001	38	0.542857	100	[17600001,17700000]
3	17700001	40	0.571429	500	[17700001,18200000]
3	18200001	36	0.514286	1500	[18200001,19700000]
3	19700001	33	0.471429	800	[19700001,20500000]
3	20500001	30	0.428571	600	[20500001,21100000]
3	21500001	23	0.328571	100	[21500001,21600000]
3	21800001	24	0.342857	100	[21800001,21900000]
3	21900001	25	0.357143	100	[21900001,22000000]
3	22000001	24	0.342857	100	[22000001,22100000]
3	22100001	23	0.328571	300	[22100001,22400000]
3	22400001	24	0.342857	400	[22400001,22800000]
3	22800001	25	0.357143	200	[22800001,23000000]
3	23000001	23	0.328571	500	[23000001,23500000]
3	23500001	24	0.342857	100	[23500001,23600000]
3	23600001	25	0.357143	100	[23600001,23700000]
3	23700001	24	0.342857	700	[23700001,24400000]
3	24400001	23	0.328571	100	[24400001,24500000]
3	24700001	28	0.4	200	[24700001,24900000]
3	25700001	24	0.342857	200	[25700001,25900000]
3	25900001	25	0.357143	300	[25900001,26200000]
3	26200001	28	0.4	200	[26200001,26400000]
3	26400001	25	0.357143	600	[26400001,27000000]
3	27000001	26	0.371429	100	[27000001,27100000]
3	27100001	25	0.357143	100	[27100001,27200000]
3	27200001	27	0.385714	100	[27200001,27300000]
3	27300001	30	0.428571	500	[27300001,27800000]
3	27800001	31	0.442857	100	[27800001,27900000]
3	27900001	34	0.485714	500	[27900001,28400000]
3	28400001	31	0.442857	200	[28400001,28600000]
3	28600001	34	0.485714	1000	[28600001,29600000]
3	29600001	30	0.428571	300	[29600001,29900000]
3	29900001	29	0.414286	400	[29900001,30300000]
3	30300001	28	0.4	200	[30300001,30500000]
3	30500001	31	0.442857	100	[30500001,30600000]
3	30600001	27	0.385714	400	[30600001,31000000]
3	31000001	24	0.342857	200	[31000001,31200000]
3	57200001	27	0.385714	300	[57200001,57500000]
3	57500001	28	0.4	200	[57500001,57700000]
3	57700001	25	0.357143	100	[57700001,57800000]
3	3100000	24	0.342857	500	[2600001,3100000]
3	3600000	28	0.4	500	[3100001,3600000]
3	4000000	27	0.385714	400	[3600001,4000000]
3	4100000	26	0.371429	100	[4000001,4100000]
3	4200000	25	0.357143	100	[4100001,4200000]
3	4800000	26	0.371429	600	[4200001,4800000]
3	6300000	23	0.328571	1100	[5200001,6300000]
3	7000000	29	0.414286	300	[6700001,7000000]
3	7800000	29	0.414286	200	[7600001,7800000]
3	8800000	36	0.514286	1000	[7800001,8800000]
3	9200000	31	0.442857	400	[8800001,9200000]
3	9400000	30	0.428571	200	[9200001,9400000]
3	9900000	31	0.442857	500	[9400001,9900000]
3	10200000	28	0.4	300	[9900001,10200000]
3	10400000	32	0.457143	200	[10200001,10400000]
3	10700000	31	0.442857	300	[10400001,10700000]
3	10800000	24	0.342857	100	[10700001,10800000]
3	10900000	23	0.328571	100	[10800001,10900000]
3	11300000	24	0.342857	400	[10900001,11300000]
3	11700000	23	0.328571	400	[11300001,11700000]
3	11800000	26	0.371429	100	[11700001,11800000]
3	12100000	25	0.357143	300	[11800001,12100000]
3	12400000	24	0.342857	300	[12100001,12400000]
3	12700000	25	0.357143	300	[12400001,12700000]
3	14900000	23	0.328571	900	[14000001,14900000]
3	15100000	25	0.357143	200	[14900001,15100000]
3	15400000	27	0.385714	300	[15100001,15400000]
3	15700000	26	0.371429	300	[15400001,15700000]
3	15900000	35	0.5	200	[15700001,15900000]
3	17400000	37	0.528571	1500	[15900001,17400000]
3	17600000	35	0.5	200	[17400001,17600000]
3	17700000	38	0.542857	100	[17600001,17700000]
3	18200000	40	0.571429	500	[17700001,18200000]
3	19700000	36	0.514286	1500	[18200001,19700000]
3	20500000	33	0.471429	800	[19700001,20500000]
3	21100000	30	0.428571	600	[20500001,21100000]
3	21600000	23	0.328571	100	[21500001,21600000]
3	21900000	24	0.342857	100	[21800001,21900000]
3	22000000	25	0.357143	100	[21900001,22000000]
3	22100000	24	0.342857	100	[22000001,22100000]
3	22400000	23	0.328571	300	[22100001,22400000]
3	22800000	24	0.342857	400	[22400001,22800000]
3	23000000	25	0.357143	200	[22800001,23000000]
3	23500000	23	0.328571	500	[23000001,23500000]
3	23600000	24	0.342857	100	[23500001,23600000]
3	23700000	25	0.357143	100	[23600001,23700000]
3	24400000	24	0.342857	700	[23700001,24400000]
3	24500000	23	0.328571	100	[24400001,24500000]
3	24900000	28	0.4	200	[24700001,24900000]
3	25900000	24	0.342857	200	[25700001,25900000]
3	26200000	25	0.357143	300	[25900001,26200000]
3	26400000	28	0.4	200	[26200001,26400000]
3	27000000	25	0.357143	600	[26400001,27000000]
3	27100000	26	0.371429	100	[27000001,27100000]
3	27200000	25	0.357143	100	[27100001,27200000]
3	27300000	27	0.385714	100	[27200001,27300000]
3	27800000	30	0.428571	500	[27300001,27800000]
3	27900000	31	0.442857	100	[27800001,27900000]
3	28400000	34	0.485714	500	[27900001,28400000]
3	28600000	31	0.442857	200	[28400001,28600000]
3	29600000	34	0.485714	1000	[28600001,29600000]
3	29900000	30	0.428571	300	[29600001,29900000]
3	30300000	29	0.414286	400	[29900001,30300000]
3	30500000	28	0.4	200	[30300001,30500000]
3	30600000	31	0.442857	100	[30500001,30600000]
3	31000000	27	0.385714	400	[30600001,31000000]
3	31200000	24	0.342857	200	[31000001,31200000]
3	57500000	27	0.385714	300	[57200001,57500000]
3	57700000	28	0.4	200	[57500001,57700000]
3	57800000	25	0.357143	100	[57700001,57800000]
