CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2300001	25	0.357143	1000	[2300001,3300000]
3	3300001	26	0.371429	100	[3300001,3400000]
3	5100001	27	0.385714	100	[5100001,5200000]
3	5200001	42	0.6	300	[5200001,5500000]
3	5500001	49	0.7	400	[5500001,5900000]
3	5900001	51	0.728571	100	[5900001,6000000]
3	6000001	60	0.857143	800	[6000001,6800000]
3	6800001	58	0.828571	700	[6800001,7500000]
3	7500001	57	0.814286	300	[7500001,7800000]
3	7800001	69	0.985714	1900	[7800001,9700000]
3	9700001	70	1	2800	[9700001,12500000]
3	12500001	59	0.842857	100	[12500001,12600000]
3	12600001	56	0.8	1800	[12600001,14400000]
3	14400001	41	0.585714	400	[14400001,14800000]
3	14800001	42	0.6	200	[14800001,15000000]
3	15000001	38	0.542857	400	[15000001,15400000]
3	15400001	35	0.5	200	[15400001,15600000]
3	15600001	37	0.528571	100	[15600001,15700000]
3	15700001	32	0.457143	100	[15700001,15800000]
3	20200001	25	0.357143	900	[20200001,21100000]
3	30300001	25	0.357143	100	[30300001,30400000]
3	30400001	26	0.371429	800	[30400001,31200000]
3	31200001	25	0.357143	500	[31200001,31700000]
3	31800001	25	0.357143	100	[31800001,31900000]
3	31900001	26	0.371429	800	[31900001,32700000]
3	32700001	25	0.357143	300	[32700001,33000000]
3	40600001	25	0.357143	200	[40600001,40800000]
3	40800001	27	0.385714	200	[40800001,41000000]
3	41000001	35	0.5	700	[41000001,41700000]
3	41700001	37	0.528571	1600	[41700001,43300000]
3	43300001	42	0.6	300	[43300001,43600000]
3	43600001	37	0.528571	500	[43600001,44100000]
3	44100001	26	0.371429	200	[44100001,44300000]
3	44300001	33	0.471429	100	[44300001,44400000]
3	44400001	28	0.4	400	[44400001,44800000]
3	44800001	35	0.5	300	[44800001,45100000]
3	45100001	41	0.585714	1200	[45100001,46300000]
3	46300001	40	0.571429	2600	[46300001,48900000]
3	48900001	32	0.457143	100	[48900001,49000000]
3	49000001	31	0.442857	300	[49000001,49300000]
3	49300001	34	0.485714	400	[49300001,49700000]
3	49700001	35	0.5	300	[49700001,50000000]
3	3300000	25	0.357143	1000	[2300001,3300000]
3	3400000	26	0.371429	100	[3300001,3400000]
3	5200000	27	0.385714	100	[5100001,5200000]
3	5500000	42	0.6	300	[5200001,5500000]
3	5900000	49	0.7	400	[5500001,5900000]
3	6000000	51	0.728571	100	[5900001,6000000]
3	6800000	60	0.857143	800	[6000001,6800000]
3	7500000	58	0.828571	700	[6800001,7500000]
3	7800000	57	0.814286	300	[7500001,7800000]
3	9700000	69	0.985714	1900	[7800001,9700000]
3	12500000	70	1	2800	[9700001,12500000]
3	12600000	59	0.842857	100	[12500001,12600000]
3	14400000	56	0.8	1800	[12600001,14400000]
3	14800000	41	0.585714	400	[14400001,14800000]
3	15000000	42	0.6	200	[14800001,15000000]
3	15400000	38	0.542857	400	[15000001,15400000]
3	15600000	35	0.5	200	[15400001,15600000]
3	15700000	37	0.528571	100	[15600001,15700000]
3	15800000	32	0.457143	100	[15700001,15800000]
3	21100000	25	0.357143	900	[20200001,21100000]
3	30400000	25	0.357143	100	[30300001,30400000]
3	31200000	26	0.371429	800	[30400001,31200000]
3	31700000	25	0.357143	500	[31200001,31700000]
3	31900000	25	0.357143	100	[31800001,31900000]
3	32700000	26	0.371429	800	[31900001,32700000]
3	33000000	25	0.357143	300	[32700001,33000000]
3	40800000	25	0.357143	200	[40600001,40800000]
3	41000000	27	0.385714	200	[40800001,41000000]
3	41700000	35	0.5	700	[41000001,41700000]
3	43300000	37	0.528571	1600	[41700001,43300000]
3	43600000	42	0.6	300	[43300001,43600000]
3	44100000	37	0.528571	500	[43600001,44100000]
3	44300000	26	0.371429	200	[44100001,44300000]
3	44400000	33	0.471429	100	[44300001,44400000]
3	44800000	28	0.4	400	[44400001,44800000]
3	45100000	35	0.5	300	[44800001,45100000]
3	46300000	41	0.585714	1200	[45100001,46300000]
3	48900000	40	0.571429	2600	[46300001,48900000]
3	49000000	32	0.457143	100	[48900001,49000000]
3	49300000	31	0.442857	300	[49000001,49300000]
3	49700000	34	0.485714	400	[49300001,49700000]
3	50000000	35	0.5	300	[49700001,50000000]
