CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	6700001	22	0.314286	900	[6700001,7600000]
3	7600001	21	0.3	200	[7600001,7800000]
3	7800001	24	0.342857	200	[7800001,8000000]
3	8000001	22	0.314286	500	[8000001,8500000]
3	8500001	25	0.357143	600	[8500001,9100000]
3	9100001	27	0.385714	100	[9100001,9200000]
3	9200001	26	0.371429	100	[9200001,9300000]
3	10300001	19	0.271429	100	[10300001,10400000]
3	10600001	19	0.271429	100	[10600001,10700000]
3	11600001	23	0.328571	300	[11600001,11900000]
3	11900001	22	0.314286	200	[11900001,12100000]
3	12100001	21	0.3	100	[12100001,12200000]
3	25300001	20	0.285714	100	[25300001,25400000]
3	25400001	35	0.5	700	[25400001,26100000]
3	26100001	37	0.528571	600	[26100001,26700000]
3	26700001	41	0.585714	100	[26700001,26800000]
3	26800001	37	0.528571	700	[26800001,27500000]
3	27500001	40	0.571429	1100	[27500001,28600000]
3	28600001	32	0.457143	200	[28600001,28800000]
3	28800001	39	0.557143	600	[28800001,29400000]
3	29400001	34	0.485714	200	[29400001,29600000]
3	29600001	26	0.371429	400	[29600001,30000000]
3	30000001	22	0.314286	300	[30000001,30300000]
3	30300001	23	0.328571	300	[30300001,30600000]
3	30600001	22	0.314286	1000	[30600001,31600000]
3	31600001	20	0.285714	200	[31600001,31800000]
3	31800001	25	0.357143	500	[31800001,32300000]
3	32300001	24	0.342857	500	[32300001,32800000]
3	32800001	21	0.3	400	[32800001,33200000]
3	33200001	22	0.314286	600	[33200001,33800000]
3	35600001	20	0.285714	300	[35600001,35900000]
3	39300001	21	0.3	400	[39300001,39700000]
3	39700001	24	0.342857	100	[39700001,39800000]
3	39800001	25	0.357143	200	[39800001,40000000]
3	40000001	26	0.371429	200	[40000001,40200000]
3	40200001	27	0.385714	400	[40200001,40600000]
3	40600001	25	0.357143	100	[40600001,40700000]
3	40700001	24	0.342857	400	[40700001,41100000]
3	41100001	30	0.428571	700	[41100001,41800000]
3	41800001	29	0.414286	200	[41800001,42000000]
3	42000001	30	0.428571	200	[42000001,42200000]
3	42200001	32	0.457143	200	[42200001,42400000]
3	42400001	31	0.442857	400	[42400001,42800000]
3	42800001	34	0.485714	400	[42800001,43200000]
3	43200001	32	0.457143	400	[43200001,43600000]
3	43600001	31	0.442857	200	[43600001,43800000]
3	43800001	29	0.414286	100	[43800001,43900000]
3	43900001	30	0.428571	100	[43900001,44000000]
3	44000001	20	0.285714	200	[44000001,44200000]
3	51900001	19	0.271429	100	[51900001,52000000]
3	52300001	20	0.285714	300	[52300001,52600000]
3	52600001	19	0.271429	800	[52600001,53400000]
3	54000001	19	0.271429	200	[54000001,54200000]
3	54200001	20	0.285714	100	[54200001,54300000]
3	62500001	21	0.3	300	[62500001,62800000]
3	62800001	19	0.271429	1000	[62800001,63800000]
3	63800001	21	0.3	300	[63800001,64100000]
3	64100001	19	0.271429	100	[64100001,64200000]
3	64200001	20	0.285714	300	[64200001,64500000]
3	64500001	22	0.314286	300	[64500001,64800000]
3	64800001	19	0.271429	300	[64800001,65100000]
3	66700001	20	0.285714	100	[66700001,66800000]
3	67400001	19	0.271429	500	[67400001,67900000]
3	67900001	21	0.3	300	[67900001,68200000]
3	68200001	20	0.285714	100	[68200001,68300000]
3	68300001	21	0.3	400	[68300001,68700000]
3	69900001	20	0.285714	1100	[69900001,71000000]
3	71000001	21	0.3	300	[71000001,71300000]
3	71300001	20	0.285714	700	[71300001,72000000]
3	72000001	21	0.3	400	[72000001,72400000]
3	7600000	22	0.314286	900	[6700001,7600000]
3	7800000	21	0.3	200	[7600001,7800000]
3	8000000	24	0.342857	200	[7800001,8000000]
3	8500000	22	0.314286	500	[8000001,8500000]
3	9100000	25	0.357143	600	[8500001,9100000]
3	9200000	27	0.385714	100	[9100001,9200000]
3	9300000	26	0.371429	100	[9200001,9300000]
3	10400000	19	0.271429	100	[10300001,10400000]
3	10700000	19	0.271429	100	[10600001,10700000]
3	11900000	23	0.328571	300	[11600001,11900000]
3	12100000	22	0.314286	200	[11900001,12100000]
3	12200000	21	0.3	100	[12100001,12200000]
3	25400000	20	0.285714	100	[25300001,25400000]
3	26100000	35	0.5	700	[25400001,26100000]
3	26700000	37	0.528571	600	[26100001,26700000]
3	26800000	41	0.585714	100	[26700001,26800000]
3	27500000	37	0.528571	700	[26800001,27500000]
3	28600000	40	0.571429	1100	[27500001,28600000]
3	28800000	32	0.457143	200	[28600001,28800000]
3	29400000	39	0.557143	600	[28800001,29400000]
3	29600000	34	0.485714	200	[29400001,29600000]
3	30000000	26	0.371429	400	[29600001,30000000]
3	30300000	22	0.314286	300	[30000001,30300000]
3	30600000	23	0.328571	300	[30300001,30600000]
3	31600000	22	0.314286	1000	[30600001,31600000]
3	31800000	20	0.285714	200	[31600001,31800000]
3	32300000	25	0.357143	500	[31800001,32300000]
3	32800000	24	0.342857	500	[32300001,32800000]
3	33200000	21	0.3	400	[32800001,33200000]
3	33800000	22	0.314286	600	[33200001,33800000]
3	35900000	20	0.285714	300	[35600001,35900000]
3	39700000	21	0.3	400	[39300001,39700000]
3	39800000	24	0.342857	100	[39700001,39800000]
3	40000000	25	0.357143	200	[39800001,40000000]
3	40200000	26	0.371429	200	[40000001,40200000]
