CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	15000001	29	0.414286	100	[15000001,15100000]
3	34700001	29	0.414286	600	[34700001,35300000]
3	35900001	33	0.471429	100	[35900001,36000000]
3	36000001	34	0.485714	1600	[36000001,37600000]
3	37900001	30	0.428571	300	[37900001,38200000]
3	38200001	34	0.485714	100	[38200001,38300000]
3	38300001	30	0.428571	200	[38300001,38500000]
3	38500001	31	0.442857	200	[38500001,38700000]
3	38700001	32	0.457143	500	[38700001,39200000]
3	39200001	30	0.428571	200	[39200001,39400000]
3	39400001	31	0.442857	200	[39400001,39600000]
3	39600001	30	0.428571	600	[39600001,40200000]
3	40800001	29	0.414286	300	[40800001,41100000]
3	41100001	33	0.471429	200	[41100001,41300000]
3	41300001	31	0.442857	500	[41300001,41800000]
3	41800001	33	0.471429	100	[41800001,41900000]
3	41900001	36	0.514286	300	[41900001,42200000]
3	42200001	37	0.528571	200	[42200001,42400000]
3	42400001	36	0.514286	200	[42400001,42600000]
3	42600001	37	0.528571	200	[42600001,42800000]
3	42800001	38	0.542857	600	[42800001,43400000]
3	43400001	37	0.528571	100	[43400001,43500000]
3	43500001	35	0.5	100	[43500001,43600000]
3	43600001	32	0.457143	300	[43600001,43900000]
3	43900001	34	0.485714	100	[43900001,44000000]
3	44000001	33	0.471429	400	[44000001,44400000]
3	44400001	32	0.457143	200	[44400001,44600000]
3	44600001	36	0.514286	100	[44600001,44700000]
3	44700001	38	0.542857	400	[44700001,45100000]
3	45100001	39	0.557143	600	[45100001,45700000]
3	45700001	40	0.571429	300	[45700001,46000000]
3	46000001	60	0.857143	200	[46000001,46200000]
3	46200001	56	0.8	100	[46200001,46300000]
3	46300001	50	0.714286	300	[46300001,46600000]
3	46600001	54	0.771429	2200	[46600001,48800000]
3	48800001	53	0.757143	300	[48800001,49100000]
3	49100001	44	0.628571	100	[49100001,49200000]
3	49200001	43	0.614286	200	[49200001,49400000]
3	49400001	45	0.642857	100	[49400001,49500000]
3	49500001	44	0.628571	200	[49500001,49700000]
3	49700001	32	0.457143	200	[49700001,49900000]
3	49900001	31	0.442857	300	[49900001,50200000]
3	50200001	34	0.485714	700	[50200001,50900000]
3	50900001	32	0.457143	200	[50900001,51100000]
3	51100001	31	0.442857	200	[51100001,51300000]
3	51300001	33	0.471429	200	[51300001,51500000]
3	51500001	31	0.442857	500	[51500001,52000000]
3	52000001	32	0.457143	200	[52000001,52200000]
3	52200001	30	0.428571	300	[52200001,52500000]
3	52500001	29	0.414286	300	[52500001,52800000]
3	53800001	34	0.485714	900	[53800001,54700000]
3	54700001	31	0.442857	300	[54700001,55000000]
3	82100001	30	0.428571	400	[82100001,82500000]
3	82500001	38	0.542857	300	[82500001,82800000]
3	82800001	39	0.557143	400	[82800001,83200000]
3	83200001	38	0.542857	500	[83200001,83700000]
3	83700001	40	0.571429	100	[83700001,83800000]
3	83800001	39	0.557143	200	[83800001,84000000]
3	84000001	43	0.614286	1000	[84000001,85000000]
3	85000001	46	0.657143	300	[85000001,85300000]
3	85300001	37	0.528571	300	[85300001,85600000]
3	85600001	34	0.485714	700	[85600001,86300000]
3	86300001	32	0.457143	200	[86300001,86500000]
3	86500001	30	0.428571	500	[86500001,87000000]
3	87000001	37	0.528571	200	[87000001,87200000]
3	87700001	29	0.414286	800	[87700001,88500000]
3	89300001	29	0.414286	700	[89300001,90000000]
3	15100000	29	0.414286	100	[15000001,15100000]
3	35300000	29	0.414286	600	[34700001,35300000]
3	36000000	33	0.471429	100	[35900001,36000000]
3	37600000	34	0.485714	1600	[36000001,37600000]
3	38200000	30	0.428571	300	[37900001,38200000]
3	38300000	34	0.485714	100	[38200001,38300000]
3	38500000	30	0.428571	200	[38300001,38500000]
3	38700000	31	0.442857	200	[38500001,38700000]
3	39200000	32	0.457143	500	[38700001,39200000]
3	39400000	30	0.428571	200	[39200001,39400000]
3	39600000	31	0.442857	200	[39400001,39600000]
3	40200000	30	0.428571	600	[39600001,40200000]
3	41100000	29	0.414286	300	[40800001,41100000]
3	41300000	33	0.471429	200	[41100001,41300000]
3	41800000	31	0.442857	500	[41300001,41800000]
3	41900000	33	0.471429	100	[41800001,41900000]
3	42200000	36	0.514286	300	[41900001,42200000]
3	42400000	37	0.528571	200	[42200001,42400000]
3	42600000	36	0.514286	200	[42400001,42600000]
3	42800000	37	0.528571	200	[42600001,42800000]
3	43400000	38	0.542857	600	[42800001,43400000]
3	43500000	37	0.528571	100	[43400001,43500000]
3	43600000	35	0.5	100	[43500001,43600000]
3	43900000	32	0.457143	300	[43600001,43900000]
3	44000000	34	0.485714	100	[43900001,44000000]
3	44400000	33	0.471429	400	[44000001,44400000]
3	44600000	32	0.457143	200	[44400001,44600000]
3	44700000	36	0.514286	100	[44600001,44700000]
3	45100000	38	0.542857	400	[44700001,45100000]
3	45700000	39	0.557143	600	[45100001,45700000]
3	46000000	40	0.571429	300	[45700001,46000000]
3	46200000	60	0.857143	200	[46000001,46200000]
3	46300000	56	0.8	100	[46200001,46300000]
3	46600000	50	0.714286	300	[46300001,46600000]
3	48800000	54	0.771429	2200	[46600001,48800000]
3	49100000	53	0.757143	300	[48800001,49100000]
3	49200000	44	0.628571	100	[49100001,49200000]
3	49400000	43	0.614286	200	[49200001,49400000]
3	49500000	45	0.642857	100	[49400001,49500000]
3	49700000	44	0.628571	200	[49500001,49700000]
3	49900000	32	0.457143	200	[49700001,49900000]
3	50200000	31	0.442857	300	[49900001,50200000]
3	50900000	34	0.485714	700	[50200001,50900000]
3	51100000	32	0.457143	200	[50900001,51100000]
3	51300000	31	0.442857	200	[51100001,51300000]
3	51500000	33	0.471429	200	[51300001,51500000]
3	52000000	31	0.442857	500	[51500001,52000000]
3	52200000	32	0.457143	200	[52000001,52200000]
3	52500000	30	0.428571	300	[52200001,52500000]
3	52800000	29	0.414286	300	[52500001,52800000]
3	54700000	34	0.485714	900	[53800001,54700000]
3	55000000	31	0.442857	300	[54700001,55000000]
3	82500000	30	0.428571	400	[82100001,82500000]
3	82800000	38	0.542857	300	[82500001,82800000]
3	83200000	39	0.557143	400	[82800001,83200000]
3	83700000	38	0.542857	500	[83200001,83700000]
3	83800000	40	0.571429	100	[83700001,83800000]
3	84000000	39	0.557143	200	[83800001,84000000]
3	85000000	43	0.614286	1000	[84000001,85000000]
3	85300000	46	0.657143	300	[85000001,85300000]
3	85600000	37	0.528571	300	[85300001,85600000]
3	86300000	34	0.485714	700	[85600001,86300000]
3	86500000	32	0.457143	200	[86300001,86500000]
3	87000000	30	0.428571	500	[86500001,87000000]
3	87200000	37	0.528571	200	[87000001,87200000]
3	88500000	29	0.414286	800	[87700001,88500000]
3	90000000	29	0.414286	700	[89300001,90000000]
