CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7500001	25	0.357143	600	[7500001,8100000]
3	8500001	27	0.385714	300	[8500001,8800000]
3	8800001	33	0.471429	500	[8800001,9300000]
3	9300001	34	0.485714	100	[9300001,9400000]
3	9400001	36	0.514286	300	[9400001,9700000]
3	9700001	34	0.485714	400	[9700001,10100000]
3	10100001	37	0.528571	300	[10100001,10400000]
3	10400001	39	0.557143	300	[10400001,10700000]
3	10700001	37	0.528571	200	[10700001,10900000]
3	10900001	33	0.471429	200	[10900001,11100000]
3	11100001	34	0.485714	800	[11100001,11900000]
3	11900001	33	0.471429	900	[11900001,12800000]
3	13300001	25	0.357143	800	[13300001,14100000]
3	14800001	25	0.357143	300	[14800001,15100000]
3	43200001	25	0.357143	300	[43200001,43500000]
3	43500001	26	0.371429	600	[43500001,44100000]
3	53600001	25	0.357143	1500	[53600001,55100000]
3	55100001	26	0.371429	100	[55100001,55200000]
3	55200001	25	0.357143	100	[55200001,55300000]
3	64100001	25	0.357143	300	[64100001,64400000]
3	64400001	28	0.4	300	[64400001,64700000]
3	64700001	32	0.457143	700	[64700001,65400000]
3	65400001	33	0.471429	500	[65400001,65900000]
3	65900001	32	0.457143	100	[65900001,66000000]
3	66000001	31	0.442857	600	[66000001,66600000]
3	66600001	26	0.371429	200	[66600001,66800000]
3	66800001	30	0.428571	600	[66800001,67400000]
3	67400001	29	0.414286	100	[67400001,67500000]
3	67500001	30	0.428571	400	[67500001,67900000]
3	70300001	26	0.371429	600	[70300001,70900000]
3	73300001	25	0.357143	300	[73300001,73600000]
3	73600001	26	0.371429	300	[73600001,73900000]
3	74200001	25	0.357143	100	[74200001,74300000]
3	74300001	27	0.385714	400	[74300001,74700000]
3	74700001	25	0.357143	100	[74700001,74800000]
3	75100001	26	0.371429	300	[75100001,75400000]
3	75400001	25	0.357143	900	[75400001,76300000]
3	76300001	26	0.371429	300	[76300001,76600000]
3	76600001	33	0.471429	500	[76600001,77100000]
3	77100001	34	0.485714	100	[77100001,77200000]
3	77200001	40	0.571429	500	[77200001,77700000]
3	77700001	33	0.471429	300	[77700001,78000000]
3	78000001	34	0.485714	400	[78000001,78400000]
3	78400001	31	0.442857	400	[78400001,78800000]
3	78800001	50	0.714286	100	[78800001,78900000]
3	78900001	55	0.785714	900	[78900001,79800000]
3	79800001	54	0.771429	400	[79800001,80200000]
