CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	10700001	38	0.542857	400	[10700001,11100000]
3	11100001	37	0.528571	200	[11100001,11300000]
3	11300001	39	0.557143	100	[11300001,11400000]
3	11400001	47	0.671429	900	[11400001,12300000]
3	12300001	44	0.628571	100	[12300001,12400000]
3	12400001	41	0.585714	200	[12400001,12600000]
3	12600001	46	0.657143	1600	[12600001,14200000]
3	14200001	42	0.6	200	[14200001,14400000]
3	14400001	41	0.585714	100	[14400001,14500000]
3	14500001	27	0.385714	200	[14500001,14700000]
3	14700001	31	0.442857	100	[14700001,14800000]
3	14800001	34	0.485714	500	[14800001,15300000]
3	15300001	30	0.428571	100	[15300001,15400000]
3	15900001	28	0.4	100	[15900001,16000000]
3	16000001	27	0.385714	1100	[16000001,17100000]
3	17100001	29	0.414286	400	[17100001,17500000]
3	17500001	28	0.4	200	[17500001,17700000]
3	17700001	31	0.442857	100	[17700001,17800000]
3	17800001	38	0.542857	100	[17800001,17900000]
3	17900001	35	0.5	100	[17900001,18000000]
3	18000001	33	0.471429	300	[18000001,18300000]
3	18300001	30	0.428571	100	[18300001,18400000]
3	18400001	28	0.4	700	[18400001,19100000]
3	19100001	27	0.385714	200	[19100001,19300000]
3	19600001	27	0.385714	200	[19600001,19800000]
3	19800001	35	0.5	800	[19800001,20600000]
3	20900001	28	0.4	400	[20900001,21300000]
3	21300001	29	0.414286	300	[21300001,21600000]
3	21600001	27	0.385714	300	[21600001,21900000]
3	23300001	27	0.385714	200	[23300001,23500000]
3	23500001	28	0.4	1100	[23500001,24600000]
3	24600001	29	0.414286	300	[24600001,24900000]
3	25600001	30	0.428571	300	[25600001,25900000]
3	25900001	33	0.471429	100	[25900001,26000000]
3	26000001	32	0.457143	400	[26000001,26400000]
3	26400001	30	0.428571	400	[26400001,26800000]
3	26800001	34	0.485714	100	[26800001,26900000]
3	26900001	33	0.471429	100	[26900001,27000000]
3	27000001	32	0.457143	300	[27000001,27300000]
3	27300001	29	0.414286	1500	[27300001,28800000]
3	28800001	31	0.442857	400	[28800001,29200000]
3	29200001	27	0.385714	100	[29200001,29300000]
3	32800001	29	0.414286	1000	[32800001,33800000]
3	33800001	27	0.385714	100	[33800001,33900000]
3	35200001	28	0.4	600	[35200001,35800000]
3	35800001	27	0.385714	200	[35800001,36000000]
3	36000001	29	0.414286	100	[36000001,36100000]
3	36100001	27	0.385714	500	[36100001,36600000]
3	36600001	29	0.414286	100	[36600001,36700000]
3	36700001	28	0.4	300	[36700001,37000000]
3	37000001	29	0.414286	100	[37000001,37100000]
3	37100001	28	0.4	200	[37100001,37300000]
3	37300001	27	0.385714	800	[37300001,38100000]
3	38600001	27	0.385714	800	[38600001,39400000]
3	39400001	28	0.4	200	[39400001,39600000]
3	39600001	30	0.428571	100	[39600001,39700000]
3	39700001	29	0.414286	400	[39700001,40100000]
3	40100001	35	0.5	200	[40100001,40300000]
3	40300001	37	0.528571	100	[40300001,40400000]
3	40400001	38	0.542857	700	[40400001,41100000]
3	41100001	37	0.528571	200	[41100001,41300000]
3	41300001	38	0.542857	100	[41300001,41400000]
3	41400001	37	0.528571	2600	[41400001,44000000]
3	44000001	36	0.514286	300	[44000001,44300000]
3	57400001	27	0.385714	300	[57400001,57700000]
3	11100000	38	0.542857	400	[10700001,11100000]
3	11300000	37	0.528571	200	[11100001,11300000]
3	11400000	39	0.557143	100	[11300001,11400000]
3	12300000	47	0.671429	900	[11400001,12300000]
3	12400000	44	0.628571	100	[12300001,12400000]
3	12600000	41	0.585714	200	[12400001,12600000]
3	14200000	46	0.657143	1600	[12600001,14200000]
3	14400000	42	0.6	200	[14200001,14400000]
3	14500000	41	0.585714	100	[14400001,14500000]
3	14700000	27	0.385714	200	[14500001,14700000]
3	14800000	31	0.442857	100	[14700001,14800000]
3	15300000	34	0.485714	500	[14800001,15300000]
3	15400000	30	0.428571	100	[15300001,15400000]
3	16000000	28	0.4	100	[15900001,16000000]
3	17100000	27	0.385714	1100	[16000001,17100000]
3	17500000	29	0.414286	400	[17100001,17500000]
3	17700000	28	0.4	200	[17500001,17700000]
3	17800000	31	0.442857	100	[17700001,17800000]
3	17900000	38	0.542857	100	[17800001,17900000]
3	18000000	35	0.5	100	[17900001,18000000]
3	18300000	33	0.471429	300	[18000001,18300000]
3	18400000	30	0.428571	100	[18300001,18400000]
3	19100000	28	0.4	700	[18400001,19100000]
3	19300000	27	0.385714	200	[19100001,19300000]
3	19800000	27	0.385714	200	[19600001,19800000]
3	20600000	35	0.5	800	[19800001,20600000]
3	21300000	28	0.4	400	[20900001,21300000]
3	21600000	29	0.414286	300	[21300001,21600000]
3	21900000	27	0.385714	300	[21600001,21900000]
3	23500000	27	0.385714	200	[23300001,23500000]
3	24600000	28	0.4	1100	[23500001,24600000]
3	24900000	29	0.414286	300	[24600001,24900000]
3	25900000	30	0.428571	300	[25600001,25900000]
3	26000000	33	0.471429	100	[25900001,26000000]
3	26400000	32	0.457143	400	[26000001,26400000]
3	26800000	30	0.428571	400	[26400001,26800000]
3	26900000	34	0.485714	100	[26800001,26900000]
3	27000000	33	0.471429	100	[26900001,27000000]
3	27300000	32	0.457143	300	[27000001,27300000]
3	28800000	29	0.414286	1500	[27300001,28800000]
3	29200000	31	0.442857	400	[28800001,29200000]
3	29300000	27	0.385714	100	[29200001,29300000]
3	33800000	29	0.414286	1000	[32800001,33800000]
3	33900000	27	0.385714	100	[33800001,33900000]
3	35800000	28	0.4	600	[35200001,35800000]
3	36000000	27	0.385714	200	[35800001,36000000]
3	36100000	29	0.414286	100	[36000001,36100000]
3	36600000	27	0.385714	500	[36100001,36600000]
3	36700000	29	0.414286	100	[36600001,36700000]
3	37000000	28	0.4	300	[36700001,37000000]
3	37100000	29	0.414286	100	[37000001,37100000]
3	37300000	28	0.4	200	[37100001,37300000]
3	38100000	27	0.385714	800	[37300001,38100000]
3	39400000	27	0.385714	800	[38600001,39400000]
3	39600000	28	0.4	200	[39400001,39600000]
3	39700000	30	0.428571	100	[39600001,39700000]
3	40100000	29	0.414286	400	[39700001,40100000]
3	40300000	35	0.5	200	[40100001,40300000]
3	40400000	37	0.528571	100	[40300001,40400000]
3	41100000	38	0.542857	700	[40400001,41100000]
3	41300000	37	0.528571	200	[41100001,41300000]
3	41400000	38	0.542857	100	[41300001,41400000]
3	44000000	37	0.528571	2600	[41400001,44000000]
3	44300000	36	0.514286	300	[44000001,44300000]
3	57700000	27	0.385714	300	[57400001,57700000]
