CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1400001	26	0.371429	500	[1400001,1900000]
3	1900001	29	0.414286	100	[1900001,2000000]
3	2000001	30	0.428571	200	[2000001,2200000]
3	2200001	32	0.457143	700	[2200001,2900000]
3	2900001	33	0.471429	400	[2900001,3300000]
3	3300001	32	0.457143	700	[3300001,4000000]
3	4000001	35	0.5	300	[4000001,4300000]
3	4300001	33	0.471429	300	[4300001,4600000]
3	4600001	32	0.457143	200	[4600001,4800000]
3	5400001	27	0.385714	400	[5400001,5800000]
3	5800001	26	0.371429	400	[5800001,6200000]
3	7100001	26	0.371429	200	[7100001,7300000]
3	19800001	28	0.4	1000	[19800001,20800000]
3	20800001	26	0.371429	300	[20800001,21100000]
3	21400001	26	0.371429	400	[21400001,21800000]
3	22500001	29	0.414286	200	[22500001,22700000]
3	22700001	27	0.385714	800	[22700001,23500000]
3	23500001	26	0.371429	200	[23500001,23700000]
3	23700001	28	0.4	100	[23700001,23800000]
3	24500001	35	0.5	100	[24500001,24600000]
3	24600001	36	0.514286	1200	[24600001,25800000]
3	25800001	35	0.5	100	[25800001,25900000]
3	25900001	36	0.514286	1100	[25900001,27000000]
3	27000001	31	0.442857	400	[27000001,27400000]
3	27400001	26	0.371429	600	[27400001,28000000]
3	28000001	28	0.4	300	[28000001,28300000]
3	28300001	27	0.385714	100	[28300001,28400000]
3	37000001	32	0.457143	800	[37000001,37800000]
3	37800001	35	0.5	500	[37800001,38300000]
3	38300001	36	0.514286	100	[38300001,38400000]
3	38400001	30	0.428571	600	[38400001,39000000]
3	39000001	32	0.457143	200	[39000001,39200000]
3	39200001	31	0.442857	800	[39200001,40000000]
3	40000001	32	0.457143	600	[40000001,40600000]
3	40600001	28	0.4	500	[40600001,41100000]
3	41100001	29	0.414286	300	[41100001,41400000]
3	41400001	28	0.4	500	[41400001,41900000]
3	69300001	31	0.442857	300	[69300001,69600000]
3	69600001	35	0.5	100	[69600001,69700000]
3	69700001	37	0.528571	400	[69700001,70100000]
3	70100001	35	0.5	100	[70100001,70200000]
3	70200001	32	0.457143	400	[70200001,70600000]
3	70600001	36	0.514286	100	[70600001,70700000]
3	70700001	33	0.471429	400	[70700001,71100000]
3	71100001	34	0.485714	300	[71100001,71400000]
3	71400001	32	0.457143	300	[71400001,71700000]
3	71700001	35	0.5	800	[71700001,72500000]
3	72500001	40	0.571429	1100	[72500001,73600000]
3	73600001	39	0.557143	100	[73600001,73700000]
3	73700001	31	0.442857	700	[73700001,74400000]
3	74400001	30	0.428571	300	[74400001,74700000]
3	74700001	44	0.628571	100	[74700001,74800000]
3	74800001	36	0.514286	200	[74800001,75000000]
3	75000001	41	0.585714	500	[75000001,75500000]
3	75500001	37	0.528571	700	[75500001,76200000]
3	76200001	39	0.557143	400	[76200001,76600000]
3	76600001	38	0.542857	300	[76600001,76900000]
3	76900001	37	0.528571	100	[76900001,77000000]
3	77000001	38	0.542857	900	[77000001,77900000]
3	1900000	26	0.371429	500	[1400001,1900000]
3	2000000	29	0.414286	100	[1900001,2000000]
3	2200000	30	0.428571	200	[2000001,2200000]
3	2900000	32	0.457143	700	[2200001,2900000]
3	3300000	33	0.471429	400	[2900001,3300000]
3	4000000	32	0.457143	700	[3300001,4000000]
3	4300000	35	0.5	300	[4000001,4300000]
3	4600000	33	0.471429	300	[4300001,4600000]
3	4800000	32	0.457143	200	[4600001,4800000]
3	5800000	27	0.385714	400	[5400001,5800000]
3	6200000	26	0.371429	400	[5800001,6200000]
3	7300000	26	0.371429	200	[7100001,7300000]
3	20800000	28	0.4	1000	[19800001,20800000]
3	21100000	26	0.371429	300	[20800001,21100000]
3	21800000	26	0.371429	400	[21400001,21800000]
3	22700000	29	0.414286	200	[22500001,22700000]
3	23500000	27	0.385714	800	[22700001,23500000]
3	23700000	26	0.371429	200	[23500001,23700000]
3	23800000	28	0.4	100	[23700001,23800000]
3	24600000	35	0.5	100	[24500001,24600000]
3	25800000	36	0.514286	1200	[24600001,25800000]
3	25900000	35	0.5	100	[25800001,25900000]
3	27000000	36	0.514286	1100	[25900001,27000000]
3	27400000	31	0.442857	400	[27000001,27400000]
3	28000000	26	0.371429	600	[27400001,28000000]
3	28300000	28	0.4	300	[28000001,28300000]
3	28400000	27	0.385714	100	[28300001,28400000]
3	37800000	32	0.457143	800	[37000001,37800000]
3	38300000	35	0.5	500	[37800001,38300000]
3	38400000	36	0.514286	100	[38300001,38400000]
3	39000000	30	0.428571	600	[38400001,39000000]
3	39200000	32	0.457143	200	[39000001,39200000]
3	40000000	31	0.442857	800	[39200001,40000000]
3	40600000	32	0.457143	600	[40000001,40600000]
3	41100000	28	0.4	500	[40600001,41100000]
3	41400000	29	0.414286	300	[41100001,41400000]
3	41900000	28	0.4	500	[41400001,41900000]
3	69600000	31	0.442857	300	[69300001,69600000]
3	69700000	35	0.5	100	[69600001,69700000]
3	70100000	37	0.528571	400	[69700001,70100000]
3	70200000	35	0.5	100	[70100001,70200000]
3	70600000	32	0.457143	400	[70200001,70600000]
3	70700000	36	0.514286	100	[70600001,70700000]
3	71100000	33	0.471429	400	[70700001,71100000]
3	71400000	34	0.485714	300	[71100001,71400000]
3	71700000	32	0.457143	300	[71400001,71700000]
3	72500000	35	0.5	800	[71700001,72500000]
3	73600000	40	0.571429	1100	[72500001,73600000]
3	73700000	39	0.557143	100	[73600001,73700000]
3	74400000	31	0.442857	700	[73700001,74400000]
3	74700000	30	0.428571	300	[74400001,74700000]
3	74800000	44	0.628571	100	[74700001,74800000]
3	75000000	36	0.514286	200	[74800001,75000000]
3	75500000	41	0.585714	500	[75000001,75500000]
3	76200000	37	0.528571	700	[75500001,76200000]
3	76600000	39	0.557143	400	[76200001,76600000]
3	76900000	38	0.542857	300	[76600001,76900000]
3	77000000	37	0.528571	100	[76900001,77000000]
3	77900000	38	0.542857	900	[77000001,77900000]
