CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	15300001	21	0.3	700	[15300001,16000000]
3	16000001	22	0.314286	100	[16000001,16100000]
3	16100001	20	0.285714	100	[16100001,16200000]
3	16300001	19	0.271429	200	[16300001,16500000]
3	16500001	22	0.314286	500	[16500001,17000000]
3	17000001	21	0.3	300	[17000001,17300000]
3	17300001	22	0.314286	400	[17300001,17700000]
3	17700001	25	0.357143	1900	[17700001,19600000]
3	19600001	26	0.371429	500	[19600001,20100000]
3	20100001	27	0.385714	200	[20100001,20300000]
3	20300001	28	0.4	200	[20300001,20500000]
3	20500001	27	0.385714	400	[20500001,20900000]
3	20900001	23	0.328571	400	[20900001,21300000]
3	21300001	19	0.271429	100	[21300001,21400000]
3	21400001	24	0.342857	900	[21400001,22300000]
3	22300001	25	0.357143	200	[22300001,22500000]
3	22500001	26	0.371429	300	[22500001,22800000]
3	22800001	25	0.357143	300	[22800001,23100000]
3	23100001	32	0.457143	300	[23100001,23400000]
3	23400001	27	0.385714	200	[23400001,23600000]
3	23600001	26	0.371429	200	[23600001,23800000]
3	23800001	24	0.342857	800	[23800001,24600000]
3	24600001	25	0.357143	200	[24600001,24800000]
3	24800001	26	0.371429	200	[24800001,25000000]
3	25000001	25	0.357143	300	[25000001,25300000]
3	25300001	22	0.314286	300	[25300001,25600000]
3	25600001	19	0.271429	100	[25600001,25700000]
3	25700001	20	0.285714	700	[25700001,26400000]
3	26400001	19	0.271429	200	[26400001,26600000]
3	26600001	20	0.285714	200	[26600001,26800000]
3	29200001	22	0.314286	300	[29200001,29500000]
3	29500001	23	0.328571	200	[29500001,29700000]
3	29700001	24	0.342857	400	[29700001,30100000]
3	30100001	25	0.357143	600	[30100001,30700000]
3	30700001	27	0.385714	400	[30700001,31100000]
3	31100001	28	0.4	1100	[31100001,32200000]
3	32200001	27	0.385714	700	[32200001,32900000]
3	32900001	23	0.328571	200	[32900001,33100000]
3	33100001	21	0.3	100	[33100001,33200000]
3	33200001	22	0.314286	700	[33200001,33900000]
3	33900001	20	0.285714	100	[33900001,34000000]
3	64500001	19	0.271429	700	[64500001,65200000]
3	67000001	19	0.271429	900	[67000001,67900000]
3	77500001	21	0.3	100	[77500001,77600000]
3	77600001	20	0.285714	100	[77600001,77700000]
3	77700001	32	0.457143	1100	[77700001,78800000]
3	78800001	31	0.442857	100	[78800001,78900000]
3	78900001	32	0.457143	100	[78900001,79000000]
3	79000001	37	0.528571	300	[79000001,79300000]
3	79300001	36	0.514286	800	[79300001,80100000]
3	80100001	34	0.485714	900	[80100001,81000000]
3	81000001	35	0.5	800	[81000001,81800000]
3	81800001	36	0.514286	300	[81800001,82100000]
3	82100001	34	0.485714	200	[82100001,82300000]
3	82300001	35	0.5	400	[82300001,82700000]
3	82700001	36	0.514286	200	[82700001,82900000]
3	16000000	21	0.3	700	[15300001,16000000]
3	16100000	22	0.314286	100	[16000001,16100000]
3	16200000	20	0.285714	100	[16100001,16200000]
3	16500000	19	0.271429	200	[16300001,16500000]
3	17000000	22	0.314286	500	[16500001,17000000]
3	17300000	21	0.3	300	[17000001,17300000]
3	17700000	22	0.314286	400	[17300001,17700000]
3	19600000	25	0.357143	1900	[17700001,19600000]
3	20100000	26	0.371429	500	[19600001,20100000]
3	20300000	27	0.385714	200	[20100001,20300000]
3	20500000	28	0.4	200	[20300001,20500000]
3	20900000	27	0.385714	400	[20500001,20900000]
3	21300000	23	0.328571	400	[20900001,21300000]
3	21400000	19	0.271429	100	[21300001,21400000]
3	22300000	24	0.342857	900	[21400001,22300000]
3	22500000	25	0.357143	200	[22300001,22500000]
3	22800000	26	0.371429	300	[22500001,22800000]
3	23100000	25	0.357143	300	[22800001,23100000]
3	23400000	32	0.457143	300	[23100001,23400000]
3	23600000	27	0.385714	200	[23400001,23600000]
3	23800000	26	0.371429	200	[23600001,23800000]
3	24600000	24	0.342857	800	[23800001,24600000]
3	24800000	25	0.357143	200	[24600001,24800000]
3	25000000	26	0.371429	200	[24800001,25000000]
3	25300000	25	0.357143	300	[25000001,25300000]
3	25600000	22	0.314286	300	[25300001,25600000]
3	25700000	19	0.271429	100	[25600001,25700000]
3	26400000	20	0.285714	700	[25700001,26400000]
3	26600000	19	0.271429	200	[26400001,26600000]
3	26800000	20	0.285714	200	[26600001,26800000]
3	29500000	22	0.314286	300	[29200001,29500000]
3	29700000	23	0.328571	200	[29500001,29700000]
3	30100000	24	0.342857	400	[29700001,30100000]
3	30700000	25	0.357143	600	[30100001,30700000]
3	31100000	27	0.385714	400	[30700001,31100000]
3	32200000	28	0.4	1100	[31100001,32200000]
3	32900000	27	0.385714	700	[32200001,32900000]
3	33100000	23	0.328571	200	[32900001,33100000]
3	33200000	21	0.3	100	[33100001,33200000]
3	33900000	22	0.314286	700	[33200001,33900000]
3	34000000	20	0.285714	100	[33900001,34000000]
3	65200000	19	0.271429	700	[64500001,65200000]
3	67900000	19	0.271429	900	[67000001,67900000]
3	77600000	21	0.3	100	[77500001,77600000]
3	77700000	20	0.285714	100	[77600001,77700000]
3	78800000	32	0.457143	1100	[77700001,78800000]
3	78900000	31	0.442857	100	[78800001,78900000]
3	79000000	32	0.457143	100	[78900001,79000000]
3	79300000	37	0.528571	300	[79000001,79300000]
3	80100000	36	0.514286	800	[79300001,80100000]
3	81000000	34	0.485714	900	[80100001,81000000]
3	81800000	35	0.5	800	[81000001,81800000]
3	82100000	36	0.514286	300	[81800001,82100000]
3	82300000	34	0.485714	200	[82100001,82300000]
3	82700000	35	0.5	400	[82300001,82700000]
3	82900000	36	0.514286	200	[82700001,82900000]
