CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2100001	19	0.271429	400	[2100001,2500000]
3	2500001	20	0.285714	1100	[2500001,3600000]
3	3600001	19	0.271429	100	[3600001,3700000]
3	4100001	21	0.3	100	[4100001,4200000]
3	4200001	23	0.328571	200	[4200001,4400000]
3	4400001	22	0.314286	1100	[4400001,5500000]
3	5500001	19	0.271429	700	[5500001,6200000]
3	6500001	19	0.271429	400	[6500001,6900000]
3	14800001	19	0.271429	500	[14800001,15300000]
3	15300001	24	0.342857	100	[15300001,15400000]
3	15400001	25	0.357143	100	[15400001,15500000]
3	15500001	21	0.3	300	[15500001,15800000]
3	15800001	30	0.428571	100	[15800001,15900000]
3	15900001	31	0.442857	500	[15900001,16400000]
3	16400001	30	0.428571	700	[16400001,17100000]
3	17100001	32	0.457143	100	[17100001,17200000]
3	17200001	33	0.471429	200	[17200001,17400000]
3	17400001	34	0.485714	300	[17400001,17700000]
3	17700001	33	0.471429	300	[17700001,18000000]
3	18000001	39	0.557143	100	[18000001,18100000]
3	18100001	41	0.585714	300	[18100001,18400000]
3	18400001	45	0.642857	1700	[18400001,20100000]
3	20100001	44	0.628571	400	[20100001,20500000]
3	20500001	45	0.642857	100	[20500001,20600000]
3	20600001	32	0.457143	300	[20600001,20900000]
3	20900001	34	0.485714	200	[20900001,21100000]
3	21100001	32	0.457143	200	[21100001,21300000]
3	21300001	27	0.385714	400	[21300001,21700000]
3	21700001	29	0.414286	100	[21700001,21800000]
3	21800001	26	0.371429	300	[21800001,22100000]
3	22100001	21	0.3	100	[22100001,22200000]
3	22200001	22	0.314286	200	[22200001,22400000]
3	22400001	23	0.328571	100	[22400001,22500000]
3	22800001	19	0.271429	400	[22800001,23200000]
3	26900001	19	0.271429	300	[26900001,27200000]
3	34900001	19	0.271429	200	[34900001,35100000]
3	35300001	19	0.271429	500	[35300001,35800000]
3	35800001	20	0.285714	700	[35800001,36500000]
3	36500001	19	0.271429	1300	[36500001,37800000]
3	42100001	24	0.342857	100	[42100001,42200000]
3	42200001	22	0.314286	200	[42200001,42400000]
3	42400001	23	0.328571	800	[42400001,43200000]
3	43200001	28	0.4	100	[43200001,43300000]
3	43300001	29	0.414286	800	[43300001,44100000]
3	44100001	28	0.4	300	[44100001,44400000]
3	44400001	30	0.428571	700	[44400001,45100000]
3	45100001	29	0.414286	400	[45100001,45500000]
3	45500001	22	0.314286	400	[45500001,45900000]
3	45900001	23	0.328571	100	[45900001,46000000]
3	46000001	22	0.314286	800	[46000001,46800000]
3	46800001	19	0.271429	300	[46800001,47100000]
3	76800001	19	0.271429	300	[76800001,77100000]
3	77100001	21	0.3	800	[77100001,77900000]
3	77900001	20	0.285714	300	[77900001,78200000]
3	78200001	19	0.271429	500	[78200001,78700000]
3	88800001	19	0.271429	800	[88800001,89600000]
3	2500000	19	0.271429	400	[2100001,2500000]
3	3600000	20	0.285714	1100	[2500001,3600000]
3	3700000	19	0.271429	100	[3600001,3700000]
3	4200000	21	0.3	100	[4100001,4200000]
3	4400000	23	0.328571	200	[4200001,4400000]
3	5500000	22	0.314286	1100	[4400001,5500000]
3	6200000	19	0.271429	700	[5500001,6200000]
3	6900000	19	0.271429	400	[6500001,6900000]
3	15300000	19	0.271429	500	[14800001,15300000]
3	15400000	24	0.342857	100	[15300001,15400000]
3	15500000	25	0.357143	100	[15400001,15500000]
3	15800000	21	0.3	300	[15500001,15800000]
3	15900000	30	0.428571	100	[15800001,15900000]
3	16400000	31	0.442857	500	[15900001,16400000]
3	17100000	30	0.428571	700	[16400001,17100000]
3	17200000	32	0.457143	100	[17100001,17200000]
3	17400000	33	0.471429	200	[17200001,17400000]
3	17700000	34	0.485714	300	[17400001,17700000]
3	18000000	33	0.471429	300	[17700001,18000000]
3	18100000	39	0.557143	100	[18000001,18100000]
3	18400000	41	0.585714	300	[18100001,18400000]
3	20100000	45	0.642857	1700	[18400001,20100000]
3	20500000	44	0.628571	400	[20100001,20500000]
3	20600000	45	0.642857	100	[20500001,20600000]
3	20900000	32	0.457143	300	[20600001,20900000]
3	21100000	34	0.485714	200	[20900001,21100000]
3	21300000	32	0.457143	200	[21100001,21300000]
3	21700000	27	0.385714	400	[21300001,21700000]
3	21800000	29	0.414286	100	[21700001,21800000]
3	22100000	26	0.371429	300	[21800001,22100000]
3	22200000	21	0.3	100	[22100001,22200000]
3	22400000	22	0.314286	200	[22200001,22400000]
3	22500000	23	0.328571	100	[22400001,22500000]
3	23200000	19	0.271429	400	[22800001,23200000]
3	27200000	19	0.271429	300	[26900001,27200000]
3	35100000	19	0.271429	200	[34900001,35100000]
3	35800000	19	0.271429	500	[35300001,35800000]
3	36500000	20	0.285714	700	[35800001,36500000]
3	37800000	19	0.271429	1300	[36500001,37800000]
3	42200000	24	0.342857	100	[42100001,42200000]
3	42400000	22	0.314286	200	[42200001,42400000]
3	43200000	23	0.328571	800	[42400001,43200000]
3	43300000	28	0.4	100	[43200001,43300000]
3	44100000	29	0.414286	800	[43300001,44100000]
3	44400000	28	0.4	300	[44100001,44400000]
3	45100000	30	0.428571	700	[44400001,45100000]
3	45500000	29	0.414286	400	[45100001,45500000]
3	45900000	22	0.314286	400	[45500001,45900000]
3	46000000	23	0.328571	100	[45900001,46000000]
3	46800000	22	0.314286	800	[46000001,46800000]
3	47100000	19	0.271429	300	[46800001,47100000]
3	77100000	19	0.271429	300	[76800001,77100000]
3	77900000	21	0.3	800	[77100001,77900000]
3	78200000	20	0.285714	300	[77900001,78200000]
3	78700000	19	0.271429	500	[78200001,78700000]
3	89600000	19	0.271429	800	[88800001,89600000]
