CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	18000001	28	0.4	1000	[18000001,19000000]
3	19500001	26	0.371429	100	[19500001,19600000]
3	26000001	31	0.442857	400	[26000001,26400000]
3	26400001	32	0.457143	700	[26400001,27100000]
3	27100001	30	0.428571	100	[27100001,27200000]
3	27200001	29	0.414286	900	[27200001,28100000]
3	28100001	35	0.5	300	[28100001,28400000]
3	28400001	37	0.528571	200	[28400001,28600000]
3	28600001	35	0.5	200	[28600001,28800000]
3	28800001	36	0.514286	100	[28800001,28900000]
3	28900001	35	0.5	100	[28900001,29000000]
3	29000001	36	0.514286	100	[29000001,29100000]
3	29100001	43	0.614286	1000	[29100001,30100000]
3	30100001	32	0.457143	200	[30100001,30300000]
3	30300001	30	0.428571	200	[30300001,30500000]
3	30500001	29	0.414286	100	[30500001,30600000]
3	30600001	34	0.485714	300	[30600001,30900000]
3	30900001	31	0.442857	500	[30900001,31400000]
3	31400001	39	0.557143	100	[31400001,31500000]
3	31500001	42	0.6	400	[31500001,31900000]
3	31900001	39	0.557143	600	[31900001,32500000]
3	32500001	37	0.528571	300	[32500001,32800000]
3	32800001	38	0.542857	100	[32800001,32900000]
3	32900001	39	0.557143	500	[32900001,33400000]
3	33400001	37	0.528571	100	[33400001,33500000]
3	33500001	38	0.542857	500	[33500001,34000000]
3	34000001	29	0.414286	100	[34000001,34100000]
3	34100001	28	0.4	200	[34100001,34300000]
3	34800001	26	0.371429	1100	[34800001,35900000]
3	36200001	26	0.371429	200	[36200001,36400000]
3	36600001	27	0.385714	400	[36600001,37000000]
3	37000001	28	0.4	300	[37000001,37300000]
3	37300001	36	0.514286	200	[37300001,37500000]
3	37500001	37	0.528571	1400	[37500001,38900000]
3	38900001	38	0.542857	400	[38900001,39300000]
3	39300001	39	0.557143	1200	[39300001,40500000]
3	40500001	40	0.571429	100	[40500001,40600000]
3	40600001	37	0.528571	100	[40600001,40700000]
3	40700001	33	0.471429	400	[40700001,41100000]
3	41100001	32	0.457143	300	[41100001,41400000]
3	41400001	34	0.485714	100	[41400001,41500000]
3	41500001	30	0.428571	300	[41500001,41800000]
3	41800001	31	0.442857	200	[41800001,42000000]
3	42000001	30	0.428571	300	[42000001,42300000]
3	42300001	32	0.457143	300	[42300001,42600000]
3	42600001	31	0.442857	500	[42600001,43100000]
3	43800001	28	0.4	300	[43800001,44100000]
3	44100001	27	0.385714	400	[44100001,44500000]
3	44500001	31	0.442857	100	[44500001,44600000]
3	44600001	32	0.457143	200	[44600001,44800000]
3	44800001	31	0.442857	200	[44800001,45000000]
3	45000001	30	0.428571	1100	[45000001,46100000]
3	46100001	31	0.442857	200	[46100001,46300000]
3	46300001	30	0.428571	100	[46300001,46400000]
3	46400001	29	0.414286	100	[46400001,46500000]
3	46500001	27	0.385714	300	[46500001,46800000]
3	47700001	29	0.414286	500	[47700001,48200000]
3	48200001	28	0.4	300	[48200001,48500000]
3	48500001	27	0.385714	900	[48500001,49400000]
3	62500001	26	0.371429	800	[62500001,63300000]
3	19000000	28	0.4	1000	[18000001,19000000]
3	19600000	26	0.371429	100	[19500001,19600000]
3	26400000	31	0.442857	400	[26000001,26400000]
3	27100000	32	0.457143	700	[26400001,27100000]
