CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	18500001	31	0.442857	300	[18500001,18800000]
3	18800001	32	0.457143	200	[18800001,19000000]
3	19000001	31	0.442857	200	[19000001,19200000]
3	19200001	35	0.5	400	[19200001,19600000]
3	19600001	36	0.514286	200	[19600001,19800000]
3	19800001	38	0.542857	2200	[19800001,22000000]
3	22000001	32	0.457143	1000	[22000001,23000000]
3	23000001	27	0.385714	100	[23000001,23100000]
3	23100001	26	0.371429	500	[23100001,23600000]
3	32300001	25	0.357143	100	[32300001,32400000]
3	32600001	25	0.357143	1900	[32600001,34500000]
3	34500001	33	0.471429	1000	[34500001,35500000]
3	35500001	32	0.457143	100	[35500001,35600000]
3	35600001	33	0.471429	1100	[35600001,36700000]
3	36700001	30	0.428571	300	[36700001,37000000]
3	37000001	27	0.385714	500	[37000001,37500000]
3	37500001	28	0.4	100	[37500001,37600000]
3	37600001	27	0.385714	100	[37600001,37700000]
3	37700001	26	0.371429	400	[37700001,38100000]
3	58400001	33	0.471429	400	[58400001,58800000]
3	58800001	32	0.457143	300	[58800001,59100000]
3	59100001	37	0.528571	500	[59100001,59600000]
3	59600001	38	0.542857	100	[59600001,59700000]
3	59700001	37	0.528571	400	[59700001,60100000]
3	60100001	38	0.542857	800	[60100001,60900000]
3	60900001	42	0.6	500	[60900001,61400000]
3	61400001	43	0.614286	100	[61400001,61500000]
3	61500001	57	0.814286	400	[61500001,61900000]
3	61900001	58	0.828571	700	[61900001,62600000]
3	62600001	57	0.814286	300	[62600001,62900000]
3	62900001	55	0.785714	2100	[62900001,65000000]
3	65000001	54	0.771429	200	[65000001,65200000]
3	65200001	55	0.785714	200	[65200001,65400000]
3	65400001	38	0.542857	700	[65400001,66100000]
3	66100001	37	0.528571	400	[66100001,66500000]
3	66500001	36	0.514286	400	[66500001,66900000]
3	66900001	35	0.5	100	[66900001,67000000]
3	67000001	38	0.542857	1500	[67000001,68500000]
3	68500001	34	0.485714	300	[68500001,68800000]
3	68800001	36	0.514286	700	[68800001,69500000]
3	70000001	29	0.414286	400	[70000001,70400000]
3	70400001	26	0.371429	300	[70400001,70700000]
3	18800000	31	0.442857	300	[18500001,18800000]
3	19000000	32	0.457143	200	[18800001,19000000]
3	19200000	31	0.442857	200	[19000001,19200000]
3	19600000	35	0.5	400	[19200001,19600000]
3	19800000	36	0.514286	200	[19600001,19800000]
3	22000000	38	0.542857	2200	[19800001,22000000]
3	23000000	32	0.457143	1000	[22000001,23000000]
3	23100000	27	0.385714	100	[23000001,23100000]
3	23600000	26	0.371429	500	[23100001,23600000]
3	32400000	25	0.357143	100	[32300001,32400000]
3	34500000	25	0.357143	1900	[32600001,34500000]
3	35500000	33	0.471429	1000	[34500001,35500000]
3	35600000	32	0.457143	100	[35500001,35600000]
3	36700000	33	0.471429	1100	[35600001,36700000]
3	37000000	30	0.428571	300	[36700001,37000000]
3	37500000	27	0.385714	500	[37000001,37500000]
3	37600000	28	0.4	100	[37500001,37600000]
3	37700000	27	0.385714	100	[37600001,37700000]
3	38100000	26	0.371429	400	[37700001,38100000]
3	58800000	33	0.471429	400	[58400001,58800000]
3	59100000	32	0.457143	300	[58800001,59100000]
3	59600000	37	0.528571	500	[59100001,59600000]
3	59700000	38	0.542857	100	[59600001,59700000]
3	60100000	37	0.528571	400	[59700001,60100000]
3	60900000	38	0.542857	800	[60100001,60900000]
3	61400000	42	0.6	500	[60900001,61400000]
3	61500000	43	0.614286	100	[61400001,61500000]
3	61900000	57	0.814286	400	[61500001,61900000]
3	62600000	58	0.828571	700	[61900001,62600000]
3	62900000	57	0.814286	300	[62600001,62900000]
3	65000000	55	0.785714	2100	[62900001,65000000]
3	65200000	54	0.771429	200	[65000001,65200000]
3	65400000	55	0.785714	200	[65200001,65400000]
3	66100000	38	0.542857	700	[65400001,66100000]
3	66500000	37	0.528571	400	[66100001,66500000]
3	66900000	36	0.514286	400	[66500001,66900000]
3	67000000	35	0.5	100	[66900001,67000000]
3	68500000	38	0.542857	1500	[67000001,68500000]
3	68800000	34	0.485714	300	[68500001,68800000]
3	69500000	36	0.514286	700	[68800001,69500000]
3	70400000	29	0.414286	400	[70000001,70400000]
3	70700000	26	0.371429	300	[70400001,70700000]
