CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2300001	32	0.457143	1400	[2300001,3700000]
3	3700001	34	0.485714	400	[3700001,4100000]
3	49300001	32	0.457143	300	[49300001,49600000]
3	49600001	34	0.485714	100	[49600001,49700000]
3	49700001	33	0.471429	300	[49700001,50000000]
3	50000001	36	0.514286	500	[50000001,50500000]
3	50500001	45	0.642857	300	[50500001,50800000]
3	50800001	39	0.557143	100	[50800001,50900000]
3	50900001	42	0.6	400	[50900001,51300000]
3	51300001	37	0.528571	500	[51300001,51800000]
3	51800001	38	0.542857	200	[51800001,52000000]
3	52000001	42	0.6	200	[52000001,52200000]
3	52200001	50	0.714286	600	[52200001,52800000]
3	52800001	49	0.7	1300	[52800001,54100000]
3	54100001	34	0.485714	300	[54100001,54400000]
3	54400001	38	0.542857	200	[54400001,54600000]
3	54600001	49	0.7	100	[54600001,54700000]
3	54700001	50	0.714286	300	[54700001,55000000]
3	55000001	55	0.785714	1000	[55000001,56000000]
3	56000001	47	0.671429	200	[56000001,56200000]
3	56200001	46	0.657143	500	[56200001,56700000]
3	56700001	45	0.642857	500	[56700001,57200000]
3	57200001	50	0.714286	200	[57200001,57400000]
3	57400001	49	0.7	200	[57400001,57600000]
3	57600001	42	0.6	200	[57600001,57800000]
3	57800001	47	0.671429	1500	[57800001,59300000]
3	59300001	54	0.771429	200	[59300001,59500000]
3	59500001	48	0.685714	700	[59500001,60200000]
3	60200001	51	0.728571	900	[60200001,61100000]
3	61100001	67	0.957143	1000	[61100001,62100000]
3	62100001	70	1	300	[62100001,62400000]
3	62400001	69	0.985714	500	[62400001,62900000]
3	62900001	70	1	3700	[62900001,66600000]
3	66600001	67	0.957143	1000	[66600001,67600000]
3	67600001	39	0.557143	200	[67600001,67800000]
3	67800001	33	0.471429	200	[67800001,68000000]
3	68000001	32	0.457143	1500	[68000001,69500000]
3	82800001	31	0.442857	900	[82800001,83700000]
3	3700000	32	0.457143	1400	[2300001,3700000]
3	4100000	34	0.485714	400	[3700001,4100000]
3	49600000	32	0.457143	300	[49300001,49600000]
3	49700000	34	0.485714	100	[49600001,49700000]
3	50000000	33	0.471429	300	[49700001,50000000]
3	50500000	36	0.514286	500	[50000001,50500000]
3	50800000	45	0.642857	300	[50500001,50800000]
3	50900000	39	0.557143	100	[50800001,50900000]
3	51300000	42	0.6	400	[50900001,51300000]
3	51800000	37	0.528571	500	[51300001,51800000]
3	52000000	38	0.542857	200	[51800001,52000000]
3	52200000	42	0.6	200	[52000001,52200000]
3	52800000	50	0.714286	600	[52200001,52800000]
3	54100000	49	0.7	1300	[52800001,54100000]
3	54400000	34	0.485714	300	[54100001,54400000]
3	54600000	38	0.542857	200	[54400001,54600000]
3	54700000	49	0.7	100	[54600001,54700000]
3	55000000	50	0.714286	300	[54700001,55000000]
3	56000000	55	0.785714	1000	[55000001,56000000]
3	56200000	47	0.671429	200	[56000001,56200000]
3	56700000	46	0.657143	500	[56200001,56700000]
3	57200000	45	0.642857	500	[56700001,57200000]
3	57400000	50	0.714286	200	[57200001,57400000]
3	57600000	49	0.7	200	[57400001,57600000]
3	57800000	42	0.6	200	[57600001,57800000]
3	59300000	47	0.671429	1500	[57800001,59300000]
3	59500000	54	0.771429	200	[59300001,59500000]
3	60200000	48	0.685714	700	[59500001,60200000]
3	61100000	51	0.728571	900	[60200001,61100000]
3	62100000	67	0.957143	1000	[61100001,62100000]
3	62400000	70	1	300	[62100001,62400000]
3	62900000	69	0.985714	500	[62400001,62900000]
3	66600000	70	1	3700	[62900001,66600000]
3	67600000	67	0.957143	1000	[66600001,67600000]
3	67800000	39	0.557143	200	[67600001,67800000]
3	68000000	33	0.471429	200	[67800001,68000000]
3	69500000	32	0.457143	1500	[68000001,69500000]
3	83700000	31	0.442857	900	[82800001,83700000]
