CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2800001	31	0.442857	800	[2800001,3600000]
3	3600001	35	0.5	600	[3600001,4200000]
3	5700001	32	0.457143	400	[5700001,6100000]
3	6100001	34	0.485714	300	[6100001,6400000]
3	6400001	37	0.528571	400	[6400001,6800000]
3	6800001	35	0.5	900	[6800001,7700000]
3	7700001	33	0.471429	300	[7700001,8000000]
3	8000001	34	0.485714	500	[8000001,8500000]
3	8500001	33	0.471429	1100	[8500001,9600000]
3	9600001	34	0.485714	300	[9600001,9900000]
3	55200001	32	0.457143	400	[55200001,55600000]
3	55600001	34	0.485714	500	[55600001,56100000]
3	56100001	31	0.442857	1100	[56100001,57200000]
3	57200001	48	0.685714	200	[57200001,57400000]
3	57400001	47	0.671429	200	[57400001,57600000]
3	57600001	58	0.828571	100	[57600001,57700000]
3	57700001	61	0.871429	700	[57700001,58400000]
3	58400001	53	0.757143	300	[58400001,58700000]
3	58700001	51	0.728571	300	[58700001,59000000]
3	59000001	56	0.8	500	[59000001,59500000]
3	59500001	57	0.814286	900	[59500001,60400000]
3	60400001	60	0.857143	700	[60400001,61100000]
3	61100001	58	0.828571	900	[61100001,62000000]
3	62000001	70	1	3900	[62000001,65900000]
3	65900001	43	0.614286	400	[65900001,66300000]
3	66300001	41	0.585714	500	[66300001,66800000]
3	66800001	40	0.571429	200	[66800001,67000000]
3	67000001	41	0.585714	600	[67000001,67600000]
3	67600001	43	0.614286	200	[67600001,67800000]
3	67800001	45	0.642857	200	[67800001,68000000]
3	68000001	43	0.614286	100	[68000001,68100000]
3	68100001	42	0.6	100	[68100001,68200000]
3	68200001	43	0.614286	100	[68200001,68300000]
3	68300001	42	0.6	200	[68300001,68500000]
3	68500001	36	0.514286	300	[68500001,68800000]
3	68800001	43	0.614286	500	[68800001,69300000]
3	69300001	47	0.671429	400	[69300001,69700000]
3	69700001	48	0.685714	100	[69700001,69800000]
3	69800001	42	0.6	200	[69800001,70000000]
3	70000001	44	0.628571	900	[70000001,70900000]
3	70900001	39	0.557143	400	[70900001,71300000]
3	71300001	38	0.542857	300	[71300001,71600000]
3	71600001	39	0.557143	100	[71600001,71700000]
3	71700001	35	0.5	100	[71700001,71800000]
3	71800001	34	0.485714	400	[71800001,72200000]
3	3600000	31	0.442857	800	[2800001,3600000]
3	4200000	35	0.5	600	[3600001,4200000]
3	6100000	32	0.457143	400	[5700001,6100000]
3	6400000	34	0.485714	300	[6100001,6400000]
3	6800000	37	0.528571	400	[6400001,6800000]
3	7700000	35	0.5	900	[6800001,7700000]
3	8000000	33	0.471429	300	[7700001,8000000]
3	8500000	34	0.485714	500	[8000001,8500000]
3	9600000	33	0.471429	1100	[8500001,9600000]
3	9900000	34	0.485714	300	[9600001,9900000]
3	55600000	32	0.457143	400	[55200001,55600000]
3	56100000	34	0.485714	500	[55600001,56100000]
3	57200000	31	0.442857	1100	[56100001,57200000]
3	57400000	48	0.685714	200	[57200001,57400000]
3	57600000	47	0.671429	200	[57400001,57600000]
3	57700000	58	0.828571	100	[57600001,57700000]
3	58400000	61	0.871429	700	[57700001,58400000]
3	58700000	53	0.757143	300	[58400001,58700000]
3	59000000	51	0.728571	300	[58700001,59000000]
3	59500000	56	0.8	500	[59000001,59500000]
3	60400000	57	0.814286	900	[59500001,60400000]
3	61100000	60	0.857143	700	[60400001,61100000]
3	62000000	58	0.828571	900	[61100001,62000000]
3	65900000	70	1	3900	[62000001,65900000]
3	66300000	43	0.614286	400	[65900001,66300000]
3	66800000	41	0.585714	500	[66300001,66800000]
3	67000000	40	0.571429	200	[66800001,67000000]
3	67600000	41	0.585714	600	[67000001,67600000]
3	67800000	43	0.614286	200	[67600001,67800000]
3	68000000	45	0.642857	200	[67800001,68000000]
3	68100000	43	0.614286	100	[68000001,68100000]
3	68200000	42	0.6	100	[68100001,68200000]
3	68300000	43	0.614286	100	[68200001,68300000]
3	68500000	42	0.6	200	[68300001,68500000]
3	68800000	36	0.514286	300	[68500001,68800000]
3	69300000	43	0.614286	500	[68800001,69300000]
3	69700000	47	0.671429	400	[69300001,69700000]
3	69800000	48	0.685714	100	[69700001,69800000]
3	70000000	42	0.6	200	[69800001,70000000]
3	70900000	44	0.628571	900	[70000001,70900000]
3	71300000	39	0.557143	400	[70900001,71300000]
3	71600000	38	0.542857	300	[71300001,71600000]
3	71700000	39	0.557143	100	[71600001,71700000]
3	71800000	35	0.5	100	[71700001,71800000]
3	72200000	34	0.485714	400	[71800001,72200000]
