CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	17900001	21	0.3	200	[17900001,18100000]
3	18100001	22	0.314286	100	[18100001,18200000]
3	18200001	24	0.342857	1000	[18200001,19200000]
3	19200001	21	0.3	400	[19200001,19600000]
3	38600001	21	0.3	800	[38600001,39400000]
3	39400001	32	0.457143	700	[39400001,40100000]
3	40100001	23	0.328571	600	[40100001,40700000]
3	40700001	22	0.314286	300	[40700001,41000000]
3	41000001	26	0.371429	1500	[41000001,42500000]
3	66600001	25	0.357143	700	[66600001,67300000]
3	67300001	26	0.371429	400	[67300001,67700000]
3	67700001	27	0.385714	100	[67700001,67800000]
3	67800001	26	0.371429	200	[67800001,68000000]
3	68000001	25	0.357143	100	[68000001,68100000]
3	68100001	40	0.571429	100	[68100001,68200000]
3	68200001	42	0.6	200	[68200001,68400000]
3	68400001	46	0.657143	300	[68400001,68700000]
3	68700001	45	0.642857	900	[68700001,69600000]
3	69600001	50	0.714286	200	[69600001,69800000]
3	69800001	53	0.757143	200	[69800001,70000000]
3	70000001	70	1	4000	[70000001,74000000]
3	74000001	29	0.414286	200	[74000001,74200000]
3	74200001	33	0.471429	100	[74200001,74300000]
3	74300001	34	0.485714	200	[74300001,74500000]
3	74500001	41	0.585714	500	[74500001,75000000]
3	75000001	39	0.557143	200	[75000001,75200000]
3	75200001	38	0.542857	200	[75200001,75400000]
3	75400001	42	0.6	500	[75400001,75900000]
3	75900001	39	0.557143	200	[75900001,76100000]
3	76100001	30	0.428571	200	[76100001,76300000]
3	76300001	31	0.442857	100	[76300001,76400000]
3	76400001	32	0.457143	700	[76400001,77100000]
3	77100001	29	0.414286	1300	[77100001,78400000]
3	78400001	25	0.357143	1000	[78400001,79400000]
3	79400001	27	0.385714	500	[79400001,79900000]
3	79900001	22	0.314286	200	[79900001,80100000]
3	80100001	21	0.3	100	[80100001,80200000]
3	80600001	22	0.314286	1000	[80600001,81600000]
3	81900001	24	0.342857	300	[81900001,82200000]
3	82200001	25	0.357143	900	[82200001,83100000]
3	83100001	26	0.371429	600	[83100001,83700000]
3	83700001	23	0.328571	100	[83700001,83800000]
3	83800001	22	0.314286	200	[83800001,84000000]
3	84000001	21	0.3	900	[84000001,84900000]
3	18100000	21	0.3	200	[17900001,18100000]
3	18200000	22	0.314286	100	[18100001,18200000]
3	19200000	24	0.342857	1000	[18200001,19200000]
3	19600000	21	0.3	400	[19200001,19600000]
3	39400000	21	0.3	800	[38600001,39400000]
3	40100000	32	0.457143	700	[39400001,40100000]
3	40700000	23	0.328571	600	[40100001,40700000]
3	41000000	22	0.314286	300	[40700001,41000000]
3	42500000	26	0.371429	1500	[41000001,42500000]
3	67300000	25	0.357143	700	[66600001,67300000]
3	67700000	26	0.371429	400	[67300001,67700000]
3	67800000	27	0.385714	100	[67700001,67800000]
3	68000000	26	0.371429	200	[67800001,68000000]
3	68100000	25	0.357143	100	[68000001,68100000]
3	68200000	40	0.571429	100	[68100001,68200000]
3	68400000	42	0.6	200	[68200001,68400000]
3	68700000	46	0.657143	300	[68400001,68700000]
3	69600000	45	0.642857	900	[68700001,69600000]
3	69800000	50	0.714286	200	[69600001,69800000]
3	70000000	53	0.757143	200	[69800001,70000000]
3	74000000	70	1	4000	[70000001,74000000]
3	74200000	29	0.414286	200	[74000001,74200000]
3	74300000	33	0.471429	100	[74200001,74300000]
3	74500000	34	0.485714	200	[74300001,74500000]
3	75000000	41	0.585714	500	[74500001,75000000]
3	75200000	39	0.557143	200	[75000001,75200000]
3	75400000	38	0.542857	200	[75200001,75400000]
3	75900000	42	0.6	500	[75400001,75900000]
3	76100000	39	0.557143	200	[75900001,76100000]
3	76300000	30	0.428571	200	[76100001,76300000]
3	76400000	31	0.442857	100	[76300001,76400000]
3	77100000	32	0.457143	700	[76400001,77100000]
3	78400000	29	0.414286	1300	[77100001,78400000]
3	79400000	25	0.357143	1000	[78400001,79400000]
3	79900000	27	0.385714	500	[79400001,79900000]
3	80100000	22	0.314286	200	[79900001,80100000]
3	80200000	21	0.3	100	[80100001,80200000]
3	81600000	22	0.314286	1000	[80600001,81600000]
3	82200000	24	0.342857	300	[81900001,82200000]
3	83100000	25	0.357143	900	[82200001,83100000]
3	83700000	26	0.371429	600	[83100001,83700000]
3	83800000	23	0.328571	100	[83700001,83800000]
3	84000000	22	0.314286	200	[83800001,84000000]
3	84900000	21	0.3	900	[84000001,84900000]
