CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1600001	41	0.585714	2000	[1600001,3600000]
3	3600001	40	0.571429	600	[3600001,4200000]
3	4200001	39	0.557143	900	[4200001,5100000]
3	5100001	41	0.585714	100	[5100001,5200000]
3	5200001	26	0.371429	100	[5200001,5300000]
3	5300001	25	0.357143	300	[5300001,5600000]
3	6200001	25	0.357143	700	[6200001,6900000]
3	17000001	23	0.328571	100	[17000001,17100000]
3	19900001	23	0.328571	600	[19900001,20500000]
3	20500001	26	0.371429	200	[20500001,20700000]
3	20700001	24	0.342857	100	[20700001,20800000]
3	21300001	23	0.328571	400	[21300001,21700000]
3	46100001	23	0.328571	100	[46100001,46200000]
3	46200001	24	0.342857	600	[46200001,46800000]
3	46800001	41	0.585714	100	[46800001,46900000]
3	46900001	42	0.6	1200	[46900001,48100000]
3	48100001	39	0.557143	200	[48100001,48300000]
3	48300001	38	0.542857	100	[48300001,48400000]
3	48400001	42	0.6	500	[48400001,48900000]
3	48900001	40	0.571429	100	[48900001,49000000]
3	49000001	37	0.528571	100	[49000001,49100000]
3	49100001	35	0.5	200	[49100001,49300000]
3	49300001	36	0.514286	1100	[49300001,50400000]
3	50400001	38	0.542857	300	[50400001,50700000]
3	50700001	37	0.528571	100	[50700001,50800000]
3	50800001	38	0.542857	200	[50800001,51000000]
3	51000001	37	0.528571	500	[51000001,51500000]
3	51500001	38	0.542857	600	[51500001,52100000]
3	52100001	36	0.514286	100	[52100001,52200000]
3	52200001	35	0.5	200	[52200001,52400000]
3	52400001	36	0.514286	100	[52400001,52500000]
3	52500001	34	0.485714	300	[52500001,52800000]
3	52800001	35	0.5	300	[52800001,53100000]
3	53100001	37	0.528571	1500	[53100001,54600000]
3	54600001	26	0.371429	300	[54600001,54900000]
3	54900001	24	0.342857	100	[54900001,55000000]
3	55500001	31	0.442857	400	[55500001,55900000]
3	55900001	30	0.428571	300	[55900001,56200000]
3	56200001	31	0.442857	1000	[56200001,57200000]
3	57200001	30	0.428571	1000	[57200001,58200000]
3	58200001	29	0.414286	400	[58200001,58600000]
3	65400001	24	0.342857	100	[65400001,65500000]
3	87000001	23	0.328571	100	[87000001,87100000]
3	87100001	26	0.371429	400	[87100001,87500000]
3	87500001	25	0.357143	100	[87500001,87600000]
3	87600001	29	0.414286	500	[87600001,88100000]
3	88100001	26	0.371429	100	[88100001,88200000]
3	88200001	27	0.385714	300	[88200001,88500000]
3	88500001	30	0.428571	300	[88500001,88800000]
3	88800001	29	0.414286	400	[88800001,89200000]
3	89200001	30	0.428571	1000	[89200001,90200000]
3	90200001	29	0.414286	900	[90200001,91100000]
3	91100001	28	0.4	100	[91100001,91200000]
3	91200001	26	0.371429	400	[91200001,91600000]
3	91600001	25	0.357143	700	[91600001,92300000]
3	3600000	41	0.585714	2000	[1600001,3600000]
3	4200000	40	0.571429	600	[3600001,4200000]
3	5100000	39	0.557143	900	[4200001,5100000]
3	5200000	41	0.585714	100	[5100001,5200000]
3	5300000	26	0.371429	100	[5200001,5300000]
3	5600000	25	0.357143	300	[5300001,5600000]
3	6900000	25	0.357143	700	[6200001,6900000]
3	17100000	23	0.328571	100	[17000001,17100000]
3	20500000	23	0.328571	600	[19900001,20500000]
3	20700000	26	0.371429	200	[20500001,20700000]
3	20800000	24	0.342857	100	[20700001,20800000]
3	21700000	23	0.328571	400	[21300001,21700000]
3	46200000	23	0.328571	100	[46100001,46200000]
3	46800000	24	0.342857	600	[46200001,46800000]
3	46900000	41	0.585714	100	[46800001,46900000]
3	48100000	42	0.6	1200	[46900001,48100000]
3	48300000	39	0.557143	200	[48100001,48300000]
3	48400000	38	0.542857	100	[48300001,48400000]
3	48900000	42	0.6	500	[48400001,48900000]
3	49000000	40	0.571429	100	[48900001,49000000]
3	49100000	37	0.528571	100	[49000001,49100000]
3	49300000	35	0.5	200	[49100001,49300000]
3	50400000	36	0.514286	1100	[49300001,50400000]
3	50700000	38	0.542857	300	[50400001,50700000]
3	50800000	37	0.528571	100	[50700001,50800000]
3	51000000	38	0.542857	200	[50800001,51000000]
3	51500000	37	0.528571	500	[51000001,51500000]
3	52100000	38	0.542857	600	[51500001,52100000]
3	52200000	36	0.514286	100	[52100001,52200000]
3	52400000	35	0.5	200	[52200001,52400000]
3	52500000	36	0.514286	100	[52400001,52500000]
3	52800000	34	0.485714	300	[52500001,52800000]
3	53100000	35	0.5	300	[52800001,53100000]
3	54600000	37	0.528571	1500	[53100001,54600000]
3	54900000	26	0.371429	300	[54600001,54900000]
3	55000000	24	0.342857	100	[54900001,55000000]
3	55900000	31	0.442857	400	[55500001,55900000]
3	56200000	30	0.428571	300	[55900001,56200000]
3	57200000	31	0.442857	1000	[56200001,57200000]
3	58200000	30	0.428571	1000	[57200001,58200000]
3	58600000	29	0.414286	400	[58200001,58600000]
3	65500000	24	0.342857	100	[65400001,65500000]
3	87100000	23	0.328571	100	[87000001,87100000]
3	87500000	26	0.371429	400	[87100001,87500000]
3	87600000	25	0.357143	100	[87500001,87600000]
3	88100000	29	0.414286	500	[87600001,88100000]
3	88200000	26	0.371429	100	[88100001,88200000]
3	88500000	27	0.385714	300	[88200001,88500000]
3	88800000	30	0.428571	300	[88500001,88800000]
3	89200000	29	0.414286	400	[88800001,89200000]
3	90200000	30	0.428571	1000	[89200001,90200000]
3	91100000	29	0.414286	900	[90200001,91100000]
3	91200000	28	0.4	100	[91100001,91200000]
3	91600000	26	0.371429	400	[91200001,91600000]
3	92300000	25	0.357143	700	[91600001,92300000]
