CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	46900001	58	0.828571	400	[46900001,47300000]
3	47300001	59	0.842857	1100	[47300001,48400000]
3	48400001	69	0.985714	2000	[48400001,50400000]
3	50400001	58	0.828571	200	[50400001,50600000]
3	50600001	63	0.9	300	[50600001,50900000]
3	50900001	62	0.885714	200	[50900001,51100000]
3	51100001	63	0.9	1500	[51100001,52600000]
3	52600001	60	0.857143	1100	[52600001,53700000]
3	53700001	61	0.871429	100	[53700001,53800000]
3	53800001	60	0.857143	900	[53800001,54700000]
3	54700001	52	0.742857	1800	[54700001,56500000]
3	73500001	56	0.8	600	[73500001,74100000]
3	74100001	66	0.942857	900	[74100001,75000000]
3	75000001	70	1	5300	[75000001,80300000]
3	80300001	55	0.785714	500	[80300001,80800000]
3	80800001	54	0.771429	200	[80800001,81000000]
3	81000001	56	0.8	200	[81000001,81200000]
3	81400001	55	0.785714	100	[81400001,81500000]
3	81500001	54	0.771429	400	[81500001,81900000]
3	81900001	55	0.785714	200	[81900001,82100000]
3	82100001	54	0.771429	100	[82100001,82200000]
3	82200001	55	0.785714	100	[82200001,82300000]
3	82300001	70	1	3400	[82300001,85700000]
3	85700001	63	0.9	1000	[85700001,86700000]
3	47300000	58	0.828571	400	[46900001,47300000]
3	48400000	59	0.842857	1100	[47300001,48400000]
3	50400000	69	0.985714	2000	[48400001,50400000]
3	50600000	58	0.828571	200	[50400001,50600000]
3	50900000	63	0.9	300	[50600001,50900000]
3	51100000	62	0.885714	200	[50900001,51100000]
3	52600000	63	0.9	1500	[51100001,52600000]
3	53700000	60	0.857143	1100	[52600001,53700000]
3	53800000	61	0.871429	100	[53700001,53800000]
3	54700000	60	0.857143	900	[53800001,54700000]
3	56500000	52	0.742857	1800	[54700001,56500000]
3	74100000	56	0.8	600	[73500001,74100000]
3	75000000	66	0.942857	900	[74100001,75000000]
3	80300000	70	1	5300	[75000001,80300000]
3	80800000	55	0.785714	500	[80300001,80800000]
3	81000000	54	0.771429	200	[80800001,81000000]
3	81200000	56	0.8	200	[81000001,81200000]
3	81500000	55	0.785714	100	[81400001,81500000]
3	81900000	54	0.771429	400	[81500001,81900000]
3	82100000	55	0.785714	200	[81900001,82100000]
3	82200000	54	0.771429	100	[82100001,82200000]
3	82300000	55	0.785714	100	[82200001,82300000]
3	85700000	70	1	3400	[82300001,85700000]
3	86700000	63	0.9	1000	[85700001,86700000]
