CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	28000001	36	0.514286	100	[28000001,28100000]
3	28100001	40	0.571429	200	[28100001,28300000]
3	28300001	41	0.585714	600	[28300001,28900000]
3	28900001	42	0.6	600	[28900001,29500000]
3	29500001	48	0.685714	1100	[29500001,30600000]
3	30600001	47	0.671429	200	[30600001,30800000]
3	30800001	49	0.7	800	[30800001,31600000]
3	31600001	42	0.6	400	[31600001,32000000]
3	32000001	43	0.614286	1500	[32000001,33500000]
3	33500001	44	0.628571	100	[33500001,33600000]
3	33600001	43	0.614286	200	[33600001,33800000]
3	39000001	45	0.642857	100	[39000001,39100000]
3	39100001	47	0.671429	100	[39100001,39200000]
3	39200001	48	0.685714	1500	[39200001,40700000]
3	40700001	49	0.7	100	[40700001,40800000]
3	40800001	53	0.757143	100	[40800001,40900000]
3	40900001	70	1	3300	[40900001,44200000]
3	44200001	40	0.571429	100	[44200001,44300000]
3	44300001	38	0.542857	400	[44300001,44700000]
3	44700001	39	0.557143	200	[44700001,44900000]
3	44900001	40	0.571429	300	[44900001,45200000]
3	45200001	38	0.542857	200	[45200001,45400000]
3	45400001	35	0.5	200	[45400001,45600000]
3	45600001	36	0.514286	100	[45600001,45700000]
3	45700001	34	0.485714	900	[45700001,46600000]
3	46600001	37	0.528571	600	[46600001,47200000]
3	47200001	38	0.542857	100	[47200001,47300000]
3	47300001	36	0.514286	300	[47300001,47600000]
3	47700001	34	0.485714	300	[47700001,48000000]
3	48000001	36	0.514286	400	[48000001,48400000]
3	48400001	34	0.485714	500	[48400001,48900000]
3	48900001	43	0.614286	300	[48900001,49200000]
3	49200001	35	0.5	300	[49200001,49500000]
3	49500001	36	0.514286	500	[49500001,50000000]
3	50000001	37	0.528571	300	[50000001,50300000]
3	50300001	38	0.542857	300	[50300001,50600000]
3	50700001	37	0.528571	500	[50700001,51200000]
3	51200001	35	0.5	100	[51200001,51300000]
3	51500001	35	0.5	100	[51500001,51600000]
3	51600001	38	0.542857	1300	[51600001,52900000]
3	52900001	34	0.485714	100	[52900001,53000000]
3	53200001	34	0.485714	100	[53200001,53300000]
3	53300001	70	1	2800	[53300001,56100000]
3	56100001	34	0.485714	200	[56100001,56300000]
3	56800001	34	0.485714	300	[56800001,57100000]
3	57300001	35	0.5	400	[57300001,57700000]
3	28100000	36	0.514286	100	[28000001,28100000]
3	28300000	40	0.571429	200	[28100001,28300000]
3	28900000	41	0.585714	600	[28300001,28900000]
3	29500000	42	0.6	600	[28900001,29500000]
3	30600000	48	0.685714	1100	[29500001,30600000]
3	30800000	47	0.671429	200	[30600001,30800000]
3	31600000	49	0.7	800	[30800001,31600000]
3	32000000	42	0.6	400	[31600001,32000000]
3	33500000	43	0.614286	1500	[32000001,33500000]
3	33600000	44	0.628571	100	[33500001,33600000]
3	33800000	43	0.614286	200	[33600001,33800000]
3	39100000	45	0.642857	100	[39000001,39100000]
3	39200000	47	0.671429	100	[39100001,39200000]
3	40700000	48	0.685714	1500	[39200001,40700000]
3	40800000	49	0.7	100	[40700001,40800000]
3	40900000	53	0.757143	100	[40800001,40900000]
3	44200000	70	1	3300	[40900001,44200000]
3	44300000	40	0.571429	100	[44200001,44300000]
3	44700000	38	0.542857	400	[44300001,44700000]
3	44900000	39	0.557143	200	[44700001,44900000]
3	45200000	40	0.571429	300	[44900001,45200000]
3	45400000	38	0.542857	200	[45200001,45400000]
3	45600000	35	0.5	200	[45400001,45600000]
3	45700000	36	0.514286	100	[45600001,45700000]
3	46600000	34	0.485714	900	[45700001,46600000]
3	47200000	37	0.528571	600	[46600001,47200000]
3	47300000	38	0.542857	100	[47200001,47300000]
3	47600000	36	0.514286	300	[47300001,47600000]
3	48000000	34	0.485714	300	[47700001,48000000]
3	48400000	36	0.514286	400	[48000001,48400000]
3	48900000	34	0.485714	500	[48400001,48900000]
3	49200000	43	0.614286	300	[48900001,49200000]
3	49500000	35	0.5	300	[49200001,49500000]
3	50000000	36	0.514286	500	[49500001,50000000]
3	50300000	37	0.528571	300	[50000001,50300000]
3	50600000	38	0.542857	300	[50300001,50600000]
3	51200000	37	0.528571	500	[50700001,51200000]
3	51300000	35	0.5	100	[51200001,51300000]
3	51600000	35	0.5	100	[51500001,51600000]
3	52900000	38	0.542857	1300	[51600001,52900000]
3	53000000	34	0.485714	100	[52900001,53000000]
3	53300000	34	0.485714	100	[53200001,53300000]
3	56100000	70	1	2800	[53300001,56100000]
3	56300000	34	0.485714	200	[56100001,56300000]
3	57100000	34	0.485714	300	[56800001,57100000]
3	57700000	35	0.5	400	[57300001,57700000]
