CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	34800001	33	0.471429	100	[34800001,34900000]
3	34900001	28	0.4	400	[34900001,35300000]
3	35400001	29	0.414286	200	[35400001,35600000]
3	35600001	31	0.442857	100	[35600001,35700000]
3	35700001	29	0.414286	100	[35700001,35800000]
3	35800001	28	0.4	100	[35800001,35900000]
3	38700001	28	0.4	100	[38700001,38800000]
3	39500001	29	0.414286	100	[39500001,39600000]
3	39600001	28	0.4	200	[39600001,39800000]
3	39800001	30	0.428571	700	[39800001,40500000]
3	40500001	29	0.414286	400	[40500001,40900000]
3	40900001	34	0.485714	100	[40900001,41000000]
3	41000001	38	0.542857	600	[41000001,41600000]
3	41600001	32	0.457143	300	[41600001,41900000]
3	41900001	36	0.514286	300	[41900001,42200000]
3	42200001	34	0.485714	300	[42200001,42500000]
3	42500001	36	0.514286	200	[42500001,42700000]
3	42700001	37	0.528571	300	[42700001,43000000]
3	43000001	70	1	3800	[43000001,46800000]
3	46800001	39	0.557143	300	[46800001,47100000]
3	47100001	42	0.6	300	[47100001,47400000]
3	47400001	34	0.485714	300	[47400001,47700000]
3	47700001	36	0.514286	200	[47700001,47900000]
3	47900001	37	0.528571	100	[47900001,48000000]
3	48000001	36	0.514286	300	[48000001,48300000]
3	48300001	31	0.442857	100	[48300001,48400000]
3	48400001	32	0.457143	800	[48400001,49200000]
3	49200001	36	0.514286	200	[49200001,49400000]
3	49400001	33	0.471429	800	[49400001,50200000]
3	50200001	34	0.485714	700	[50200001,50900000]
3	50900001	47	0.671429	1000	[50900001,51900000]
3	51900001	41	0.585714	300	[51900001,52200000]
3	52200001	36	0.514286	100	[52200001,52300000]
3	52300001	53	0.757143	1800	[52300001,54100000]
3	54100001	46	0.657143	100	[54100001,54200000]
3	54200001	47	0.671429	100	[54200001,54300000]
3	54300001	54	0.771429	100	[54300001,54400000]
3	54400001	57	0.814286	900	[54400001,55300000]
3	55300001	55	0.785714	1500	[55300001,56800000]
3	56800001	50	0.714286	500	[56800001,57300000]
3	57300001	62	0.885714	2100	[57300001,59400000]
3	59400001	54	0.771429	200	[59400001,59600000]
3	59600001	56	0.8	100	[59600001,59700000]
3	59700001	55	0.785714	100	[59700001,59800000]
3	59800001	56	0.8	700	[59800001,60500000]
3	60500001	32	0.457143	200	[60500001,60700000]
3	72800001	29	0.414286	200	[72800001,73000000]
3	82400001	28	0.4	600	[82400001,83000000]
3	34900000	33	0.471429	100	[34800001,34900000]
3	35300000	28	0.4	400	[34900001,35300000]
3	35600000	29	0.414286	200	[35400001,35600000]
3	35700000	31	0.442857	100	[35600001,35700000]
3	35800000	29	0.414286	100	[35700001,35800000]
3	35900000	28	0.4	100	[35800001,35900000]
3	38800000	28	0.4	100	[38700001,38800000]
3	39600000	29	0.414286	100	[39500001,39600000]
3	39800000	28	0.4	200	[39600001,39800000]
3	40500000	30	0.428571	700	[39800001,40500000]
3	40900000	29	0.414286	400	[40500001,40900000]
3	41000000	34	0.485714	100	[40900001,41000000]
3	41600000	38	0.542857	600	[41000001,41600000]
3	41900000	32	0.457143	300	[41600001,41900000]
3	42200000	36	0.514286	300	[41900001,42200000]
3	42500000	34	0.485714	300	[42200001,42500000]
3	42700000	36	0.514286	200	[42500001,42700000]
3	43000000	37	0.528571	300	[42700001,43000000]
3	46800000	70	1	3800	[43000001,46800000]
3	47100000	39	0.557143	300	[46800001,47100000]
3	47400000	42	0.6	300	[47100001,47400000]
3	47700000	34	0.485714	300	[47400001,47700000]
3	47900000	36	0.514286	200	[47700001,47900000]
3	48000000	37	0.528571	100	[47900001,48000000]
3	48300000	36	0.514286	300	[48000001,48300000]
3	48400000	31	0.442857	100	[48300001,48400000]
3	49200000	32	0.457143	800	[48400001,49200000]
3	49400000	36	0.514286	200	[49200001,49400000]
3	50200000	33	0.471429	800	[49400001,50200000]
3	50900000	34	0.485714	700	[50200001,50900000]
3	51900000	47	0.671429	1000	[50900001,51900000]
3	52200000	41	0.585714	300	[51900001,52200000]
3	52300000	36	0.514286	100	[52200001,52300000]
3	54100000	53	0.757143	1800	[52300001,54100000]
3	54200000	46	0.657143	100	[54100001,54200000]
3	54300000	47	0.671429	100	[54200001,54300000]
3	54400000	54	0.771429	100	[54300001,54400000]
3	55300000	57	0.814286	900	[54400001,55300000]
3	56800000	55	0.785714	1500	[55300001,56800000]
3	57300000	50	0.714286	500	[56800001,57300000]
3	59400000	62	0.885714	2100	[57300001,59400000]
3	59600000	54	0.771429	200	[59400001,59600000]
3	59700000	56	0.8	100	[59600001,59700000]
3	59800000	55	0.785714	100	[59700001,59800000]
3	60500000	56	0.8	700	[59800001,60500000]
3	60700000	32	0.457143	200	[60500001,60700000]
3	73000000	29	0.414286	200	[72800001,73000000]
3	83000000	28	0.4	600	[82400001,83000000]
