CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	31400001	41	0.585714	200	[31400001,31600000]
3	31600001	42	0.6	1200	[31600001,32800000]
3	32800001	44	0.628571	100	[32800001,32900000]
3	32900001	45	0.642857	700	[32900001,33600000]
3	33600001	44	0.628571	100	[33600001,33700000]
3	33700001	43	0.614286	200	[33700001,33900000]
3	33900001	48	0.685714	500	[33900001,34400000]
3	34400001	46	0.657143	500	[34400001,34900000]
3	34900001	47	0.671429	100	[34900001,35000000]
3	35000001	38	0.542857	200	[35000001,35200000]
3	35200001	37	0.528571	400	[35200001,35600000]
3	35600001	38	0.542857	400	[35600001,36000000]
3	46300001	35	0.5	800	[46300001,47100000]
3	51700001	35	0.5	200	[51700001,51900000]
3	51900001	34	0.485714	300	[51900001,52200000]
3	55400001	35	0.5	400	[55400001,55800000]
3	55800001	34	0.485714	1200	[55800001,57000000]
3	57000001	39	0.557143	100	[57000001,57100000]
3	57100001	38	0.542857	900	[57100001,58000000]
3	58000001	39	0.557143	300	[58000001,58300000]
3	58300001	40	0.571429	100	[58300001,58400000]
3	58400001	39	0.557143	300	[58400001,58700000]
3	58700001	38	0.542857	100	[58700001,58800000]
3	58800001	43	0.614286	800	[58800001,59600000]
3	59600001	39	0.557143	1600	[59600001,61200000]
3	61200001	41	0.585714	500	[61200001,61700000]
3	61700001	34	0.485714	900	[61700001,62600000]
3	63100001	41	0.585714	200	[63100001,63300000]
3	63300001	39	0.557143	300	[63300001,63600000]
3	63600001	40	0.571429	200	[63600001,63800000]
3	64900001	34	0.485714	100	[64900001,65000000]
3	65000001	48	0.685714	600	[65000001,65600000]
3	65600001	47	0.671429	400	[65600001,66000000]
3	66000001	50	0.714286	500	[66000001,66500000]
3	66500001	65	0.928571	800	[66500001,67300000]
3	67300001	70	1	3700	[67300001,71000000]
3	71000001	51	0.728571	1400	[71000001,72400000]
3	72400001	47	0.671429	200	[72400001,72600000]
3	72600001	38	0.542857	200	[72600001,72800000]
3	72800001	37	0.528571	200	[72800001,73000000]
3	73000001	36	0.514286	600	[73000001,73600000]
3	73600001	37	0.528571	300	[73600001,73900000]
3	31600000	41	0.585714	200	[31400001,31600000]
3	32800000	42	0.6	1200	[31600001,32800000]
3	32900000	44	0.628571	100	[32800001,32900000]
3	33600000	45	0.642857	700	[32900001,33600000]
3	33700000	44	0.628571	100	[33600001,33700000]
3	33900000	43	0.614286	200	[33700001,33900000]
3	34400000	48	0.685714	500	[33900001,34400000]
3	34900000	46	0.657143	500	[34400001,34900000]
3	35000000	47	0.671429	100	[34900001,35000000]
3	35200000	38	0.542857	200	[35000001,35200000]
3	35600000	37	0.528571	400	[35200001,35600000]
3	36000000	38	0.542857	400	[35600001,36000000]
3	47100000	35	0.5	800	[46300001,47100000]
3	51900000	35	0.5	200	[51700001,51900000]
3	52200000	34	0.485714	300	[51900001,52200000]
3	55800000	35	0.5	400	[55400001,55800000]
3	57000000	34	0.485714	1200	[55800001,57000000]
3	57100000	39	0.557143	100	[57000001,57100000]
3	58000000	38	0.542857	900	[57100001,58000000]
3	58300000	39	0.557143	300	[58000001,58300000]
3	58400000	40	0.571429	100	[58300001,58400000]
3	58700000	39	0.557143	300	[58400001,58700000]
3	58800000	38	0.542857	100	[58700001,58800000]
3	59600000	43	0.614286	800	[58800001,59600000]
3	61200000	39	0.557143	1600	[59600001,61200000]
3	61700000	41	0.585714	500	[61200001,61700000]
3	62600000	34	0.485714	900	[61700001,62600000]
3	63300000	41	0.585714	200	[63100001,63300000]
3	63600000	39	0.557143	300	[63300001,63600000]
3	63800000	40	0.571429	200	[63600001,63800000]
3	65000000	34	0.485714	100	[64900001,65000000]
3	65600000	48	0.685714	600	[65000001,65600000]
3	66000000	47	0.671429	400	[65600001,66000000]
3	66500000	50	0.714286	500	[66000001,66500000]
3	67300000	65	0.928571	800	[66500001,67300000]
3	71000000	70	1	3700	[67300001,71000000]
3	72400000	51	0.728571	1400	[71000001,72400000]
3	72600000	47	0.671429	200	[72400001,72600000]
3	72800000	38	0.542857	200	[72600001,72800000]
3	73000000	37	0.528571	200	[72800001,73000000]
3	73600000	36	0.514286	600	[73000001,73600000]
3	73900000	37	0.528571	300	[73600001,73900000]
