CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	39800001	29	0.414286	1100	[39800001,40900000]
3	41000001	29	0.414286	100	[41000001,41100000]
3	41100001	30	0.428571	300	[41100001,41400000]
3	41400001	29	0.414286	300	[41400001,41700000]
3	41700001	30	0.428571	100	[41700001,41800000]
3	41800001	29	0.414286	500	[41800001,42300000]
3	42800001	29	0.414286	400	[42800001,43200000]
3	43200001	39	0.557143	800	[43200001,44000000]
3	44000001	35	0.5	800	[44000001,44800000]
3	44800001	42	0.6	200	[44800001,45000000]
3	45000001	49	0.7	400	[45000001,45400000]
3	45400001	48	0.685714	200	[45400001,45600000]
3	45600001	45	0.642857	300	[45600001,45900000]
3	45900001	48	0.685714	100	[45900001,46000000]
3	46000001	47	0.671429	100	[46000001,46100000]
3	46100001	67	0.957143	800	[46100001,46900000]
3	46900001	66	0.942857	1800	[46900001,48700000]
3	48700001	67	0.957143	800	[48700001,49500000]
3	49500001	66	0.942857	300	[49500001,49800000]
3	49800001	68	0.971429	900	[49800001,50700000]
3	50700001	48	0.685714	100	[50700001,50800000]
3	50800001	46	0.657143	200	[50800001,51000000]
3	51000001	47	0.671429	400	[51000001,51400000]
3	51400001	57	0.814286	300	[51400001,51700000]
3	51700001	58	0.828571	600	[51700001,52300000]
3	52300001	67	0.957143	500	[52300001,52800000]
3	52800001	68	0.971429	500	[52800001,53300000]
3	53300001	70	1	7600	[53300001,60900000]
3	60900001	48	0.685714	400	[60900001,61300000]
3	61300001	49	0.7	600	[61300001,61900000]
3	61900001	43	0.614286	300	[61900001,62200000]
3	62200001	44	0.628571	600	[62200001,62800000]
3	40900000	29	0.414286	1100	[39800001,40900000]
3	41100000	29	0.414286	100	[41000001,41100000]
3	41400000	30	0.428571	300	[41100001,41400000]
3	41700000	29	0.414286	300	[41400001,41700000]
3	41800000	30	0.428571	100	[41700001,41800000]
3	42300000	29	0.414286	500	[41800001,42300000]
3	43200000	29	0.414286	400	[42800001,43200000]
3	44000000	39	0.557143	800	[43200001,44000000]
3	44800000	35	0.5	800	[44000001,44800000]
3	45000000	42	0.6	200	[44800001,45000000]
3	45400000	49	0.7	400	[45000001,45400000]
3	45600000	48	0.685714	200	[45400001,45600000]
3	45900000	45	0.642857	300	[45600001,45900000]
3	46000000	48	0.685714	100	[45900001,46000000]
3	46100000	47	0.671429	100	[46000001,46100000]
3	46900000	67	0.957143	800	[46100001,46900000]
3	48700000	66	0.942857	1800	[46900001,48700000]
3	49500000	67	0.957143	800	[48700001,49500000]
3	49800000	66	0.942857	300	[49500001,49800000]
3	50700000	68	0.971429	900	[49800001,50700000]
3	50800000	48	0.685714	100	[50700001,50800000]
3	51000000	46	0.657143	200	[50800001,51000000]
3	51400000	47	0.671429	400	[51000001,51400000]
3	51700000	57	0.814286	300	[51400001,51700000]
3	52300000	58	0.828571	600	[51700001,52300000]
3	52800000	67	0.957143	500	[52300001,52800000]
3	53300000	68	0.971429	500	[52800001,53300000]
3	60900000	70	1	7600	[53300001,60900000]
3	61300000	48	0.685714	400	[60900001,61300000]
3	61900000	49	0.7	600	[61300001,61900000]
3	62200000	43	0.614286	300	[61900001,62200000]
3	62800000	44	0.628571	600	[62200001,62800000]
