CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	5600001	21	0.3	100	[5600001,5700000]
3	5700001	22	0.314286	600	[5700001,6300000]
3	6300001	33	0.471429	700	[6300001,7000000]
3	7000001	31	0.442857	700	[7000001,7700000]
3	7700001	30	0.428571	400	[7700001,8100000]
3	8100001	31	0.442857	1000	[8100001,9100000]
3	9100001	49	0.7	100	[9100001,9200000]
3	9200001	50	0.714286	300	[9200001,9500000]
3	9500001	61	0.871429	700	[9500001,10200000]
3	10200001	62	0.885714	1100	[10200001,11300000]
3	11300001	61	0.871429	200	[11300001,11500000]
3	11500001	63	0.9	2000	[11500001,13500000]
3	13500001	28	0.4	600	[13500001,14100000]
3	14100001	22	0.314286	500	[14100001,14600000]
3	33500001	21	0.3	200	[33500001,33700000]
3	34000001	22	0.314286	300	[34000001,34300000]
3	34300001	21	0.3	200	[34300001,34500000]
3	44300001	21	0.3	2000	[44300001,46300000]
3	52800001	22	0.314286	100	[52800001,52900000]
3	53200001	21	0.3	400	[53200001,53600000]
3	53600001	23	0.328571	200	[53600001,53800000]
3	53800001	25	0.357143	100	[53800001,53900000]
3	53900001	24	0.342857	100	[53900001,54000000]
3	54000001	23	0.328571	300	[54000001,54300000]
3	54300001	26	0.371429	1900	[54300001,56200000]
3	56200001	28	0.4	300	[56200001,56500000]
3	56500001	27	0.385714	300	[56500001,56800000]
3	56800001	28	0.4	300	[56800001,57100000]
3	57100001	32	0.457143	400	[57100001,57500000]
3	57500001	31	0.442857	100	[57500001,57600000]
3	57600001	29	0.414286	100	[57600001,57700000]
3	57700001	28	0.4	100	[57700001,57800000]
3	57800001	25	0.357143	500	[57800001,58300000]
3	58300001	22	0.314286	200	[58300001,58500000]
3	58700001	23	0.328571	400	[58700001,59100000]
3	59100001	21	0.3	100	[59100001,59200000]
3	59500001	21	0.3	100	[59500001,59600000]
3	59600001	23	0.328571	300	[59600001,59900000]
3	59900001	22	0.314286	100	[59900001,60000000]
3	60000001	21	0.3	700	[60000001,60700000]
3	60700001	22	0.314286	100	[60700001,60800000]
3	62600001	22	0.314286	100	[62600001,62700000]
3	62700001	23	0.328571	300	[62700001,63000000]
3	72700001	23	0.328571	100	[72700001,72800000]
3	72800001	21	0.3	600	[72800001,73400000]
3	74500001	21	0.3	100	[74500001,74600000]
3	75200001	24	0.342857	500	[75200001,75700000]
3	76100001	21	0.3	500	[76100001,76600000]
3	83500001	25	0.357143	100	[83500001,83600000]
3	83600001	24	0.342857	300	[83600001,83900000]
3	83900001	29	0.414286	200	[83900001,84100000]
3	84100001	30	0.428571	500	[84100001,84600000]
3	84600001	28	0.4	800	[84600001,85400000]
3	85400001	29	0.414286	100	[85400001,85500000]
3	85500001	28	0.4	300	[85500001,85800000]
3	85800001	27	0.385714	900	[85800001,86700000]
3	86700001	28	0.4	400	[86700001,87100000]
3	87100001	26	0.371429	600	[87100001,87700000]
3	87700001	28	0.4	300	[87700001,88000000]
3	88200001	21	0.3	200	[88200001,88400000]
3	88400001	22	0.314286	500	[88400001,88900000]
3	88900001	21	0.3	300	[88900001,89200000]
3	5700000	21	0.3	100	[5600001,5700000]
3	6300000	22	0.314286	600	[5700001,6300000]
3	7000000	33	0.471429	700	[6300001,7000000]
3	7700000	31	0.442857	700	[7000001,7700000]
3	8100000	30	0.428571	400	[7700001,8100000]
3	9100000	31	0.442857	1000	[8100001,9100000]
3	9200000	49	0.7	100	[9100001,9200000]
3	9500000	50	0.714286	300	[9200001,9500000]
3	10200000	61	0.871429	700	[9500001,10200000]
3	11300000	62	0.885714	1100	[10200001,11300000]
3	11500000	61	0.871429	200	[11300001,11500000]
3	13500000	63	0.9	2000	[11500001,13500000]
3	14100000	28	0.4	600	[13500001,14100000]
3	14600000	22	0.314286	500	[14100001,14600000]
3	33700000	21	0.3	200	[33500001,33700000]
3	34300000	22	0.314286	300	[34000001,34300000]
3	34500000	21	0.3	200	[34300001,34500000]
