CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2400001	32	0.457143	100	[2400001,2500000]
3	2500001	33	0.471429	100	[2500001,2600000]
3	2600001	38	0.542857	200	[2600001,2800000]
3	2800001	61	0.871429	500	[2800001,3300000]
3	3300001	67	0.957143	200	[3300001,3500000]
3	3500001	68	0.971429	2800	[3500001,6300000]
3	6300001	61	0.871429	100	[6300001,6400000]
3	6400001	56	0.8	300	[6400001,6700000]
3	6700001	55	0.785714	500	[6700001,7200000]
3	7200001	56	0.8	700	[7200001,7900000]
3	7900001	57	0.814286	100	[7900001,8000000]
3	8000001	56	0.8	200	[8000001,8200000]
3	8200001	36	0.514286	400	[8200001,8600000]
3	8600001	46	0.657143	1900	[8600001,10500000]
3	10500001	44	0.628571	200	[10500001,10700000]
3	10700001	39	0.557143	100	[10700001,10800000]
3	10800001	40	0.571429	300	[10800001,11100000]
3	11100001	41	0.585714	200	[11100001,11300000]
3	11300001	38	0.542857	400	[11300001,11700000]
3	11700001	37	0.528571	300	[11700001,12000000]
3	12000001	33	0.471429	100	[12000001,12100000]
3	12100001	31	0.442857	100	[12100001,12200000]
3	12200001	30	0.428571	100	[12200001,12300000]
3	12300001	32	0.457143	800	[12300001,13100000]
3	13100001	34	0.485714	600	[13100001,13700000]
3	13700001	35	0.5	100	[13700001,13800000]
3	13800001	36	0.514286	800	[13800001,14600000]
3	35100001	30	0.428571	600	[35100001,35700000]
3	36000001	32	0.457143	400	[36000001,36400000]
3	36400001	33	0.471429	100	[36400001,36500000]
3	36500001	36	0.514286	400	[36500001,36900000]
3	36900001	37	0.528571	200	[36900001,37100000]
3	37100001	38	0.542857	2100	[37100001,39200000]
3	39200001	37	0.528571	300	[39200001,39500000]
3	39500001	31	0.442857	100	[39500001,39600000]
3	39600001	35	0.5	300	[39600001,39900000]
3	39900001	37	0.528571	500	[39900001,40400000]
3	40400001	38	0.542857	600	[40400001,41000000]
3	41000001	36	0.514286	300	[41000001,41300000]
3	41300001	35	0.5	500	[41300001,41800000]
3	41800001	34	0.485714	200	[41800001,42000000]
3	42000001	41	0.585714	300	[42000001,42300000]
3	42300001	39	0.557143	400	[42300001,42700000]
3	42700001	40	0.571429	800	[42700001,43500000]
3	43500001	39	0.557143	100	[43500001,43600000]
3	43600001	30	0.428571	800	[43600001,44400000]
3	66200001	32	0.457143	1300	[66200001,67500000]
3	2500000	32	0.457143	100	[2400001,2500000]
3	2600000	33	0.471429	100	[2500001,2600000]
3	2800000	38	0.542857	200	[2600001,2800000]
3	3300000	61	0.871429	500	[2800001,3300000]
3	3500000	67	0.957143	200	[3300001,3500000]
3	6300000	68	0.971429	2800	[3500001,6300000]
3	6400000	61	0.871429	100	[6300001,6400000]
3	6700000	56	0.8	300	[6400001,6700000]
3	7200000	55	0.785714	500	[6700001,7200000]
3	7900000	56	0.8	700	[7200001,7900000]
3	8000000	57	0.814286	100	[7900001,8000000]
3	8200000	56	0.8	200	[8000001,8200000]
3	8600000	36	0.514286	400	[8200001,8600000]
3	10500000	46	0.657143	1900	[8600001,10500000]
3	10700000	44	0.628571	200	[10500001,10700000]
3	10800000	39	0.557143	100	[10700001,10800000]
3	11100000	40	0.571429	300	[10800001,11100000]
3	11300000	41	0.585714	200	[11100001,11300000]
3	11700000	38	0.542857	400	[11300001,11700000]
3	12000000	37	0.528571	300	[11700001,12000000]
3	12100000	33	0.471429	100	[12000001,12100000]
3	12200000	31	0.442857	100	[12100001,12200000]
3	12300000	30	0.428571	100	[12200001,12300000]
3	13100000	32	0.457143	800	[12300001,13100000]
3	13700000	34	0.485714	600	[13100001,13700000]
3	13800000	35	0.5	100	[13700001,13800000]
3	14600000	36	0.514286	800	[13800001,14600000]
3	35700000	30	0.428571	600	[35100001,35700000]
3	36400000	32	0.457143	400	[36000001,36400000]
3	36500000	33	0.471429	100	[36400001,36500000]
3	36900000	36	0.514286	400	[36500001,36900000]
3	37100000	37	0.528571	200	[36900001,37100000]
3	39200000	38	0.542857	2100	[37100001,39200000]
3	39500000	37	0.528571	300	[39200001,39500000]
3	39600000	31	0.442857	100	[39500001,39600000]
3	39900000	35	0.5	300	[39600001,39900000]
3	40400000	37	0.528571	500	[39900001,40400000]
3	41000000	38	0.542857	600	[40400001,41000000]
3	41300000	36	0.514286	300	[41000001,41300000]
3	41800000	35	0.5	500	[41300001,41800000]
3	42000000	34	0.485714	200	[41800001,42000000]
3	42300000	41	0.585714	300	[42000001,42300000]
3	42700000	39	0.557143	400	[42300001,42700000]
3	43500000	40	0.571429	800	[42700001,43500000]
3	43600000	39	0.557143	100	[43500001,43600000]
3	44400000	30	0.428571	800	[43600001,44400000]
3	67500000	32	0.457143	1300	[66200001,67500000]
