CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	43900001	31	0.442857	300	[43900001,44200000]
3	44600001	32	0.457143	400	[44600001,45000000]
3	45000001	31	0.442857	200	[45000001,45200000]
3	45200001	32	0.457143	700	[45200001,45900000]
3	50200001	33	0.471429	300	[50200001,50500000]
3	52000001	32	0.457143	100	[52000001,52100000]
3	52100001	35	0.5	200	[52100001,52300000]
3	52300001	38	0.542857	400	[52300001,52700000]
3	52700001	37	0.528571	700	[52700001,53400000]
3	53400001	41	0.585714	200	[53400001,53600000]
3	53600001	56	0.8	700	[53600001,54300000]
3	54300001	60	0.857143	2900	[54300001,57200000]
3	57200001	33	0.471429	300	[57200001,57500000]
3	57500001	50	0.714286	100	[57500001,57600000]
3	57600001	42	0.6	200	[57600001,57800000]
3	57800001	41	0.585714	1100	[57800001,58900000]
3	58900001	40	0.571429	1000	[58900001,59900000]
3	59900001	38	0.542857	800	[59900001,60700000]
3	60700001	39	0.557143	600	[60700001,61300000]
3	61300001	46	0.657143	300	[61300001,61600000]
3	61600001	43	0.614286	300	[61600001,61900000]
3	61900001	40	0.571429	700	[61900001,62600000]
3	62600001	39	0.557143	500	[62600001,63100000]
3	63100001	38	0.542857	500	[63100001,63600000]
3	63600001	37	0.528571	200	[63600001,63800000]
3	63800001	38	0.542857	300	[63800001,64100000]
3	64100001	37	0.528571	400	[64100001,64500000]
3	64500001	34	0.485714	200	[64500001,64700000]
3	64700001	38	0.542857	100	[64700001,64800000]
3	65100001	33	0.471429	300	[65100001,65400000]
3	65400001	32	0.457143	100	[65400001,65500000]
3	65500001	33	0.471429	500	[65500001,66000000]
3	66000001	43	0.614286	600	[66000001,66600000]
3	66600001	42	0.6	100	[66600001,66700000]
3	66700001	41	0.585714	1400	[66700001,68100000]
3	68100001	43	0.614286	700	[68100001,68800000]
3	68800001	41	0.585714	200	[68800001,69000000]
3	69000001	40	0.571429	500	[69000001,69500000]
3	69500001	38	0.542857	200	[69500001,69700000]
3	69700001	34	0.485714	100	[69700001,69800000]
3	69800001	36	0.514286	100	[69800001,69900000]
3	69900001	34	0.485714	100	[69900001,70000000]
3	71800001	32	0.457143	600	[71800001,72400000]
3	72400001	31	0.442857	1000	[72400001,73400000]
3	73700001	32	0.457143	200	[73700001,73900000]
3	73900001	36	0.514286	300	[73900001,74200000]
3	74200001	35	0.5	100	[74200001,74300000]
3	74300001	38	0.542857	400	[74300001,74700000]
3	74700001	37	0.528571	400	[74700001,75100000]
3	75100001	35	0.5	700	[75100001,75800000]
3	44200000	31	0.442857	300	[43900001,44200000]
3	45000000	32	0.457143	400	[44600001,45000000]
3	45200000	31	0.442857	200	[45000001,45200000]
3	45900000	32	0.457143	700	[45200001,45900000]
3	50500000	33	0.471429	300	[50200001,50500000]
3	52100000	32	0.457143	100	[52000001,52100000]
3	52300000	35	0.5	200	[52100001,52300000]
3	52700000	38	0.542857	400	[52300001,52700000]
3	53400000	37	0.528571	700	[52700001,53400000]
3	53600000	41	0.585714	200	[53400001,53600000]
3	54300000	56	0.8	700	[53600001,54300000]
3	57200000	60	0.857143	2900	[54300001,57200000]
3	57500000	33	0.471429	300	[57200001,57500000]
3	57600000	50	0.714286	100	[57500001,57600000]
3	57800000	42	0.6	200	[57600001,57800000]
3	58900000	41	0.585714	1100	[57800001,58900000]
3	59900000	40	0.571429	1000	[58900001,59900000]
3	60700000	38	0.542857	800	[59900001,60700000]
3	61300000	39	0.557143	600	[60700001,61300000]
3	61600000	46	0.657143	300	[61300001,61600000]
3	61900000	43	0.614286	300	[61600001,61900000]
3	62600000	40	0.571429	700	[61900001,62600000]
3	63100000	39	0.557143	500	[62600001,63100000]
3	63600000	38	0.542857	500	[63100001,63600000]
3	63800000	37	0.528571	200	[63600001,63800000]
3	64100000	38	0.542857	300	[63800001,64100000]
3	64500000	37	0.528571	400	[64100001,64500000]
3	64700000	34	0.485714	200	[64500001,64700000]
3	64800000	38	0.542857	100	[64700001,64800000]
3	65400000	33	0.471429	300	[65100001,65400000]
3	65500000	32	0.457143	100	[65400001,65500000]
3	66000000	33	0.471429	500	[65500001,66000000]
3	66600000	43	0.614286	600	[66000001,66600000]
3	66700000	42	0.6	100	[66600001,66700000]
3	68100000	41	0.585714	1400	[66700001,68100000]
3	68800000	43	0.614286	700	[68100001,68800000]
3	69000000	41	0.585714	200	[68800001,69000000]
3	69500000	40	0.571429	500	[69000001,69500000]
3	69700000	38	0.542857	200	[69500001,69700000]
3	69800000	34	0.485714	100	[69700001,69800000]
3	69900000	36	0.514286	100	[69800001,69900000]
3	70000000	34	0.485714	100	[69900001,70000000]
3	72400000	32	0.457143	600	[71800001,72400000]
3	73400000	31	0.442857	1000	[72400001,73400000]
3	73900000	32	0.457143	200	[73700001,73900000]
3	74200000	36	0.514286	300	[73900001,74200000]
3	74300000	35	0.5	100	[74200001,74300000]
3	74700000	38	0.542857	400	[74300001,74700000]
3	75100000	37	0.528571	400	[74700001,75100000]
3	75800000	35	0.5	700	[75100001,75800000]
