CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	13100001	26	0.371429	900	[13100001,14000000]
3	14000001	27	0.385714	400	[14000001,14400000]
3	14400001	30	0.428571	100	[14400001,14500000]
3	14500001	29	0.414286	100	[14500001,14600000]
3	14600001	28	0.4	600	[14600001,15200000]
3	15200001	27	0.385714	500	[15200001,15700000]
3	15700001	28	0.4	300	[15700001,16000000]
3	16600001	27	0.385714	100	[16600001,16700000]
3	16700001	29	0.414286	800	[16700001,17500000]
3	17500001	28	0.4	100	[17500001,17600000]
3	33400001	26	0.371429	500	[33400001,33900000]
3	34800001	28	0.4	500	[34800001,35300000]
3	35300001	26	0.371429	400	[35300001,35700000]
3	41800001	26	0.371429	900	[41800001,42700000]
3	42700001	27	0.385714	1700	[42700001,44400000]
3	44500001	27	0.385714	600	[44500001,45100000]
3	52100001	26	0.371429	1200	[52100001,53300000]
3	54100001	26	0.371429	400	[54100001,54500000]
3	56600001	27	0.385714	300	[56600001,56900000]
3	57300001	33	0.471429	800	[57300001,58100000]
3	58100001	30	0.428571	900	[58100001,59000000]
3	59000001	46	0.657143	500	[59000001,59500000]
3	59500001	45	0.642857	600	[59500001,60100000]
3	60100001	44	0.628571	300	[60100001,60400000]
3	60400001	49	0.7	300	[60400001,60700000]
3	60700001	45	0.642857	100	[60700001,60800000]
3	60800001	43	0.614286	100	[60800001,60900000]
3	60900001	44	0.628571	200	[60900001,61100000]
3	61100001	45	0.642857	1000	[61100001,62100000]
3	62100001	47	0.671429	100	[62100001,62200000]
3	62200001	42	0.6	200	[62200001,62400000]
3	62400001	41	0.585714	100	[62400001,62500000]
3	62500001	42	0.6	1500	[62500001,64000000]
3	64000001	27	0.385714	400	[64000001,64400000]
3	64400001	31	0.442857	100	[64400001,64500000]
3	64500001	27	0.385714	400	[64500001,64900000]
3	65200001	26	0.371429	200	[65200001,65400000]
3	67600001	27	0.385714	200	[67600001,67800000]
3	68400001	29	0.414286	100	[68400001,68500000]
3	68500001	30	0.428571	300	[68500001,68800000]
3	68800001	27	0.385714	100	[68800001,68900000]
3	68900001	26	0.371429	1100	[68900001,70000000]
3	71700001	27	0.385714	400	[71700001,72100000]
3	72100001	28	0.4	200	[72100001,72300000]
3	80900001	28	0.4	1000	[80900001,81900000]
3	81900001	26	0.371429	200	[81900001,82100000]
3	82100001	27	0.385714	300	[82100001,82400000]
3	82400001	34	0.485714	100	[82400001,82500000]
3	82500001	35	0.5	1600	[82500001,84100000]
3	84100001	34	0.485714	100	[84100001,84200000]
3	14000000	26	0.371429	900	[13100001,14000000]
3	14400000	27	0.385714	400	[14000001,14400000]
3	14500000	30	0.428571	100	[14400001,14500000]
3	14600000	29	0.414286	100	[14500001,14600000]
3	15200000	28	0.4	600	[14600001,15200000]
3	15700000	27	0.385714	500	[15200001,15700000]
3	16000000	28	0.4	300	[15700001,16000000]
3	16700000	27	0.385714	100	[16600001,16700000]
3	17500000	29	0.414286	800	[16700001,17500000]
3	17600000	28	0.4	100	[17500001,17600000]
3	33900000	26	0.371429	500	[33400001,33900000]
3	35300000	28	0.4	500	[34800001,35300000]
3	35700000	26	0.371429	400	[35300001,35700000]
3	42700000	26	0.371429	900	[41800001,42700000]
3	44400000	27	0.385714	1700	[42700001,44400000]
3	45100000	27	0.385714	600	[44500001,45100000]
3	53300000	26	0.371429	1200	[52100001,53300000]
3	54500000	26	0.371429	400	[54100001,54500000]
3	56900000	27	0.385714	300	[56600001,56900000]
3	58100000	33	0.471429	800	[57300001,58100000]
3	59000000	30	0.428571	900	[58100001,59000000]
3	59500000	46	0.657143	500	[59000001,59500000]
3	60100000	45	0.642857	600	[59500001,60100000]
3	60400000	44	0.628571	300	[60100001,60400000]
3	60700000	49	0.7	300	[60400001,60700000]
3	60800000	45	0.642857	100	[60700001,60800000]
3	60900000	43	0.614286	100	[60800001,60900000]
3	61100000	44	0.628571	200	[60900001,61100000]
3	62100000	45	0.642857	1000	[61100001,62100000]
3	62200000	47	0.671429	100	[62100001,62200000]
3	62400000	42	0.6	200	[62200001,62400000]
3	62500000	41	0.585714	100	[62400001,62500000]
3	64000000	42	0.6	1500	[62500001,64000000]
3	64400000	27	0.385714	400	[64000001,64400000]
3	64500000	31	0.442857	100	[64400001,64500000]
3	64900000	27	0.385714	400	[64500001,64900000]
3	65400000	26	0.371429	200	[65200001,65400000]
3	67800000	27	0.385714	200	[67600001,67800000]
3	68500000	29	0.414286	100	[68400001,68500000]
3	68800000	30	0.428571	300	[68500001,68800000]
3	68900000	27	0.385714	100	[68800001,68900000]
3	70000000	26	0.371429	1100	[68900001,70000000]
3	72100000	27	0.385714	400	[71700001,72100000]
3	72300000	28	0.4	200	[72100001,72300000]
3	81900000	28	0.4	1000	[80900001,81900000]
3	82100000	26	0.371429	200	[81900001,82100000]
3	82400000	27	0.385714	300	[82100001,82400000]
3	82500000	34	0.485714	100	[82400001,82500000]
3	84100000	35	0.5	1600	[82500001,84100000]
3	84200000	34	0.485714	100	[84100001,84200000]
