CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	21200001	24	0.342857	1300	[21200001,22500000]
3	22500001	22	0.314286	700	[22500001,23200000]
3	23300001	22	0.314286	300	[23300001,23600000]
3	23600001	23	0.328571	1500	[23600001,25100000]
3	25100001	25	0.357143	100	[25100001,25200000]
3	25200001	22	0.314286	100	[25200001,25300000]
3	26100001	22	0.314286	800	[26100001,26900000]
3	36300001	25	0.357143	100	[36300001,36400000]
3	36400001	26	0.371429	900	[36400001,37300000]
3	37300001	23	0.328571	100	[37300001,37400000]
3	37400001	22	0.314286	300	[37400001,37700000]
3	37700001	23	0.328571	200	[37700001,37900000]
3	37900001	24	0.342857	200	[37900001,38100000]
3	38100001	25	0.357143	300	[38100001,38400000]
3	38400001	24	0.342857	100	[38400001,38500000]
3	38500001	25	0.357143	300	[38500001,38800000]
3	38800001	23	0.328571	300	[38800001,39100000]
3	39100001	26	0.371429	100	[39100001,39200000]
3	45900001	22	0.314286	200	[45900001,46100000]
3	46400001	23	0.328571	100	[46400001,46500000]
3	46500001	22	0.314286	600	[46500001,47100000]
3	47100001	23	0.328571	200	[47100001,47300000]
3	47300001	22	0.314286	300	[47300001,47600000]
3	47600001	25	0.357143	100	[47600001,47700000]
3	47700001	22	0.314286	400	[47700001,48100000]
3	48100001	23	0.328571	100	[48100001,48200000]
3	48200001	35	0.5	400	[48200001,48600000]
3	48600001	33	0.471429	300	[48600001,48900000]
3	48900001	36	0.514286	300	[48900001,49200000]
3	49200001	69	0.985714	2800	[49200001,52000000]
3	52000001	67	0.957143	700	[52000001,52700000]
3	52700001	68	0.971429	2100	[52700001,54800000]
3	54800001	59	0.842857	300	[54800001,55100000]
3	55100001	55	0.785714	400	[55100001,55500000]
3	55500001	37	0.528571	200	[55500001,55700000]
3	55700001	36	0.514286	200	[55700001,55900000]
3	55900001	34	0.485714	100	[55900001,56000000]
3	56000001	28	0.4	500	[56000001,56500000]
3	56500001	27	0.385714	300	[56500001,56800000]
3	72900001	30	0.428571	900	[72900001,73800000]
3	73800001	31	0.442857	200	[73800001,74000000]
3	74000001	33	0.471429	1300	[74000001,75300000]
3	75300001	35	0.5	200	[75300001,75500000]
3	75500001	36	0.514286	300	[75500001,75800000]
3	75800001	33	0.471429	200	[75800001,76000000]
3	76000001	35	0.5	300	[76000001,76300000]
3	76300001	33	0.471429	100	[76300001,76400000]
3	76400001	31	0.442857	200	[76400001,76600000]
3	76600001	30	0.428571	100	[76600001,76700000]
3	76700001	31	0.442857	600	[76700001,77300000]
3	77300001	27	0.385714	100	[77300001,77400000]
3	77400001	26	0.371429	200	[77400001,77600000]
3	77600001	27	0.385714	500	[77600001,78100000]
3	22500000	24	0.342857	1300	[21200001,22500000]
3	23200000	22	0.314286	700	[22500001,23200000]
3	23600000	22	0.314286	300	[23300001,23600000]
3	25100000	23	0.328571	1500	[23600001,25100000]
3	25200000	25	0.357143	100	[25100001,25200000]
3	25300000	22	0.314286	100	[25200001,25300000]
3	26900000	22	0.314286	800	[26100001,26900000]
3	36400000	25	0.357143	100	[36300001,36400000]
3	37300000	26	0.371429	900	[36400001,37300000]
3	37400000	23	0.328571	100	[37300001,37400000]
3	37700000	22	0.314286	300	[37400001,37700000]
3	37900000	23	0.328571	200	[37700001,37900000]
3	38100000	24	0.342857	200	[37900001,38100000]
3	38400000	25	0.357143	300	[38100001,38400000]
3	38500000	24	0.342857	100	[38400001,38500000]
3	38800000	25	0.357143	300	[38500001,38800000]
3	39100000	23	0.328571	300	[38800001,39100000]
3	39200000	26	0.371429	100	[39100001,39200000]
3	46100000	22	0.314286	200	[45900001,46100000]
3	46500000	23	0.328571	100	[46400001,46500000]
3	47100000	22	0.314286	600	[46500001,47100000]
3	47300000	23	0.328571	200	[47100001,47300000]
3	47600000	22	0.314286	300	[47300001,47600000]
3	47700000	25	0.357143	100	[47600001,47700000]
3	48100000	22	0.314286	400	[47700001,48100000]
3	48200000	23	0.328571	100	[48100001,48200000]
3	48600000	35	0.5	400	[48200001,48600000]
3	48900000	33	0.471429	300	[48600001,48900000]
3	49200000	36	0.514286	300	[48900001,49200000]
3	52000000	69	0.985714	2800	[49200001,52000000]
3	52700000	67	0.957143	700	[52000001,52700000]
3	54800000	68	0.971429	2100	[52700001,54800000]
3	55100000	59	0.842857	300	[54800001,55100000]
3	55500000	55	0.785714	400	[55100001,55500000]
3	55700000	37	0.528571	200	[55500001,55700000]
3	55900000	36	0.514286	200	[55700001,55900000]
3	56000000	34	0.485714	100	[55900001,56000000]
3	56500000	28	0.4	500	[56000001,56500000]
3	56800000	27	0.385714	300	[56500001,56800000]
3	73800000	30	0.428571	900	[72900001,73800000]
3	74000000	31	0.442857	200	[73800001,74000000]
3	75300000	33	0.471429	1300	[74000001,75300000]
3	75500000	35	0.5	200	[75300001,75500000]
3	75800000	36	0.514286	300	[75500001,75800000]
3	76000000	33	0.471429	200	[75800001,76000000]
3	76300000	35	0.5	300	[76000001,76300000]
3	76400000	33	0.471429	100	[76300001,76400000]
3	76600000	31	0.442857	200	[76400001,76600000]
3	76700000	30	0.428571	100	[76600001,76700000]
3	77300000	31	0.442857	600	[76700001,77300000]
3	77400000	27	0.385714	100	[77300001,77400000]
3	77600000	26	0.371429	200	[77400001,77600000]
3	78100000	27	0.385714	500	[77600001,78100000]
