CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	40100001	48	0.685714	2500	[40100001,42600000]
3	42600001	50	0.714286	100	[42600001,42700000]
3	42700001	47	0.671429	400	[42700001,43100000]
3	43100001	46	0.657143	200	[43100001,43300000]
3	43300001	45	0.642857	600	[43300001,43900000]
3	43900001	35	0.5	500	[43900001,44400000]
3	44400001	36	0.514286	100	[44400001,44500000]
3	63900001	38	0.542857	1800	[63900001,65700000]
3	65700001	39	0.557143	500	[65700001,66200000]
3	66200001	43	0.614286	100	[66200001,66300000]
3	66300001	40	0.571429	300	[66300001,66600000]
3	66600001	41	0.585714	100	[66600001,66700000]
3	66700001	40	0.571429	100	[66700001,66800000]
3	67900001	35	0.5	100	[67900001,68000000]
3	68000001	36	0.514286	300	[68000001,68300000]
3	68300001	38	0.542857	600	[68300001,68900000]
3	68900001	37	0.528571	100	[68900001,69000000]
3	69000001	36	0.514286	500	[69000001,69500000]
3	77900001	35	0.5	500	[77900001,78400000]
3	78400001	37	0.528571	400	[78400001,78800000]
3	78800001	38	0.542857	500	[78800001,79300000]
3	79300001	39	0.557143	600	[79300001,79900000]
3	79900001	40	0.571429	900	[79900001,80800000]
3	80800001	43	0.614286	300	[80800001,81100000]
3	81100001	42	0.6	600	[81100001,81700000]
3	81700001	41	0.585714	400	[81700001,82100000]
3	82100001	47	0.671429	200	[82100001,82300000]
3	82300001	46	0.657143	500	[82300001,82800000]
3	82800001	47	0.671429	300	[82800001,83100000]
3	83100001	48	0.685714	300	[83100001,83400000]
3	83400001	47	0.671429	200	[83400001,83600000]
3	83600001	46	0.657143	500	[83600001,84100000]
3	84100001	51	0.728571	300	[84100001,84400000]
3	84400001	52	0.742857	1700	[84400001,86100000]
3	86100001	55	0.785714	900	[86100001,87000000]
3	87000001	68	0.971429	500	[87000001,87500000]
3	87500001	61	0.871429	4800	[87500001,92300000]
3	92300001	57	0.814286	100	[92300001,92400000]
3	42600000	48	0.685714	2500	[40100001,42600000]
3	42700000	50	0.714286	100	[42600001,42700000]
3	43100000	47	0.671429	400	[42700001,43100000]
3	43300000	46	0.657143	200	[43100001,43300000]
3	43900000	45	0.642857	600	[43300001,43900000]
3	44400000	35	0.5	500	[43900001,44400000]
3	44500000	36	0.514286	100	[44400001,44500000]
3	65700000	38	0.542857	1800	[63900001,65700000]
3	66200000	39	0.557143	500	[65700001,66200000]
3	66300000	43	0.614286	100	[66200001,66300000]
3	66600000	40	0.571429	300	[66300001,66600000]
3	66700000	41	0.585714	100	[66600001,66700000]
3	66800000	40	0.571429	100	[66700001,66800000]
3	68000000	35	0.5	100	[67900001,68000000]
3	68300000	36	0.514286	300	[68000001,68300000]
3	68900000	38	0.542857	600	[68300001,68900000]
3	69000000	37	0.528571	100	[68900001,69000000]
3	69500000	36	0.514286	500	[69000001,69500000]
3	78400000	35	0.5	500	[77900001,78400000]
3	78800000	37	0.528571	400	[78400001,78800000]
3	79300000	38	0.542857	500	[78800001,79300000]
3	79900000	39	0.557143	600	[79300001,79900000]
3	80800000	40	0.571429	900	[79900001,80800000]
3	81100000	43	0.614286	300	[80800001,81100000]
3	81700000	42	0.6	600	[81100001,81700000]
3	82100000	41	0.585714	400	[81700001,82100000]
3	82300000	47	0.671429	200	[82100001,82300000]
3	82800000	46	0.657143	500	[82300001,82800000]
3	83100000	47	0.671429	300	[82800001,83100000]
3	83400000	48	0.685714	300	[83100001,83400000]
3	83600000	47	0.671429	200	[83400001,83600000]
3	84100000	46	0.657143	500	[83600001,84100000]
3	84400000	51	0.728571	300	[84100001,84400000]
3	86100000	52	0.742857	1700	[84400001,86100000]
3	87000000	55	0.785714	900	[86100001,87000000]
3	87500000	68	0.971429	500	[87000001,87500000]
3	92300000	61	0.871429	4800	[87500001,92300000]
3	92400000	57	0.814286	100	[92300001,92400000]
