CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	36200001	22	0.314286	300	[36200001,36500000]
3	36500001	24	0.342857	700	[36500001,37200000]
3	37600001	25	0.357143	600	[37600001,38200000]
3	38200001	24	0.342857	200	[38200001,38400000]
3	38400001	25	0.357143	400	[38400001,38800000]
3	38800001	24	0.342857	100	[38800001,38900000]
3	38900001	23	0.328571	100	[38900001,39000000]
3	39000001	25	0.357143	400	[39000001,39400000]
3	39400001	27	0.385714	500	[39400001,39900000]
3	39900001	24	0.342857	100	[39900001,40000000]
3	40000001	25	0.357143	200	[40000001,40200000]
3	40200001	27	0.385714	400	[40200001,40600000]
3	40600001	26	0.371429	200	[40600001,40800000]
3	40800001	22	0.314286	300	[40800001,41100000]
3	45800001	23	0.328571	200	[45800001,46000000]
3	46000001	22	0.314286	200	[46000001,46200000]
3	46300001	22	0.314286	100	[46300001,46400000]
3	46400001	27	0.385714	200	[46400001,46600000]
3	46600001	26	0.371429	200	[46600001,46800000]
3	46800001	27	0.385714	400	[46800001,47200000]
3	47200001	28	0.4	200	[47200001,47400000]
3	47400001	26	0.371429	400	[47400001,47800000]
3	47800001	27	0.385714	100	[47800001,47900000]
3	47900001	29	0.414286	400	[47900001,48300000]
3	48300001	28	0.4	700	[48300001,49000000]
3	49000001	23	0.328571	500	[49000001,49500000]
3	49900001	24	0.342857	400	[49900001,50300000]
3	50300001	30	0.428571	300	[50300001,50600000]
3	50600001	29	0.414286	500	[50600001,51100000]
3	51100001	28	0.4	300	[51100001,51400000]
3	51400001	30	0.428571	300	[51400001,51700000]
3	51700001	29	0.414286	100	[51700001,51800000]
3	51800001	31	0.442857	200	[51800001,52000000]
3	52000001	32	0.457143	200	[52000001,52200000]
3	52200001	31	0.442857	100	[52200001,52300000]
3	52300001	25	0.357143	400	[52300001,52700000]
3	52700001	41	0.585714	400	[52700001,53100000]
3	53100001	43	0.614286	300	[53100001,53400000]
3	53400001	44	0.628571	1000	[53400001,54400000]
3	54400001	54	0.771429	1000	[54400001,55400000]
3	55400001	58	0.828571	2000	[55400001,57400000]
3	57400001	56	0.8	900	[57400001,58300000]
3	58300001	36	0.514286	100	[58300001,58400000]
3	58400001	34	0.485714	100	[58400001,58500000]
3	58500001	27	0.385714	400	[58500001,58900000]
3	58900001	25	0.357143	100	[58900001,59000000]
3	59000001	26	0.371429	100	[59000001,59100000]
3	59100001	25	0.357143	400	[59100001,59500000]
3	77500001	22	0.314286	200	[77500001,77700000]
3	78000001	24	0.342857	100	[78000001,78100000]
3	78100001	23	0.328571	200	[78100001,78300000]
3	78300001	24	0.342857	500	[78300001,78800000]
3	79400001	23	0.328571	500	[79400001,79900000]
3	79900001	22	0.314286	200	[79900001,80100000]
3	80700001	30	0.428571	500	[80700001,81200000]
3	81200001	29	0.414286	200	[81200001,81400000]
3	81400001	30	0.428571	100	[81400001,81500000]
3	81500001	26	0.371429	1900	[81500001,83400000]
3	83400001	22	0.314286	900	[83400001,84300000]
3	84300001	24	0.342857	400	[84300001,84700000]
3	85700001	22	0.314286	300	[85700001,86000000]
3	36500000	22	0.314286	300	[36200001,36500000]
3	37200000	24	0.342857	700	[36500001,37200000]
3	38200000	25	0.357143	600	[37600001,38200000]
3	38400000	24	0.342857	200	[38200001,38400000]
3	38800000	25	0.357143	400	[38400001,38800000]
3	38900000	24	0.342857	100	[38800001,38900000]
3	39000000	23	0.328571	100	[38900001,39000000]
3	39400000	25	0.357143	400	[39000001,39400000]
3	39900000	27	0.385714	500	[39400001,39900000]
3	40000000	24	0.342857	100	[39900001,40000000]
3	40200000	25	0.357143	200	[40000001,40200000]
3	40600000	27	0.385714	400	[40200001,40600000]
3	40800000	26	0.371429	200	[40600001,40800000]
3	41100000	22	0.314286	300	[40800001,41100000]
3	46000000	23	0.328571	200	[45800001,46000000]
3	46200000	22	0.314286	200	[46000001,46200000]
3	46400000	22	0.314286	100	[46300001,46400000]
3	46600000	27	0.385714	200	[46400001,46600000]
3	46800000	26	0.371429	200	[46600001,46800000]
3	47200000	27	0.385714	400	[46800001,47200000]
3	47400000	28	0.4	200	[47200001,47400000]
3	47800000	26	0.371429	400	[47400001,47800000]
3	47900000	27	0.385714	100	[47800001,47900000]
3	48300000	29	0.414286	400	[47900001,48300000]
3	49000000	28	0.4	700	[48300001,49000000]
3	49500000	23	0.328571	500	[49000001,49500000]
3	50300000	24	0.342857	400	[49900001,50300000]
3	50600000	30	0.428571	300	[50300001,50600000]
3	51100000	29	0.414286	500	[50600001,51100000]
3	51400000	28	0.4	300	[51100001,51400000]
3	51700000	30	0.428571	300	[51400001,51700000]
3	51800000	29	0.414286	100	[51700001,51800000]
3	52000000	31	0.442857	200	[51800001,52000000]
3	52200000	32	0.457143	200	[52000001,52200000]
3	52300000	31	0.442857	100	[52200001,52300000]
3	52700000	25	0.357143	400	[52300001,52700000]
3	53100000	41	0.585714	400	[52700001,53100000]
3	53400000	43	0.614286	300	[53100001,53400000]
3	54400000	44	0.628571	1000	[53400001,54400000]
3	55400000	54	0.771429	1000	[54400001,55400000]
3	57400000	58	0.828571	2000	[55400001,57400000]
3	58300000	56	0.8	900	[57400001,58300000]
3	58400000	36	0.514286	100	[58300001,58400000]
3	58500000	34	0.485714	100	[58400001,58500000]
3	58900000	27	0.385714	400	[58500001,58900000]
3	59000000	25	0.357143	100	[58900001,59000000]
3	59100000	26	0.371429	100	[59000001,59100000]
3	59500000	25	0.357143	400	[59100001,59500000]
3	77700000	22	0.314286	200	[77500001,77700000]
3	78100000	24	0.342857	100	[78000001,78100000]
3	78300000	23	0.328571	200	[78100001,78300000]
3	78800000	24	0.342857	500	[78300001,78800000]
3	79900000	23	0.328571	500	[79400001,79900000]
3	80100000	22	0.314286	200	[79900001,80100000]
3	81200000	30	0.428571	500	[80700001,81200000]
3	81400000	29	0.414286	200	[81200001,81400000]
3	81500000	30	0.428571	100	[81400001,81500000]
3	83400000	26	0.371429	1900	[81500001,83400000]
3	84300000	22	0.314286	900	[83400001,84300000]
3	84700000	24	0.342857	400	[84300001,84700000]
3	86000000	22	0.314286	300	[85700001,86000000]
