CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	76	0.178824
3	200001	99	0.232941
3	300001	99	0.232941
3	400001	136	0.32
3	500001	136	0.32
3	600001	150	0.352941
3	700001	151	0.355294
3	800001	151	0.355294
3	900001	152	0.357647
3	1000001	152	0.357647
3	1100001	162	0.381176
3	1200001	162	0.381176
3	1300001	162	0.381176
3	1400001	133	0.312941
3	1500001	133	0.312941
3	1600001	134	0.315294
3	1700001	107	0.251765
3	1800001	105	0.247059
3	1900001	93	0.218824
3	2000001	89	0.209412
3	2100001	95	0.223529
3	2200001	95	0.223529
3	2300001	94	0.221176
3	2400001	98	0.230588
3	2500001	90	0.211765
3	2600001	91	0.214118
3	2700001	90	0.211765
3	2800001	89	0.209412
3	2900001	91	0.214118
3	3000001	99	0.232941
3	3100001	122	0.287059
3	3200001	103	0.242353
3	3300001	103	0.242353
3	3400001	116	0.272941
3	3500001	116	0.272941
3	3600001	101	0.237647
3	3700001	103	0.242353
3	3800001	107	0.251765
3	3900001	110	0.258824
3	4000001	109	0.256471
3	4100001	109	0.256471
3	4200001	81	0.190588
3	4300001	76	0.178824
3	4400001	73	0.171765
3	4500001	68	0.16
3	4600001	84	0.197647
3	4700001	81	0.190588
3	4800001	75	0.176471
3	4900001	72	0.169412
3	5000001	72	0.169412
3	5100001	66	0.155294
3	5200001	63	0.148235
3	5300001	57	0.134118
3	5400001	57	0.134118
3	5500001	67	0.157647
3	5600001	69	0.162353
3	5700001	70	0.164706
3	5800001	71	0.167059
3	5900001	71	0.167059
3	6000001	78	0.183529
3	6100001	73	0.171765
3	6200001	63	0.148235
3	6300001	73	0.171765
3	6400001	76	0.178824
3	6500001	78	0.183529
3	6600001	78	0.183529
3	6700001	75	0.176471
3	6800001	76	0.178824
3	6900001	68	0.16
3	7000001	79	0.185882
3	7100001	77	0.181176
3	7200001	75	0.176471
3	7300001	84	0.197647
3	7400001	89	0.209412
3	7500001	90	0.211765
3	7600001	95	0.223529
3	7700001	104	0.244706
3	7800001	106	0.249412
3	7900001	112	0.263529
3	8000001	113	0.265882
3	8100001	126	0.296471
3	8200001	116	0.272941
3	8300001	116	0.272941
3	8400001	111	0.261176
3	8500001	103	0.242353
3	8600001	104	0.244706
3	8700001	102	0.24
3	8800001	96	0.225882
3	8900001	99	0.232941
3	9000001	95	0.223529
3	9100001	97	0.228235
3	9200001	87	0.204706
3	9300001	84	0.197647
3	9400001	93	0.218824
3	9500001	73	0.171765
3	9600001	76	0.178824
3	9700001	77	0.181176
3	9800001	74	0.174118
3	9900001	76	0.178824
3	10000001	75	0.176471
3	10100001	80	0.188235
3	10200001	75	0.176471
3	10300001	76	0.178824
3	10400001	79	0.185882
3	10500001	88	0.207059
3	10600001	82	0.192941
3	10700001	78	0.183529
3	10800001	78	0.183529
3	10900001	71	0.167059
3	11000001	79	0.185882
3	11100001	79	0.185882
3	11200001	68	0.16
3	11300001	68	0.16
3	11400001	62	0.145882
3	11500001	66	0.155294
3	11600001	67	0.157647
3	11700001	67	0.157647
3	11800001	63	0.148235
3	11900001	61	0.143529
3	12000001	63	0.148235
3	12100001	66	0.155294
3	12200001	62	0.145882
3	12300001	71	0.167059
3	12400001	71	0.167059
3	12500001	69	0.162353
3	12600001	66	0.155294
3	12700001	67	0.157647
3	12800001	65	0.152941
3	12900001	64	0.150588
3	13000001	65	0.152941
3	13100001	58	0.136471
3	13200001	58	0.136471
3	13300001	68	0.16
3	13400001	70	0.164706
3	13500001	60	0.141176
3	13600001	63	0.148235
3	13700001	60	0.141176
3	13800001	62	0.145882
3	13900001	63	0.148235
3	14000001	69	0.162353
3	14100001	73	0.171765
3	14200001	70	0.164706
3	14300001	73	0.171765
3	14400001	65	0.152941
3	14500001	62	0.145882
3	14600001	53	0.124706
3	14700001	52	0.122353
3	14800001	49	0.115294
3	14900001	55	0.129412
3	15000001	53	0.124706
3	15100001	54	0.127059
3	15200001	51	0.12
3	15300001	53	0.124706
3	15400001	53	0.124706
3	15500001	54	0.127059
3	15600001	47	0.110588
3	15700001	49	0.115294
3	15800001	53	0.124706
3	15900001	50	0.117647
3	16000001	51	0.12
3	16100001	53	0.124706
3	16200001	51	0.12
3	16300001	52	0.122353
3	16400001	55	0.129412
3	16500001	55	0.129412
3	16600001	54	0.127059
3	16700001	54	0.127059
3	16800001	51	0.12
3	16900001	51	0.12
3	17000001	56	0.131765
3	17100001	54	0.127059
3	17200001	48	0.112941
3	17300001	51	0.12
3	17400001	51	0.12
3	17500001	54	0.127059
3	17600001	51	0.12
3	17700001	52	0.122353
3	17800001	52	0.122353
3	17900001	50	0.117647
3	18000001	50	0.117647
3	18100001	50	0.117647
3	18200001	50	0.117647
3	18300001	56	0.131765
3	18400001	49	0.115294
3	18500001	49	0.115294
3	18600001	45	0.105882
3	18700001	35	0.0823529
3	18800001	34	0.08
3	18900001	34	0.08
3	19000001	34	0.08
3	19100001	35	0.0823529
3	19200001	39	0.0917647
3	19300001	37	0.0870588
3	19400001	35	0.0823529
3	19500001	37	0.0870588
3	19600001	33	0.0776471
