CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	120	0.282353
3	200001	133	0.312941
3	300001	133	0.312941
3	400001	133	0.312941
3	500001	145	0.341176
3	600001	154	0.362353
3	700001	201	0.472941
3	800001	201	0.472941
3	900001	201	0.472941
3	1000001	204	0.48
3	1100001	204	0.48
3	1200001	202	0.475294
3	1300001	205	0.482353
3	1400001	205	0.482353
3	1500001	158	0.371765
3	1600001	137	0.322353
3	1700001	119	0.28
3	1800001	127	0.298824
3	1900001	124	0.291765
3	2000001	118	0.277647
3	2100001	118	0.277647
3	2200001	108	0.254118
3	2300001	105	0.247059
3	2400001	100	0.235294
3	2500001	91	0.214118
3	2600001	101	0.237647
3	2700001	85	0.2
3	2800001	94	0.221176
3	2900001	100	0.235294
3	3000001	97	0.228235
3	3100001	91	0.214118
3	3200001	91	0.214118
3	3300001	98	0.230588
3	3400001	100	0.235294
3	3500001	96	0.225882
3	3600001	96	0.225882
3	3700001	98	0.230588
3	3800001	97	0.228235
3	3900001	67	0.157647
3	4000001	104	0.244706
3	4100001	113	0.265882
3	4200001	115	0.270588
3	4300001	114	0.268235
3	4400001	114	0.268235
3	4500001	109	0.256471
3	4600001	135	0.317647
3	4700001	135	0.317647
3	4800001	141	0.331765
3	4900001	142	0.334118
3	5000001	148	0.348235
3	5100001	151	0.355294
3	5200001	138	0.324706
3	5300001	140	0.329412
3	5400001	135	0.317647
3	5500001	141	0.331765
3	5600001	130	0.305882
3	5700001	133	0.312941
3	5800001	137	0.322353
3	5900001	129	0.303529
3	6000001	128	0.301176
3	6100001	117	0.275294
3	6200001	114	0.268235
3	6300001	91	0.214118
3	6400001	90	0.211765
3	6500001	88	0.207059
3	6600001	108	0.254118
3	6700001	116	0.272941
3	6800001	126	0.296471
3	6900001	130	0.305882
3	7000001	132	0.310588
3	7100001	132	0.310588
3	7200001	116	0.272941
3	7300001	109	0.256471
3	7400001	112	0.263529
3	7500001	111	0.261176
3	7600001	117	0.275294
3	7700001	120	0.282353
3	7800001	117	0.275294
3	7900001	109	0.256471
3	8000001	102	0.24
3	8100001	99	0.232941
3	8200001	80	0.188235
3	8300001	79	0.185882
3	8400001	81	0.190588
3	8500001	78	0.183529
3	8600001	77	0.181176
3	8700001	87	0.204706
3	8800001	67	0.157647
3	8900001	65	0.152941
3	9000001	68	0.16
3	9100001	66	0.155294
3	9200001	65	0.152941
3	9300001	92	0.216471
3	9400001	92	0.216471
3	9500001	90	0.211765
3	9600001	88	0.207059
3	9700001	102	0.24
3	9800001	103	0.242353
3	9900001	102	0.24
3	10000001	108	0.254118
3	10100001	112	0.263529
